period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,237495.0,252495.0,133.23900341987832,133.6207393192215,3.0,1.5,5.0,10.5,3.3,59.0,0.9970089315284584,0.0,0.2222222222222222,0.0,0.0,0.0,AR,Rogers,Townhouse
2019-02-28,326200.0,304331.0,134.60844021916515,137.4375,2.0,5.0,9.0,12.0,4.65,212.0,0.9683124348063978,0.0,0.2727272727272727,0.2,0.67,0.01027804744959937,AR,Rogers,Townhouse
2019-03-31,249990.0,350000.0,133.57351835507177,145.89515331355094,15.0,19.0,13.0,15.0,1.0,43.0,0.9983554015954054,0.2,0.4,0.3157894736842105,1.29,-0.007688387610824021,AR,Rogers,Townhouse
2019-04-30,248250.0,288125.0,146.23662900188322,130.26486781253487,7.0,6.0,5.0,10.0,2.15,93.0,0.9796167990098196,0.1153846153846153,0.4117647058823529,0.1666666666666666,1.65,0.09480255370042534,AR,Rogers,Townhouse
2019-05-31,269495.0,282950.0,143.0825396421534,130.94720146749074,5.0,6.5,6.5,9.5,3.3,31.0,0.9748299778027718,0.1111111111111111,0.0714285714285714,0.125,0.98,-0.02156839487656137,AR,Rogers,Townhouse
2019-06-30,208247.5,317747.5,105.1318675422086,136.24884684784723,4.5,6.0,5.0,10.5,3.5,72.5,0.9858488604564524,0.1875,0.25,0.5,0.47,-0.26523622095930555,AR,Rogers,Townhouse
2019-07-31,308750.0,286000.0,154.6795469209262,130.23038357472544,6.5,9.5,8.5,9.0,2.65,32.0,0.9950600962521357,0.0909090909090909,0.1111111111111111,0.4852941176470587,0.62,0.4712907754523157,AR,Rogers,Townhouse
2019-08-31,268995.0,314750.0,170.89494623796782,144.18642793763246,8.0,3.0,9.0,14.0,1.8,30.0,0.9984108212639488,0.25,0.1428571428571428,0.6666666666666666,1.04,0.10483221369487894,AR,Rogers,Townhouse
2019-09-30,271500.0,354500.0,155.3096987805863,152.2801154295212,5.0,8.0,9.0,15.0,3.0,47.0,0.9933724421317552,0.2,0.4,0.5,1.38,-0.09119782533346166,AR,Rogers,Townhouse
2019-10-31,194495.0,319900.0,115.78277621573103,148.14125496774034,5.0,4.5,8.0,11.0,5.2,25.0,0.9475874736687712,0.1666666666666666,0.3846153846153846,0.125,1.43,-0.25450389045372435,AR,Rogers,Townhouse
2019-11-30,260167.0,425000.0,135.31041472788323,142.21010161386727,4.5,3.0,2.0,10.0,4.75,92.0,0.9906829786187594,0.25,,0.0,1.54,0.16865754260173826,AR,Rogers,Townhouse
2019-12-31,209545.0,259990.0,155.39350734393577,146.97003957037876,1.0,5.0,6.0,8.0,8.0,137.0,0.966969696969697,0.0,0.3333333333333333,0.0,1.72,0.14842237130409175,AR,Rogers,Townhouse
2020-01-31,231000.0,331900.0,137.20346225035078,141.2488605287147,4.0,7.0,7.0,9.0,2.3,51.0,0.992350326458158,0.25,0.2222222222222222,0.7142857142857143,2.44,-0.11705794794453395,AR,Rogers,Townhouse
2020-02-29,282490.0,379000.0,160.74833702882484,149.42528735632183,7.0,6.0,5.0,7.0,1.0,15.0,0.9999153988075647,0.2857142857142857,,0.5,3.31,0.17160554400232608,AR,Rogers,Townhouse
2020-03-31,193450.0,360000.0,135.41994161239614,169.62524654832347,6.0,4.0,4.0,5.0,0.8,12.0,1.0148548904785497,0.5,0.4,0.75,3.49,-0.15756552064290963,AR,Rogers,Townhouse
2020-04-30,207189.5,344029.0,159.86719845800593,144.8672546325304,2.5,1.0,1.5,6.5,4.25,185.0,1.02976831802553,0.75,,0.0,4.63,0.18052922305625874,AR,Rogers,Townhouse
2020-05-31,231000.0,399900.0,157.8313761569049,164.05128205128204,1.5,5.0,3.0,4.5,3.5,174.5,0.9632804260463834,0.0,,0.5999999999999999,4.5,-0.012734459105667062,AR,Rogers,Townhouse
2020-06-30,282700.0,299974.75,152.35891996995005,145.31199077146,4.0,3.0,8.0,8.0,6.3,43.5,0.990232004274034,0.2142857142857142,,0.5,5.84,-0.034672802836835936,AR,Rogers,Townhouse
2020-07-31,237600.0,311290.0,150.5682320388437,135.43199719966117,5.0,3.0,2.5,7.0,1.5499999999999998,209.5,0.99823413226304,0.375,0.2,0.0,5.32,-0.01175308889994453,AR,Rogers,Townhouse
2020-08-31,242500.0,350000.0,153.0325686934339,161.44814090019568,5.5,3.0,5.0,6.5,1.5499999999999998,41.5,0.991774665808492,0.2291666666666666,,0.25,6.61,0.0163669096808845,AR,Rogers,Townhouse
2020-09-30,240000.0,389900.0,142.85714285714286,155.9368991383468,3.0,3.0,8.0,11.0,3.7,28.0,1.0123340687346014,0.6666666666666666,0.0909090909090909,0.3333333333333333,6.55,-0.06649189726845128,AR,Rogers,Townhouse
2020-10-31,230000.0,430062.5,134.42431326709527,168.8641847638745,3.0,8.0,2.0,4.0,1.3,65.0,1.0040845251900528,0.3333333333333333,,0.375,7.41,-0.05902980713033312,AR,Rogers,Townhouse
2020-11-30,206250.0,411710.0,124.14684434588364,166.12776217980203,3.5,2.0,1.0,6.0,5.15,22.0,1.0075131576022742,0.5,,0.0,7.19,-0.07645543184431791,AR,Rogers,Townhouse
2020-12-31,265475.0,354950.0,150.2661775823904,165.45542991956336,2.5,2.5,9.0,8.0,5.4,39.5,1.000103381407824,0.125,,0.25,8.56,0.21039063356081855,AR,Rogers,Townhouse
2021-01-31,213699.0,373515.0,140.67056986793995,171.84186215540805,2.5,7.0,6.5,10.5,6.75,115.5,1.003640230974967,0.75,,0.4285714285714285,9.3,-0.0638574020370567,AR,Rogers,Townhouse
2021-02-28,229500.0,359100.0,160.25853874372797,162.03485576923077,6.5,5.0,4.0,8.0,1.3,130.0,1.009618806793136,0.325,,0.375,12.03,0.13924709976064653,AR,Rogers,Townhouse
2021-03-31,266790.0,332975.0,154.83450598686753,159.33898710938848,5.0,4.0,3.5,4.5,1.0,107.0,0.9976502488998864,0.2916666666666666,,0.2142857142857142,13.59,-0.033845514874774274,AR,Rogers,Townhouse
2021-04-30,291250.0,357712.25,164.9631914811825,159.98150700754724,4.0,3.0,5.0,6.5,2.65,39.5,1.0156545669087405,0.2142857142857142,,0.2,15.06,0.06541620312447693,AR,Rogers,Townhouse
2021-05-31,248750.0,387495.0,135.57091086944612,171.07355298596542,4.0,7.5,9.0,7.5,1.9,41.0,1.020683541759655,0.5,0.125,0.3522727272727272,13.7,-0.1781747815850736,AR,Rogers,Townhouse
2021-06-30,271225.0,386135.0,149.20781709599785,159.23024767034698,6.0,6.5,3.5,4.0,0.8500000000000001,29.5,0.9981139158387334,0.125,,0.4249999999999999,14.41,0.10058873352030484,AR,Rogers,Townhouse
2021-07-31,272000.0,397500.0,157.7315348988816,171.4143226973128,5.0,4.0,5.5,5.5,1.45,30.0,1.014178466414798,0.375,,0.25,14.73,0.0571264828397009,AR,Rogers,Townhouse
2021-08-31,301175.0,357425.0,169.03230758820484,159.12227275397368,6.0,6.0,4.5,4.0,0.65,26.5,1.0123917684527863,0.6875,0.3333333333333333,0.25,17.73,0.0716456141542523,AR,Rogers,Townhouse
2021-09-30,385000.0,460000.0,215.0837988826816,179.9894123875066,7.0,5.0,6.0,5.0,0.6999999999999998,20.0,1.0023290354353465,0.4285714285714285,0.5999999999999999,0.5999999999999999,16.4,0.2724419488294927,AR,Rogers,Townhouse
2021-10-31,279125.0,402792.5,164.67796348173408,176.97745189035248,6.0,5.0,4.0,6.0,0.5999999999999999,36.5,0.9981482518100604,0.3499999999999999,,0.4166666666666666,17.89,-0.2343544035524573,AR,Rogers,Townhouse
2021-11-30,269165.0,427495.0,140.0923750782344,180.92164734312,3.6666666666666665,3.5,6.0,5.5,1.05,25.0,0.9963646040997788,0.2083333333333333,0.2222222222222222,0.6666666666666666,14.76,-0.14929495048210684,AR,Rogers,Townhouse
2021-12-31,322200.0,422448.75,166.5392951363351,204.47329643311105,4.5,5.5,6.5,6.5,1.8,18.5,1.0028642297399828,0.2142857142857142,0.625,0.65,14.23,0.18878200932300193,AR,Rogers,Townhouse
2022-01-31,240750.0,438747.5,178.2581226051584,191.26359509702127,1.5,3.0,4.5,8.0,6.75,18.0,1.029560915275201,0.5,,0.6666666666666666,9.64,0.07036674112995267,AR,Rogers,Townhouse
2022-02-28,261750.0,447403.75,173.45000872213456,187.48459725927728,2.5,1.5,3.0,9.5,4.25,4.5,1.0576293283270757,0.75,,0.5,11.55,-0.026972761817276703,AR,Rogers,Townhouse
2022-03-31,361062.0,429900.0,196.9872537659328,185.26591107236268,5.0,8.0,9.0,14.0,2.8,25.0,1.0131310385450034,0.5999999999999999,0.6428571428571429,0.5,13.91,0.1357004546566769,AR,Rogers,Townhouse
2022-04-30,316750.0,457495.0,183.2887517653034,194.1963124951581,4.5,3.0,5.5,14.0,3.8,15.5,1.0310569015575095,0.7857142857142857,0.1111111111111111,0.875,17.2,-0.06954004250907742,AR,Rogers,Townhouse
2022-05-31,403725.0,416175.0,182.07190963600084,190.68063518050428,2.5,5.5,8.0,15.5,8.4,7.0,1.0587366836991523,0.875,0.5263157894736841,0.7142857142857142,15.02,-0.006638935109671618,AR,Rogers,Townhouse
2022-06-30,376990.0,449990.0,195.4580146191135,202.2417153996101,16.0,2.0,9.0,21.0,1.3,62.0,0.9973260848943674,0.1875,0.2857142857142857,0.5,11.4,0.07352097866098206,AR,Rogers,Townhouse
2022-07-31,364500.0,450000.0,199.8844991590422,184.9568434032059,4.0,6.0,7.0,19.0,4.8,75.0,0.9966664835157598,0.25,0.2105263157894736,0.5,9.26,0.022646728242658787,AR,Rogers,Townhouse
2022-08-31,381250.0,412450.0,193.52712234474177,187.700276865406,2.5,2.5,4.5,12.0,4.5,15.5,1.0004094254532805,0.125,0.75,0.875,9.42,-0.031805251738115325,AR,Rogers,Townhouse
2022-09-30,330200.0,419900.0,179.64720559084242,190.45346062052505,8.0,6.0,9.0,21.0,2.6,13.0,0.9994819823700528,0.25,0.5714285714285714,0.5,10.07,-0.071720783039259,AR,Rogers,Townhouse
2022-10-31,333675.0,418675.0,197.9085591133005,190.486570060138,3.5,2.5,6.0,17.0,5.4,5.5,0.9994334639146136,0.1666666666666666,0.4206349206349206,0.4166666666666666,11.52,0.10165119720286353,AR,Rogers,Townhouse
