period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-05-31,0.87880349,40.31507329,8.9276117,1503129558.0,2.88236026,-0.0927014,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,11.19
2020-06-30,0.87880349,40.31507329,8.9276117,1503129558.0,2.88236026,-0.0927014,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.67
2020-07-31,0.87976096,40.31507329,8.9276117,1503129558.0,2.88236026,-0.06973314,29.0,17.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,10.28
2020-08-31,0.87976283,40.48057666,8.9276117,1503129558.0,2.88236026,-0.06979837,19.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,10.7
2020-09-30,0.87976283,40.48057666,8.9276117,1503129558.0,2.88236026,-0.0751278,19.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,10.58
2020-10-31,0.87976283,40.48057666,8.9276117,1503129558.0,2.88236026,-0.0751278,19.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,10.22
2020-11-30,0.87976283,40.48057666,8.9276117,1503129558.0,2.88236026,-0.0751278,19.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.02
2020-12-31,0.87976283,40.48057666,8.9276117,1503129558.0,2.88236026,-0.0751278,19.0,32.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.49
2021-01-31,0.88,40.48057666,8.9276117,1503129558.0,2.88236026,-0.07935432,19.0,32.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,9.15
2021-02-28,0.84846081,40.48057666,8.9276117,1503129558.0,2.88236026,-0.05974985,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,9.69
2021-03-31,0.84846081,40.48057666,8.9276117,1503129558.0,2.88236026,-0.05974985,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,9.46
2021-04-30,0.84498829,40.48057666,8.9276117,1503129558.0,2.88236026,-0.06717155,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,10.11
2021-05-31,0.84498829,40.48057666,8.9276117,1503129558.0,2.88236026,-0.06717155,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,10.16
2021-06-30,0.84498829,40.48057666,8.9276117,1503129558.0,2.88236026,-0.06717155,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,9.72
2021-07-31,0.844,40.48057666,8.9276117,1503129558.0,2.88236026,0.02719748,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,9.18
2021-08-31,0.844,40.48057666,8.9276117,1503129558.0,2.88236026,0.03689889,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,13.4
2021-09-30,0.844,40.48057666,8.9276117,1503129558.0,2.88236026,0.03689889,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,9.73
2021-10-31,0.844,40.48057666,8.9276117,1503129558.0,2.88236026,0.06972594,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,10.97
2021-11-30,0.844,40.48057666,8.9276117,1503129558.0,2.88236026,0.06972594,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,10.84
2021-12-31,0.844,40.48057666,8.9276117,1503129558.0,2.88236026,0.06972594,9.0,29.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,9.71
2022-01-31,0.844,40.34584098,8.9276117,1503129558.0,2.88236026,0.06989773,9.0,29.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,13.43
2022-02-28,0.83911149,40.60502214,8.92528441,1607178104.0,3.20830037,0.06990354,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,12.59
2022-03-31,0.83911149,40.60502214,8.92528441,1607178104.0,3.20830037,0.06990354,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,11.87
2022-04-30,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,0.08435615,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,12.86
2022-05-31,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,0.08435615,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,11.35
2022-06-30,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,0.08435615,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.77
2022-07-31,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,0.06505401,9.0,22.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.56
2022-08-31,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,0.0054976,10.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.6
2022-09-30,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,-0.01979986,10.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,11.78
2022-10-31,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,-0.01979986,10.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,13.74
2022-11-30,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,-0.13654152,10.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,13.77
2022-12-31,0.847,40.60502214,8.92528441,1607178104.0,3.20830037,-0.13654152,10.0,26.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,14.21
2023-01-31,0.847,40.93092229,8.92528441,1607178104.0,3.20830037,-0.12225694,10.0,26.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,13.7
2023-02-28,0.84893062,40.93092229,8.923664,1306600684.0,3.18275901,-0.19998861,4.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,11.8
2023-03-31,0.84893062,40.93092229,8.923664,1306600684.0,3.18275901,-0.19998861,4.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,11.84
2023-04-30,0.848,40.93092229,8.923664,1306600684.0,3.18275901,-0.33549552,4.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,11.87
2023-05-31,0.848,40.93092229,8.923664,1306600684.0,3.18275901,-0.33549552,4.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,10.71
2023-06-30,0.848,41.06439414,8.923664,1306600684.0,3.18275901,-0.34013529,4.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,10.27
2023-07-31,0.848,41.06439414,8.923664,1306600684.0,3.18275901,-0.34013529,4.0,7.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,10.32
2023-08-31,0.848,41.06439414,8.923664,1306600684.0,3.18275901,-0.39786186,7.0,22.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,10.22
2023-09-30,0.8470062015350872,,,,,-0.10380242362185058,9.628379702568054,,,,,,,,,,,,,,,,,,,,10.220519905090333
2023-10-31,0.8491832851453843,,,,,-0.4179784303080243,10.802199721336365,,,,,,,,,,,,,,,,,,,,12.379454669952393
2023-11-30,0.8472936148089336,,,,,-0.4746809635853161,7.728772774338722,,,,,,,,,,,,,,,,,,,,12.560756487846374
2023-12-31,0.8441310500587615,,,,,-0.31419781780648603,6.0009081065654755,,,,,,,,,,,,,,,,,,,,12.953641004562378
2024-01-31,0.8456593361201185,,,,,-0.49071842214618305,8.811506405472755,,,,,,,,,,,,,,,,,,,,11.526548743247986
2024-02-29,0.8541064582609349,,,,,-0.47562581359158235,4.960353158414364,,,,,,,,,,,,,,,,,,,,10.516727452278138
2024-03-31,0.8559723582533252,,,,,-0.470173115333475,3.3412443920969963,,,,,,,,,,,,,,,,,,,,10.819612693786622
2024-04-30,0.8537973652810437,,,,,-0.470504860497358,6.208373956382275,,,,,,,,,,,,,,,,,,,,10.655290589332582
2024-05-31,0.8596983684936783,,,,,-0.4940413635897521,4.909029066562653,,,,,,,,,,,,,,,,,,,,10.760533847808839
2024-06-30,0.8533351315210965,,,,,-0.4769212925403376,3.450393170118332,,,,,,,,,,,,,,,,,,,,9.984756531715394
2024-07-31,0.8539141282178292,,,,,-0.4857744505843283,4.247772999107838,,,,,,,,,,,,,,,,,,,,9.659729461669922
2024-08-31,0.8548671537788362,,,,,-0.5012272449404539,9.2833791077137,,,,,,,,,,,,,,,,,,,,9.823055987358094
2024-09-30,0.848891005049215,,,,,-0.5101815188644082,0.6812746450304984,,,,,,,,,,,,,,,,,,,,10.872328720092774
2024-10-31,0.8515897912421599,,,,,-0.517790733142354,10.228004962205887,,,,,,,,,,,,,,,,,,,,11.153473238945008
2024-11-30,0.854776890389789,,,,,-0.5125617803554169,9.242654830217361,,,,,,,,,,,,,,,,,,,,11.792485208511353
2024-12-31,0.8434287502270752,,,,,-0.5195323736959147,4.327325768768787,,,,,,,,,,,,,,,,,,,,11.015290303230286
2025-01-31,0.8486649670225637,,,,,-0.5389341771753614,8.197463661432266,,,,,,,,,,,,,,,,,,,,11.648465986251832
2025-02-28,0.8502993248366496,,,,,-0.5494760393965846,2.2249150797724724,,,,,,,,,,,,,,,,,,,,10.70349907398224
2025-03-31,0.8444762915422709,,,,,-0.5236223069691681,-0.6040338575839997,,,,,,,,,,,,,,,,,,,,11.362495784759522
2025-04-30,0.8499679778743335,,,,,-0.5284757254952567,7.336548924446106,,,,,,,,,,,,,,,,,,,,10.329879398345948
2025-05-31,0.8545943694076031,,,,,-0.4481466965672518,5.1813361793756485,,,,,,,,,,,,,,,,,,,,10.712332549095155
2025-06-30,0.8431544921476728,,,,,-0.6143424799843543,-0.5591216683387757,,,,,,,,,,,,,,,,,,,,10.744758105278017
2025-07-31,0.8585089685493499,,,,,-0.4337288884878774,2.291810341179371,,,,,,,,,,,,,,,,,,,,9.962214250564577
2025-08-31,0.8552328744896719,,,,,-0.46993989923056856,3.620059721171856,,,,,,,,,,,,,,,,,,,,10.009239668846131
2025-09-30,0.8558209310299161,,,,,-0.49313255659470656,0.699033312499523,,,,,,,,,,,,,,,,,,,,10.679045987129212
2025-10-31,0.849863303795334,,,,,-0.5799497155652844,8.149945691227913,,,,,,,,,,,,,,,,,,,,11.324167308807374
2025-11-30,0.8556060737749347,,,,,-0.47573259173088445,3.867831565439701,,,,,,,,,,,,,,,,,,,,11.600537753105165
2025-12-31,0.8421667825187245,,,,,-0.5603876730208015,5.080279134213924,,,,,,,,,,,,,,,,,,,,10.512345991134644
