period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,708750.0,570000.0,287.18485630917144,349.2857142857143,4.0,3.0,3.0,4.0,1.0,30.0,1.002735076786497,0.5,0.5,0.3333333333333333,2.5,0.0,MA,Waltham,Multi-Family (2-4 Unit)
2019-02-28,840500.0,569900.0,335.75920934411494,349.12280701754383,2.0,6.0,4.0,1.0,0.5,19.0,1.0118665651768364,0.5,,0.8333333333333333,3.11,0.1691396742126623,MA,Waltham,Multi-Family (2-4 Unit)
2019-03-31,695000.0,589949.5,292.2169067539395,348.01428209029143,4.0,2.0,5.0,4.0,1.0,10.0,0.9789451518249884,0.5,,0.5,2.28,-0.12968312224475587,MA,Waltham,Multi-Family (2-4 Unit)
2019-04-30,689000.0,599900.0,277.63409961685824,340.6998285402541,2.0,3.0,4.0,5.0,2.5,6.0,0.9790186514324446,0.5,0.4,1.0,2.55,-0.04990405003965315,MA,Waltham,Multi-Family (2-4 Unit)
2019-05-31,805000.0,588800.0,309.42209019713744,359.77564102564105,2.0,5.0,6.0,6.0,3.0,47.0,0.966549325050736,0.0,,0.8,3.15,0.11449598815184236,MA,Waltham,Multi-Family (2-4 Unit)
2019-06-30,845000.0,619900.0,300.39104159260575,359.58392053602336,5.0,5.0,7.0,8.0,1.6,4.0,1.0357789868961726,0.5999999999999999,0.125,0.8,2.94,-0.029186825668386707,MA,Waltham,Multi-Family (2-4 Unit)
2019-07-31,678250.0,629900.0,327.65450890853384,361.1111111111112,6.0,3.0,2.0,7.0,1.2,12.0,1.0398847545501948,0.3333333333333333,0.1428571428571428,0.0,2.46,0.09075992137243283,MA,Waltham,Multi-Family (2-4 Unit)
2019-08-31,640000.0,562000.0,265.56016597510376,373.5164835164835,3.0,4.0,2.0,3.0,1.0,51.0,1.0337938657215997,0.6666666666666666,,0.0,2.87,-0.18951163876937216,MA,Waltham,Multi-Family (2-4 Unit)
2019-09-30,725000.0,599450.0,308.51063829787233,345.22709796672825,3.0,,5.0,8.0,2.7,20.0,0.9887922145959008,0.3333333333333333,0.25,,3.27,0.16173537234042534,MA,Waltham,Multi-Family (2-4 Unit)
2019-10-31,730000.0,599900.0,296.26623376623377,348.01104972375686,1.0,4.0,6.0,9.0,9.0,6.0,1.0430061437348193,1.0,0.5555555555555555,0.25,3.45,-0.03968875951634565,MA,Waltham,Multi-Family (2-4 Unit)
2019-11-30,810000.0,549900.0,244.5652173913044,398.8524590163934,7.0,5.0,2.0,6.0,0.9,17.0,0.9704427101384197,0.2857142857142857,0.6666666666666666,0.0,2.77,-0.17450863609291223,MA,Waltham,Multi-Family (2-4 Unit)
2019-12-31,711312.5,,329.35007072135784,,4.0,3.0,,2.0,0.5,50.0,0.9724533288782344,0.0,1.0,0.0,3.34,0.3466758447273295,MA,Waltham,Multi-Family (2-4 Unit)
2020-01-31,750000.0,629000.0,287.74728419245974,362.31884057971007,2.0,1.0,3.0,3.0,1.5,33.0,0.9953640485461254,0.5,0.3333333333333333,0.0,3.83,-0.12631783086543058,MA,Waltham,Multi-Family (2-4 Unit)
2020-02-29,530000.0,654950.0,256.7829457364341,337.4320006098948,1.0,2.0,2.0,3.0,3.0,181.0,0.9153713298791016,0.0,,0.5,3.12,-0.10760948984427299,MA,Waltham,Multi-Family (2-4 Unit)
2020-03-31,755000.0,589450.0,308.41503267973854,369.11991773410887,3.0,,2.0,5.0,1.7,22.0,1.0441706177692616,0.3333333333333333,,,3.39,0.2010728819829819,MA,Waltham,Multi-Family (2-4 Unit)
2020-04-30,,,321.92580835423786,,,,,,,,,,,,7.49,0.04380712430619105,MA,Waltham,Multi-Family (2-4 Unit)
2020-05-31,,,321.92580835423786,,,,,,,,,,,,9.06,0.0,MA,Waltham,Multi-Family (2-4 Unit)
2020-06-30,555000.0,599900.0,246.66666666666663,363.211031765575,3.0,1.0,1.0,3.0,1.0,54.0,0.9494880670129792,0.0,0.3333333333333333,1.0,8.23,-0.23377790700383438,MA,Waltham,Multi-Family (2-4 Unit)
2020-07-31,775000.0,640000.0,358.7962962962963,337.8378378378378,1.0,1.0,2.0,3.0,3.0,53.0,0.968871108888611,0.0,0.3333333333333333,1.0,9.7,0.45457957957957973,MA,Waltham,Multi-Family (2-4 Unit)
2020-08-31,575000.0,629900.0,252.6362038664324,394.2982456140351,1.0,2.0,3.0,4.0,4.0,272.0,0.974741481607052,0.0,0.25,0.0,9.83,-0.2958784511593626,MA,Waltham,Multi-Family (2-4 Unit)
2020-09-30,807000.0,619900.0,280.98885793871864,391.66231781732097,3.0,,1.0,5.0,1.7,21.0,1.0176866913279077,0.6666666666666666,,,14.9,0.1122272011626495,MA,Waltham,Multi-Family (2-4 Unit)
2020-10-31,755000.0,619900.0,224.03560830860533,377.626050420168,1.0,4.0,3.0,4.0,4.0,7.0,1.0942028985507246,1.0,,0.25,14.03,-0.2026886405671443,MA,Waltham,Multi-Family (2-4 Unit)
2020-11-30,804000.0,569000.0,262.6503126503127,402.55376344086017,2.0,1.0,3.0,5.0,2.5,55.0,1.0293655079261863,0.5,,0.0,14.22,0.17235967368417726,MA,Waltham,Multi-Family (2-4 Unit)
2020-12-31,767000.0,599900.0,355.0925925925926,352.7902501603592,1.0,3.0,3.0,5.0,5.0,21.0,1.0232806350476953,1.0,0.2,0.0,17.94,0.3519595275157952,MA,Waltham,Multi-Family (2-4 Unit)
2021-01-31,760000.0,649000.0,385.2002027369488,361.0416666666666,3.0,5.0,3.0,2.0,0.6999999999999998,21.0,0.9855663036913528,0.3333333333333333,,0.0,15.15,0.08478805464381933,MA,Waltham,Multi-Family (2-4 Unit)
2021-02-28,813000.0,629900.0,315.1162790697674,360.075489576753,1.0,3.0,5.0,4.0,4.0,22.0,1.042441338633158,1.0,,0.6666666666666666,15.05,-0.18194155446756433,MA,Waltham,Multi-Family (2-4 Unit)
2021-03-31,827000.0,654900.0,299.8669641848379,382.2296151337248,4.0,6.0,9.0,7.0,1.8,29.0,1.0025073495956291,0.5,0.1428571428571428,0.5,12.97,-0.04839265978243312,MA,Waltham,Multi-Family (2-4 Unit)
2021-04-30,760000.0,639900.0,296.09929078014187,403.0697674418605,3.0,8.0,5.0,4.0,1.3,18.0,1.07125701847529,1.0,0.5,0.125,14.22,-0.012564483103159163,MA,Waltham,Multi-Family (2-4 Unit)
2021-05-31,770000.0,634450.0,324.3683413787909,403.99789048774113,4.0,2.0,3.0,5.0,1.3,25.0,0.9840842829702348,0.25,,0.0,14.45,0.09547152417747329,MA,Waltham,Multi-Family (2-4 Unit)
2021-06-30,880000.0,699900.0,319.41544885177456,362.5,5.0,8.0,6.0,3.0,0.5999999999999999,20.0,1.0553083045048486,0.8,0.3333333333333333,0.5,15.45,-0.015269346280722407,MA,Waltham,Multi-Family (2-4 Unit)
2021-07-31,860000.0,696000.0,326.3449367088608,380.1827267759563,9.0,4.0,5.0,4.0,0.4,21.0,1.0225105665348584,0.5555555555555555,,0.25,15.55,0.02169427897741394,MA,Waltham,Multi-Family (2-4 Unit)
2021-08-31,1050000.0,629900.0,281.5237394184763,396.2177197802198,3.0,4.0,3.0,3.0,1.0,35.0,0.929510977273413,0.0,0.3333333333333333,0.25,13.12,-0.1373430142425358,MA,Waltham,Multi-Family (2-4 Unit)
2021-09-30,830000.0,649900.0,309.58597538232004,379.6962025316456,3.0,1.0,6.0,8.0,2.7,13.0,1.063882958766864,1.0,0.125,1.0,17.29,0.09967982104034978,MA,Waltham,Multi-Family (2-4 Unit)
2021-10-31,975000.0,610000.0,299.8154981549816,397.37654320987656,3.0,5.0,2.0,5.0,1.7,13.0,1.01811064101003,0.6666666666666666,0.4,0.4,18.21,-0.03155981861023427,MA,Waltham,Multi-Family (2-4 Unit)
2021-11-30,914000.0,705000.0,336.4372864812103,350.74626865671644,4.0,4.0,12.0,13.0,3.3,15.0,1.0246120071284843,0.5,,0.5,16.99,0.12214774937117512,MA,Waltham,Multi-Family (2-4 Unit)
2021-12-31,1100000.0,,287.8074306645736,,5.0,8.0,,5.0,1.0,22.0,1.0649720485597467,0.5999999999999999,,0.0,16.76,-0.14454359778387005,MA,Waltham,Multi-Family (2-4 Unit)
2022-01-31,890000.0,709900.0,374.5791245791246,430.451093951094,1.0,2.0,4.0,7.0,7.0,54.0,0.9889987776419602,0.0,0.2857142857142857,0.5,17.06,0.30149219467401256,MA,Waltham,Multi-Family (2-4 Unit)
2022-02-28,,,321.92580835423786,,,,,,,,,,,,19.8,-0.14056660601160775,MA,Waltham,Multi-Family (2-4 Unit)
2022-03-31,992500.0,679900.0,319.7831881048018,420.4828660436137,6.0,3.0,3.0,2.0,0.2999999999999999,29.0,0.9737917771987358,0.5,0.5,0.0,18.07,-0.006655633670346717,MA,Waltham,Multi-Family (2-4 Unit)
