period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,97000.0,,59.36352509179928,,1.0,1.0,,,,4.0,0.9509803921568628,0.0,,0.0,0.59,0.0,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-02-28,178500.0,147000.0,90.70121951219512,78.00804135371789,1.0,,4.0,4.0,4.0,19.0,0.9916666666666668,0.0,,,1.27,0.5278947699270804,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-03-31,,,77.91790106665616,,,,,,,,,,,,1.27,-0.14093877143316913,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-04-30,63500.0,,67.57478632478633,,2.0,1.0,,5.0,2.5,101.0,0.8656222802436901,0.0,,0.0,0.67,-0.1327437546478779,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-05-31,,,77.91790106665616,,,,,,,,,,,,0.0,0.15306174542909345,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-06-30,,,77.91790106665616,,,,,,,,,,,,0.0,0.0,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-07-31,99750.0,172450.0,37.572465668741714,92.22187800448673,2.0,1.5,2.0,3.0,3.0,16.5,0.9964646464646464,0.1666666666666666,,1.0,0.0,-0.5177941762496948,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-08-31,155000.0,169900.0,54.657760540113486,99.04240766073872,1.0,,2.0,4.0,4.0,83.5,0.820328131252501,0.0,,,0.0,0.45472913654388747,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-09-30,,,77.91790106665616,,,,,,,,,,,,0.0,0.4255597063745775,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-10-31,140950.0,160000.0,95.05635584169492,90.49773755656108,2.0,1.0,1.0,,,4.0,1.0233488992661774,0.5,,1.0,0.38,0.21995529320505436,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-11-30,140000.0,184950.0,82.59587020648966,89.4736842105263,1.0,1.0,1.0,,,2.0,0.9032258064516128,0.0,,1.0,0.56,-0.13108524437815305,AR,Jonesboro,Multi-Family (2-4 Unit)
2019-12-31,45500.0,167650.0,24.860024543641664,103.65752984125388,2.0,2.0,2.0,5.0,2.5,25.0,0.946808510638298,0.0,,0.0,0.89,-0.6990161314180527,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-01-31,166750.0,179900.0,65.21289218797429,100.6713368359603,2.0,1.0,4.0,6.0,3.0,113.0,0.9250915283099193,0.0,,0.0,1.28,1.623203049276695,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-02-29,151000.0,172500.0,65.9367816091954,103.73421197144428,2.0,1.0,4.0,8.0,4.0,104.0,0.9896354538956396,0.0,,0.0,1.67,0.011100403569504813,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-03-31,127000.0,192500.0,56.69642857142857,103.97225725094576,5.0,4.0,1.0,4.0,0.8,45.0,0.938463180590548,0.2,,0.0,2.61,-0.14013958237352298,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-04-30,131000.0,169900.0,76.34032634032634,105.72100313479623,1.0,1.0,3.0,6.0,6.0,45.0,1.0,0.0,,0.0,2.74,0.34647504726244893,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-05-31,220000.0,166900.0,62.68133462282398,105.27018229166669,2.0,2.0,1.0,5.0,2.5,44.0,1.0,0.0,,0.0,3.12,-0.17892236478804613,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-06-30,221000.0,179900.0,54.54545454545456,108.34371108343711,1.5,2.0,4.0,5.0,3.5,48.5,1.012480837487091,0.75,,0.0,2.81,-0.12979749276759855,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-07-31,127675.0,174800.0,48.0666010149402,104.12440838404328,1.5,2.0,2.0,4.5,3.0,80.0,0.9138485195949624,0.0,0.3333333333333333,0.0,2.23,-0.11877898139276333,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-08-31,179000.0,169900.0,57.37179487179487,103.5,1.0,,1.0,6.0,6.0,235.0,0.9675675675675676,0.0,,,2.87,0.1935895956937419,AR,Jonesboro,Multi-Family (2-4 Unit)
2020-09-30,162500.0,169900.0,64.54658525554048,107.18221895664952,1.0,1.0,2.0,7.0,7.0,98.0,0.9831932773109244,0.0,,0.0,3.12,0.12505779886752122,AR,Jonesboro,Multi-Family (2-4 Unit)
