period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2021-09-30,0.848,36.71331109,15.72804704,91863274.0,4.42957401,0.0296488,29.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.84
2021-10-31,0.843,36.71331109,15.72804704,91863274.0,4.42957401,0.06593661,29.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,11.23
2021-11-30,0.843,36.71331109,15.72804704,91863274.0,4.42957401,0.06593661,29.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,11.4
2021-12-31,0.843,36.71331109,15.72804704,91863274.0,4.42957401,0.06593661,29.0,22.0,122.31,4.66,2.8,55534.0,5.96,93.56,0.47,40.14,37563.71,143068.15,16.97,2.2,0.83,0.5,62.8,0.69,5.11,-28.16,10.5
2022-01-31,0.843,36.65424989,15.72804704,91863274.0,4.42957401,0.05221514,28.0,22.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.01
2022-02-28,0.83097077,36.76645562,17.10043685,118317382.0,5.61047609,0.05229149,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,12.04
2022-03-31,0.83097077,36.76645562,17.10043685,118317382.0,5.61047609,0.05229149,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.52
2022-04-30,0.84,36.76645562,17.10043685,118317382.0,5.61047609,0.06954341,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,12.35
2022-05-31,0.84,36.76645562,17.10043685,118317382.0,5.61047609,0.06954341,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.53
2022-06-30,0.84,36.76645562,17.10043685,118317382.0,5.61047609,0.06954341,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.4
2022-07-31,0.84,36.76645562,17.10043685,118317382.0,5.61047609,0.07323137,18.0,18.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.8
2022-08-31,0.84,36.76645562,17.10043685,118317382.0,5.61047609,0.0318963,16.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,10.5
2022-09-30,0.84,36.76645562,17.10043685,118317382.0,5.61047609,-0.00527419,16.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,10.62
2022-10-31,0.84,36.76645562,17.10043685,118317382.0,5.61047609,-0.00527419,16.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.37
2022-11-30,0.84,36.76645562,17.10043685,118317382.0,5.61047609,-0.07805286,16.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,11.66
2022-12-31,0.84,36.76645562,17.10043685,118317382.0,5.61047609,-0.07805286,16.0,21.0,132.07,7.98,2.78,57178.15,5.85,93.67,0.47,40.81,37630.78,139610.79,17.07,2.18,1.19,0.89,63.13,1.07,1.25,-18.13,10.41
2023-01-31,0.84,37.41344119,17.10043685,118317382.0,5.61047609,-0.08496552,16.0,21.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.98
2023-02-28,0.82464798,37.41344119,17.07650802,82473290.0,5.59980333,-0.13994001,6.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,11.92
2023-03-31,0.82464798,37.41344119,17.07650802,82473290.0,5.59980333,-0.13994001,6.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,11.19
2023-04-30,0.827,37.41344119,17.07650802,82473290.0,5.59980333,-0.26693157,6.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,11.49
2023-05-31,0.827,37.41344119,17.07650802,82473290.0,5.59980333,-0.26693157,6.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.73
2023-06-30,0.827,37.23220097,17.07650802,82473290.0,5.59980333,-0.2861568,6.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.07
2023-07-31,0.827,37.23220097,17.07650802,82473290.0,5.59980333,-0.2861568,6.0,15.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.71
2023-08-31,0.827,37.23220097,17.07650802,82473290.0,5.59980333,-0.33154918,6.0,19.0,137.53,4.13,2.76,58807.18,5.75,93.76,0.47,41.03,37888.28,141042.85,17.16,2.16,1.06,0.79,63.41,0.95,1.64,20.11,10.78
2023-09-30,0.8337148987018271,,,,,-0.03271447935697911,11.41643039882183,,,,,,,,,,,,,,,,,,,,11.261638673543928
2023-10-31,0.8290581094260024,,,,,-0.31064469733161176,8.984071210026741,,,,,,,,,,,,,,,,,,,,11.727812291383742
2023-11-30,0.8224898137012268,,,,,-0.44002427808497585,7.346992202103139,,,,,,,,,,,,,,,,,,,,12.326726773977278
2023-12-31,0.8263771535000543,,,,,-0.41836233751834745,10.29126687347889,,,,,,,,,,,,,,,,,,,,11.21455849289894
2024-01-31,0.8255314309761327,,,,,-0.46719573649182355,9.179262220859528,,,,,,,,,,,,,,,,,,,,11.659979652166365
2024-02-29,0.8121489348161285,,,,,-0.5034008240700815,4.471310399472714,,,,,,,,,,,,,,,,,,,,11.735094529390333
2024-03-31,0.8147138400430368,,,,,-0.5029288917811799,4.837136127054692,,,,,,,,,,,,,,,,,,,,11.630632328987119
2024-04-30,0.8196024654074592,,,,,-0.10643406425165414,3.991916969418526,,,,,,,,,,,,,,,,,,,,11.114856463670728
2024-05-31,0.8158121606566303,,,,,-0.5363767926799883,4.531942740082742,,,,,,,,,,,,,,,,,,,,10.31863604545593
2024-06-30,0.8216418687140656,,,,,-0.5150349966661323,4.912286929786206,,,,,,,,,,,,,,,,,,,,10.210918275117873
2024-07-31,0.8188301253204858,,,,,-0.5155599234731991,7.241440236568452,,,,,,,,,,,,,,,,,,,,10.761701515913007
2024-08-31,0.8195232190895093,,,,,-0.5013719893194426,6.9124817848205575,,,,,,,,,,,,,,,,,,,,9.295882752537725
2024-09-30,0.8135262945872455,,,,,-0.5245853977859068,7.400747269392014,,,,,,,,,,,,,,,,,,,,10.981866031885145
2024-10-31,0.825216473968251,,,,,-0.5393332667348284,7.54710115492344,,,,,,,,,,,,,,,,,,,,11.915011562108992
2024-11-30,0.8214015214250902,,,,,-0.5255085374417413,7.615627482533456,,,,,,,,,,,,,,,,,,,,12.156819618940352
2024-12-31,0.8234317222828043,,,,,-0.5229926067078385,3.8070776090025906,,,,,,,,,,,,,,,,,,,,11.264455901384352
2025-01-31,0.8144720106306146,,,,,-0.5611438223632682,6.729823172092439,,,,,,,,,,,,,,,,,,,,11.049644278287886
2025-02-28,0.802617626338126,,,,,-0.5742022603331376,4.581770718097688,,,,,,,,,,,,,,,,,,,,11.258309513330458
2025-03-31,0.8068177692649989,,,,,-0.4947552865544636,3.6993268802762036,,,,,,,,,,,,,,,,,,,,11.458063925504682
2025-04-30,0.8149722493127792,,,,,-0.48363164912874584,4.507030785083772,,,,,,,,,,,,,,,,,,,,11.828085445165632
2025-05-31,0.8122093777306227,,,,,-0.5512729208204079,4.884862683713437,,,,,,,,,,,,,,,,,,,,10.283931030035017
2025-06-30,0.8054935897869079,,,,,-0.6074084106869806,3.1521608680486684,,,,,,,,,,,,,,,,,,,,10.777111480236051
2025-07-31,0.8066264923183517,,,,,-0.5412833154171456,5.769637495279313,,,,,,,,,,,,,,,,,,,,10.313259155750274
2025-08-31,0.8088760510558395,,,,,-0.5617354356480081,4.7329667061567315,,,,,,,,,,,,,,,,,,,,9.247861896157263
2025-09-30,0.8091172711588661,,,,,-0.5530211970668424,6.708124369382859,,,,,,,,,,,,,,,,,,,,10.522429124116895
2025-10-31,0.8177537221578335,,,,,-0.5903853602868844,5.589521393179894,,,,,,,,,,,,,,,,,,,,11.566758366823194
2025-11-30,0.8084951085115628,,,,,-0.5669504436614056,5.466983422636987,,,,,,,,,,,,,,,,,,,,12.335840770006177
2025-12-31,0.8156888014935313,,,,,-0.5911695295695651,4.357817664742471,,,,,,,,,,,,,,,,,,,,11.933938661813734
