period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,158000.0,179900.0,89.6849593495935,105.8068118369626,3.0,2.0,3.0,7.0,2.3,39.0,0.9944383963295182,0.3333333333333333,0.1428571428571428,0.0,2.95,0.0
2019-02-28,205000.0,199900.0,107.16152639832724,107.33715103793844,3.0,,2.0,8.0,2.7,155.0,0.9648991362570652,0.0,0.125,,5.39,0.1948661980278074
2019-03-31,137000.0,187000.0,82.26077224398433,108.38364254451642,3.0,5.0,9.0,12.0,4.0,72.0,0.9272629212986526,0.3333333333333333,0.0833333333333333,0.2,6.54,-0.2323665497427218
2019-04-30,239900.0,184900.0,96.26805778491172,103.0936947554508,7.0,4.0,7.0,13.0,1.9,34.0,0.9727710194723268,0.0,0.2307692307692307,0.25,6.17,0.1702790425961717
2019-05-31,153750.0,191000.0,107.58372692142548,109.98871331828444,10.0,7.0,9.0,12.0,1.2,85.0,0.9926832533464616,0.2999999999999999,0.0833333333333333,0.2857142857142857,7.08,0.1175433409261872
2019-06-30,173000.0,181700.0,98.03921568627452,107.1143621126065,9.0,8.0,10.0,13.0,1.4,48.0,0.999292132306806,0.4444444444444444,,0.0,7.93,-0.0887170532967487
2019-07-31,163900.0,184900.0,86.0174418604651,106.3164477798624,3.0,7.0,9.0,15.0,5.0,45.0,1.0038926185039931,0.3333333333333333,0.1333333333333333,0.2857142857142857,6.06,-0.1226220930232561
2019-08-31,152000.0,178400.0,137.73388773388774,103.50241746499071,11.0,7.0,5.0,12.0,1.1,50.0,1.009988325432133,0.7272727272727272,0.1666666666666666,0.0,3.66,0.6012320845034604
2019-09-30,155950.0,171000.0,110.05114716427248,111.15733765211796,6.0,5.0,3.0,9.0,1.5,25.0,0.996199782844734,0.0,0.1111111111111111,0.4,1.91,-0.2009871428526028
2019-10-31,144000.0,184900.0,120.25316455696202,104.09482758620688,3.0,5.0,7.0,10.0,3.3,30.0,0.9920139579864558,0.3333333333333333,0.2999999999999999,0.5999999999999999,2.0,0.092702508384225
2019-11-30,114900.0,174900.0,152.77777777777777,101.7365269461078,3.0,2.0,2.0,8.0,2.7,31.0,0.9923033060357902,0.3333333333333333,,0.5,1.84,0.2704678362573098
2019-12-31,142000.0,,94.86607142857144,,4.0,,,8.0,2.0,57.0,1.013363812823052,0.25,,,2.31,-0.3790584415584414
2020-01-31,131000.0,203450.0,120.84870848708488,118.38127823545044,1.0,2.0,7.0,12.0,12.0,78.0,1.00846805234796,1.0,0.0833333333333333,0.0,2.28,0.2738875624050356
2020-02-29,256975.0,219900.0,98.82648644172424,105.4788961038961,2.0,1.0,1.0,11.0,5.5,93.0,0.9730996363768922,0.0,0.0909090909090909,0.0,2.44,-0.1822296847112284
