predictions_asset_value_momentum
-0.053824136104633526
-0.08521204686917354
-0.05159812112497023
-0.2978497646529762
-0.05831704454328072
-0.08606140590208547
0.03167559757866458
0.1271556213400826
-0.11524948253516047
-0.05407661170169554
0.06063667007494837
0.013088702807229813
-0.17740458962770203
0.3312771204282981
-0.051416562152282734
-0.22487945114423866
0.18613550806925716
-0.1518038434071101
-0.225953342540382
0.15949719333124573
0.0006756998420793022
-0.038271470845980586
0.006204181644599966
0.09196900472904546
-0.005750069015203162
-0.1856553476018985
-0.0815301461786093
