period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,735000.0,688900.0,407.4279379157428,370.15945330296125,5.0,10.0,14.0,14.0,2.8,52.0,0.9802829161446056,0.2,0.3571428571428571,0.6999999999999998,0.38,0.0,WA,Issaquah,Townhouse
2019-02-28,627500.0,749850.0,389.6131619825397,374.3409490333919,12.0,8.0,13.0,15.0,1.3,32.0,0.9903940145270668,0.1666666666666666,0.2,0.625,0.69,-0.04372497385509988,WA,Issaquah,Townhouse
2019-03-31,652500.0,699000.0,389.95373430270985,375.2410023952854,13.0,20.0,28.0,22.0,1.7,11.0,0.9927666396714482,0.0,0.2272727272727272,0.5999999999999999,1.04,0.0008741294016791912,WA,Issaquah,Townhouse
2019-04-30,575000.0,748750.0,388.3314543404735,379.4901506373117,21.0,28.0,20.0,13.0,0.5999999999999999,15.0,0.995981318992588,0.238095238095238,0.8461538461538461,0.4285714285714285,0.67,-0.0041601857336670545,WA,Issaquah,Townhouse
2019-05-31,640000.0,719000.0,395.9537572254336,373.8202724384182,23.0,11.0,25.0,27.0,1.2,14.0,1.0019030399757067,0.3043478260869565,0.2962962962962962,0.5454545454545454,0.85,0.019628342746289995,WA,Issaquah,Townhouse
2019-06-30,625000.0,682612.5,382.6850690087829,363.0402579295922,15.0,15.0,12.0,22.0,1.5,23.0,0.9912990324515332,0.3333333333333333,0.4545454545454545,0.1333333333333333,0.5,-0.03351070162745362,WA,Issaquah,Townhouse
2019-07-31,530000.0,772000.0,392.8987194412106,350.5701720854835,15.0,20.0,28.0,29.0,1.9,25.0,0.9996431966030618,0.3333333333333333,0.4827586206896551,0.45,0.57,0.026689440638179907,WA,Issaquah,Townhouse
2019-08-31,630000.0,662500.0,375.3351206434317,371.2976119107074,15.0,15.0,19.0,32.0,2.1,29.0,0.9889489286471902,0.0666666666666666,0.46875,0.5999999999999999,0.13,-0.04470261145864307,WA,Issaquah,Townhouse
2019-09-30,540000.0,699000.0,380.28169014084506,380.946152629652,17.0,22.0,17.0,25.0,1.5,21.0,0.9888962199110496,0.1764705882352941,0.28,0.3181818181818181,0.13,0.013179074446679762,WA,Issaquah,Townhouse
2019-10-31,530000.0,677450.0,370.67545304777593,375.4453645605331,16.0,8.0,15.0,27.0,1.7,36.0,0.9942012610824322,0.1875,0.4444444444444444,0.5,0.11,-0.025260845689181743,WA,Issaquah,Townhouse
2019-11-30,632500.0,694948.0,381.15801727465737,363.3235566311521,14.0,15.0,6.0,16.0,1.1,56.0,0.9906201483104294,0.2142857142857142,0.375,0.0666666666666666,0.06,0.02827962882540902,WA,Issaquah,Townhouse
2019-12-31,593750.0,594000.0,393.4016393442623,345.5369889682025,17.0,9.0,2.0,3.0,0.2,45.0,0.9910900406898772,0.0,,0.1111111111111111,0.06,0.032122168535634765,WA,Issaquah,Townhouse
2020-01-31,582500.0,741900.0,368.3241252302026,375.23020257826886,13.0,11.0,15.0,7.0,0.5,53.0,0.9829655763092914,0.1538461538461538,,0.8181818181818182,0.22,-0.06374532184426063,WA,Issaquah,Townhouse
2020-02-29,585000.0,749000.0,440.86956521739125,372.5554514214308,7.0,20.0,22.0,9.0,1.3,6.0,1.0195822272965132,0.2857142857142857,,1.0,0.36,0.1969608695652172,WA,Issaquah,Townhouse
2020-03-31,650500.0,789999.5,387.0012655279015,371.39391199517786,24.0,14.0,13.0,8.0,0.2999999999999999,4.0,1.0244472645339158,0.6666666666666666,0.125,0.7857142857142857,0.52,-0.12218647858562759,WA,Issaquah,Townhouse
2020-04-30,660000.0,719950.0,412.10918710918713,372.8070175438597,10.0,12.0,12.0,8.0,0.8,10.0,1.0132048028228946,0.6999999999999998,0.375,0.6666666666666666,1.76,0.06487813818137345,WA,Issaquah,Townhouse
2020-05-31,650000.0,699500.0,392.8994082840237,392.05752331662086,13.0,6.0,12.0,14.0,1.1,6.0,0.998347188006066,0.3846153846153846,0.2857142857142857,0.6666666666666666,3.31,-0.04661332342507052,WA,Issaquah,Townhouse
2020-06-30,675000.0,868500.0,395.93908629441626,382.8159507680092,7.0,16.0,11.0,9.0,1.3,31.0,0.9999032757295928,0.2857142857142857,0.4444444444444444,0.4375,5.38,0.007736529875848497,WA,Issaquah,Townhouse
2020-07-31,661500.0,786500.0,402.3883662468253,406.80314918458606,14.0,17.0,21.0,11.0,0.8,5.0,1.000328533894268,0.2857142857142857,0.4545454545454545,0.8823529411764705,5.18,0.016288566033648477,WA,Issaquah,Townhouse
2020-08-31,700000.0,749805.0,410.49382716049377,397.3856209150328,19.0,18.0,15.0,7.0,0.4,6.0,1.0018266573743062,0.2105263157894736,0.5714285714285714,0.6666666666666666,4.69,0.020143377874639157,WA,Issaquah,Townhouse
2020-09-30,600000.0,725000.0,409.7796143250689,418.3673469387754,19.0,17.0,18.0,6.0,0.2999999999999999,6.0,1.0079972423374024,0.4210526315789473,1.0,0.7647058823529411,3.84,-0.0017398869073508294,WA,Issaquah,Townhouse
2020-10-31,657500.0,754950.0,420.1886013215859,406.25,18.0,13.0,18.0,11.0,0.5999999999999999,7.0,1.014439547840525,0.5555555555555555,0.1818181818181818,0.8461538461538461,4.11,0.025401427090659956,WA,Issaquah,Townhouse
2020-11-30,696000.0,790000.0,410.9132102881379,433.2748538011696,16.0,23.0,16.0,4.0,0.2999999999999999,6.0,1.023486085743952,0.75,0.5,0.8260869565217391,4.21,-0.022074351860747354,WA,Issaquah,Townhouse
2020-12-31,692500.0,675000.0,433.9319423346967,420.7920792079208,18.0,2.0,3.0,4.0,0.2,6.0,1.0216905631951776,0.6666666666666666,,1.0,5.1,0.05601847657907544,WA,Issaquah,Townhouse
2021-01-31,699000.0,644475.0,438.5964912280701,420.8522808522808,5.0,16.0,14.0,2.0,0.4,6.0,1.0132424853439086,0.8,0.5,0.8125,6.33,0.010749494190901432,WA,Issaquah,Townhouse
2021-02-28,746250.0,899950.0,443.3008329502766,418.7192118226601,14.0,13.0,14.0,3.0,0.2,4.0,1.0793476571786405,0.7857142857142857,,0.9230769230769232,7.76,0.0107258991266308,WA,Issaquah,Townhouse
2021-03-31,762000.0,777450.0,488.35651948500816,442.32391669749296,16.0,16.0,20.0,7.0,0.4,5.0,1.0969725617762949,0.6875,0.7142857142857143,1.0,7.57,0.10163681903071309,WA,Issaquah,Townhouse
