period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-02-29,0.87691688,39.53475119,22.95748378,3134640928.0,2.19828204,0.00374234,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,5.49
2020-03-31,0.87691688,39.53475119,22.95748378,3134640928.0,2.19828204,0.00374234,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,5.88
2020-04-30,0.87510254,39.53475119,22.95748378,3134640928.0,2.19828204,-0.00292899,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,9.14
2020-05-31,0.87510254,39.53475119,22.95748378,3134640928.0,2.19828204,-0.1639773,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,10.96
2020-06-30,0.87510254,39.53475119,22.95748378,3134640928.0,2.19828204,-0.1639773,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,9.63
2020-07-31,0.87706856,39.53475119,22.95748378,3134640928.0,2.19828204,-0.16397727,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,9.59
2020-08-31,0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.16524961,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,11.46
2020-09-30,0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,11.49
2020-10-31,0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,13.51
2020-11-30,0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,12.7
2020-12-31,0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,12.82
2021-01-31,0.876,39.41237908,22.95748378,3134640928.0,2.19828204,-0.14863099,49.0,26.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,13.26
2021-02-28,0.85195184,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12072962,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,14.91
2021-03-31,0.85195184,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12072962,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,14.26
2021-04-30,0.85244167,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12389277,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,13.47
2021-05-31,0.85244167,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12389277,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,14.4
2021-06-30,0.85244167,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12389277,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,13.45
2021-07-31,0.85229825,39.41237908,22.95748378,3134640928.0,2.19828204,0.12355844,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,14.49
2021-08-31,0.85229825,39.41237908,22.95748378,3134640928.0,2.19828204,0.13630671,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,14.96
2021-09-30,0.85229825,39.41237908,22.95748378,3134640928.0,2.19828204,0.13630671,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,15.91
2021-10-31,0.85210259,39.41237908,22.95748378,3134640928.0,2.19828204,0.28667202,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,16.17
2021-11-30,0.85210259,39.41237908,22.95748378,3134640928.0,2.19828204,0.28667202,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,17.21
2021-12-31,0.85210259,39.41237908,22.95748378,3134640928.0,2.19828204,0.28667202,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,16.4
2022-01-31,0.85196124,39.40544909,22.95748378,3134640928.0,2.19828204,0.31789732,46.0,27.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,18.67
2022-02-28,0.83859472,39.46381429,25.12280808,3356462400.0,2.55488291,0.32143367,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,19.71
2022-03-31,0.83859472,39.46381429,25.12280808,3356462400.0,2.55488291,0.32143367,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,19.77
2022-04-30,0.85009034,39.46381429,25.12280808,3356462400.0,2.55488291,0.39097195,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,22.85
2022-05-31,0.85009034,39.46381429,25.12280808,3356462400.0,2.55488291,0.39097195,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,20.76
2022-06-30,0.85009034,39.46381429,25.12280808,3356462400.0,2.55488291,0.39097195,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,18.72
2022-07-31,0.85017381,39.46381429,25.12280808,3356462400.0,2.55488291,0.20479507,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,18.24
2022-08-31,0.85017381,39.46381429,25.12280808,3356462400.0,2.55488291,0.119817,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,14.64
2022-09-30,0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.01028486,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,19.02
2022-10-31,0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.01028486,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,19.65
2022-11-30,0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.09515986,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,17.87
2022-12-31,0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.09515986,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,17.48
2023-01-31,0.86142846,39.52912273,25.12280808,3356462400.0,2.55488291,-0.09325195,41.0,31.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,15.74
2023-02-28,0.92010868,39.52912273,25.03232449,2130773760.0,2.5380717,-0.08821959,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,18.63
2023-03-31,0.92010868,39.52912273,25.03232449,2130773760.0,2.5380717,-0.08821959,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,16.65
2023-04-30,0.9212598,39.52912273,25.03232449,2130773760.0,2.5380717,-0.14579783,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,16.26
2023-05-31,0.9212598,39.52912273,25.03232449,2130773760.0,2.5380717,-0.14579783,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,14.19
2023-06-30,0.9212598,39.52912273,25.03232449,2130773760.0,2.5380717,-0.14579783,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,13.61
2023-07-31,0.9212598,39.44609192,25.03232449,2130773760.0,2.5380717,-0.05328017,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,14.01
2023-08-31,0.92125974,39.44609192,25.03232449,2130773760.0,2.5380717,-0.05518882,47.0,31.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,13.68
2023-09-30,0.8508289746176529,,,,,-0.03817784472501423,40.01865790784359,,,,,,,,,,,,,,,,,,,,15.212301225662232
2023-10-31,0.8834749983269214,,,,,-0.30015914084811535,43.37414067983627,,,,,,,,,,,,,,,,,,,,17.42481020927429
2023-11-30,0.8685747318896532,,,,,0.053822094769517825,47.38541752099991,,,,,,,,,,,,,,,,,,,,17.428229246139527
2023-12-31,0.9236027535341834,,,,,0.031057618667849347,45.79138392210007,,,,,,,,,,,,,,,,,,,,16.385002231597902
2024-01-31,0.8558464098673224,,,,,-0.131566513779736,41.19730108231306,,,,,,,,,,,,,,,,,,,,13.025629982948304
2024-02-29,0.9314216844468403,,,,,-0.18944114594965747,49.34177356958389,,,,,,,,,,,,,,,,,,,,16.857613582611084
2024-03-31,0.9027713821549892,,,,,-0.13174936604739262,45.65482407808304,,,,,,,,,,,,,,,,,,,,19.316454038619995
2024-04-30,0.9288962462916756,,,,,-0.17446431981708355,46.1078684926033,,,,,,,,,,,,,,,,,,,,18.892491264343263
2024-05-31,0.8961377390147328,,,,,-0.22677435501533375,49.17563807964325,,,,,,,,,,,,,,,,,,,,18.141757125854493
2024-06-30,0.9051539702688026,,,,,-0.16410202011759342,45.71574938297272,,,,,,,,,,,,,,,,,,,,17.35982647895813
2024-07-31,0.9307928427188634,,,,,-0.2625504372273743,46.79359722137451,,,,,,,,,,,,,,,,,,,,11.728068041801453
2024-08-31,0.8794393466965102,,,,,-0.10142574218904224,46.95309370756149,,,,,,,,,,,,,,,,,,,,15.127468576431275
2024-09-30,0.8795915781699372,,,,,-0.11964619720418064,45.00757968425751,,,,,,,,,,,,,,,,,,,,18.590891237258912
2024-10-31,0.9298987587369537,,,,,-0.24299766702883452,46.9244047999382,,,,,,,,,,,,,,,,,,,,13.418427641391755
2024-11-30,0.8858869329793072,,,,,-0.11279756087564198,46.914834678173065,,,,,,,,,,,,,,,,,,,,18.099069833755493
2024-12-31,0.9184125944917583,,,,,-0.23319765740985035,45.800468027591705,,,,,,,,,,,,,,,,,,,,19.10406399726868
2025-01-31,0.8809920919583512,,,,,-0.10219852573024776,48.328544437885284,,,,,,,,,,,,,,,,,,,,13.851889147758484
2025-02-28,0.9170575195513486,,,,,-0.1117862765721768,47.14517259597778,,,,,,,,,,,,,,,,,,,,16.606065435409548
2025-03-31,0.8808226250598192,,,,,0.25262272273513803,46.7651207447052,,,,,,,,,,,,,,,,,,,,19.194470205307006
2025-04-30,0.8632099545373333,,,,,-0.25649644153932794,43.34936833381653,,,,,,,,,,,,,,,,,,,,13.794865913391114
2025-05-31,0.9567945558506679,,,,,-0.10757478301464943,48.75059324502945,,,,,,,,,,,,,,,,,,,,14.6411700630188
2025-06-30,0.8927374823185277,,,,,-0.05388493531308067,46.87809753417969,,,,,,,,,,,,,,,,,,,,19.33483576774597
2025-07-31,0.8526063544273078,,,,,-0.023445823154224717,44.47356957197189,,,,,,,,,,,,,,,,,,,,12.108874287605286
2025-08-31,0.923773353693943,,,,,0.015687154340919895,48.905830919742584,,,,,,,,,,,,,,,,,,,,13.396237497329713
2025-09-30,0.9670689780646323,,,,,0.012346595072338623,41.21572886407375,,,,,,,,,,,,,,,,,,,,17.088400774002075
2025-10-31,0.8959539536069512,,,,,-0.40252845182791946,44.566357374191284,,,,,,,,,,,,,,,,,,,,15.253569793701173
2025-11-30,0.9699496689785384,,,,,-0.4026271917158025,48.95245575904846,,,,,,,,,,,,,,,,,,,,16.719691133499147
2025-12-31,0.877819187173295,,,,,-0.5066237582669193,40.82405258715153,,,,,,,,,,,,,,,,,,,,13.901111602783203
