occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.87431995,39.36033288,22.83716328,2847187980.0,1.99402443,-0.01904046,50.0,24.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-01-31,4.67
0.87301413,39.36033288,22.83716328,2847187980.0,1.99402443,-0.01904046,50.0,20.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-02-28,5.22
0.87301413,39.36033288,22.82055332,2847187980.0,1.99405781,-0.01904046,50.0,20.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-03-31,4.37
0.87301413,39.36033288,22.82055332,2847187980.0,1.99405781,-0.01819705,50.0,20.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-04-30,5.76
0.87301413,39.36033288,22.82055332,2847187980.0,1.99405781,-0.01819705,50.0,20.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-05-31,5.7
0.87301413,39.36033288,22.82055332,2847187980.0,1.99405781,-0.01881293,50.0,20.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-06-30,4.96
0.87301413,39.36033288,22.82055332,2847187980.0,1.99405781,-0.01881293,50.0,20.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-07-31,5.0
0.87405551,39.53475119,22.95748378,3134640928.0,2.19828204,-0.00978322,50.0,21.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-08-31,4.6
0.87405551,39.53475119,22.95748378,3134640928.0,2.19828204,-0.00978322,50.0,21.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-09-30,5.35
0.874,39.53475119,22.95748378,3134640928.0,2.19828204,-0.00366548,50.0,21.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-10-31,5.84
0.874,39.53475119,22.95748378,3134640928.0,2.19828204,-0.00366548,50.0,21.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-11-30,4.88
0.874,39.53475119,22.95748378,3134640928.0,2.19828204,-0.00366548,50.0,21.0,114.71,1.29,2.51,63473.99,17.06,82.82,0.11,60.68,51475.37,135445.36,35.51,4.11,-0.14,-0.2,63.69,0.08,-0.26,-2.32,2019-12-31,5.02
0.87405346,39.53475119,22.95748378,3134640928.0,2.19828204,0.00374234,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-01-31,5.23
0.87691688,39.53475119,22.95748378,3134640928.0,2.19828204,0.00374234,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-02-29,5.49
0.87691688,39.53475119,22.95748378,3134640928.0,2.19828204,0.00374234,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-03-31,5.88
0.87510254,39.53475119,22.95748378,3134640928.0,2.19828204,-0.00292899,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-04-30,9.14
0.87510254,39.53475119,22.95748378,3134640928.0,2.19828204,-0.1639773,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-05-31,10.96
0.87510254,39.53475119,22.95748378,3134640928.0,2.19828204,-0.1639773,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-06-30,9.63
0.87706856,39.53475119,22.95748378,3134640928.0,2.19828204,-0.16397727,50.0,21.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-07-31,9.59
0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.16524961,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-08-31,11.46
0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-09-30,11.49
0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-10-31,13.51
0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-11-30,12.7
0.87706856,39.41237908,22.95748378,3134640928.0,2.19828204,-0.17383556,49.0,26.0,115.88,1.01,2.46,65330.84,16.99,82.88,0.11,58.82,49029.03,144395.57,35.74,4.21,-0.39,-0.44,63.99,-0.19,-4.93,173.8,2020-12-31,12.82
0.876,39.41237908,22.95748378,3134640928.0,2.19828204,-0.14863099,49.0,26.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-01-31,13.26
0.85195184,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12072962,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-02-28,14.91
0.85195184,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12072962,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-03-31,14.26
0.85244167,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12389277,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-04-30,13.47
0.85244167,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12389277,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-05-31,14.4
0.85244167,39.41237908,22.95748378,3134640928.0,2.19828204,-0.12389277,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-06-30,13.45
0.85229825,39.41237908,22.95748378,3134640928.0,2.19828204,0.12355844,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-07-31,14.49
0.85229825,39.41237908,22.95748378,3134640928.0,2.19828204,0.13630671,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-08-31,14.96
0.85229825,39.41237908,22.95748378,3134640928.0,2.19828204,0.13630671,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-09-30,15.91
0.85210259,39.41237908,22.95748378,3134640928.0,2.19828204,0.28667202,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-10-31,16.17
0.85210259,39.41237908,22.95748378,3134640928.0,2.19828204,0.28667202,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-11-30,17.21
0.85210259,39.41237908,22.95748378,3134640928.0,2.19828204,0.28667202,45.0,27.0,121.13,4.53,2.43,67153.0,16.93,82.94,0.11,58.98,51512.03,142899.72,35.83,4.27,-0.65,-0.69,64.25,-0.46,4.57,-46.95,2021-12-31,16.4
0.85196124,39.40544909,22.95748378,3134640928.0,2.19828204,0.31789732,46.0,27.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-01-31,18.67
0.83859472,39.46381429,25.12280808,3356462400.0,2.55488291,0.32143367,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-02-28,19.71
0.83859472,39.46381429,25.12280808,3356462400.0,2.55488291,0.32143367,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-03-31,19.77
0.85009034,39.46381429,25.12280808,3356462400.0,2.55488291,0.39097195,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-04-30,22.85
0.85009034,39.46381429,25.12280808,3356462400.0,2.55488291,0.39097195,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-05-31,20.76
0.85009034,39.46381429,25.12280808,3356462400.0,2.55488291,0.39097195,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-06-30,18.72
0.85017381,39.46381429,25.12280808,3356462400.0,2.55488291,0.20479507,43.0,48.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-07-31,18.24
0.85017381,39.46381429,25.12280808,3356462400.0,2.55488291,0.119817,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-08-31,14.64
0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.01028486,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-09-30,19.02
0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.01028486,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-10-31,19.65
0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.09515986,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-11-30,17.87
0.84913031,39.46381429,25.12280808,3356462400.0,2.55488291,-0.09515986,41.0,31.0,130.65,7.86,2.42,68728.15,16.88,82.99,0.11,59.15,51880.46,140339.36,35.9,4.31,-0.19,-0.23,64.49,-0.02,0.68,-37.7,2022-12-31,17.48
0.86142846,39.52912273,25.12280808,3356462400.0,2.55488291,-0.09325195,41.0,31.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,2023-01-31,15.74
0.92010868,39.52912273,25.03232449,2130773760.0,2.5380717,-0.08821959,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,2023-02-28,18.63
0.92010868,39.52912273,25.03232449,2130773760.0,2.5380717,-0.08821959,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,2023-03-31,16.65
0.9212598,39.52912273,25.03232449,2130773760.0,2.5380717,-0.14579783,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,2023-04-30,16.26
0.9212598,39.52912273,25.03232449,2130773760.0,2.5380717,-0.14579783,48.0,29.0,135.89,4.0,2.4,70282.73,16.83,83.04,0.11,59.33,52476.5,142668.3,35.94,4.33,-0.17,-0.21,64.7,-0.02,1.12,16.24,2023-05-31,14.19
