period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,267464.0,269900.0,130.90803259604192,135.75151515151515,172.0,150.0,243.0,659.0,3.8,53.0,0.9865105267103296,0.1744186046511628,0.1927162367223065,0.3933333333333333,1.41,0.0,TN,Murfreesboro,Single Family Residential
2019-02-28,268250.0,279900.0,132.3897021995595,136.19854721549638,182.0,151.0,231.0,647.0,3.6,73.0,0.9881730896135272,0.1813186813186813,0.1916537867078825,0.3377483443708609,0.97,0.01131840097306891,TN,Murfreesboro,Single Family Residential
2019-03-31,280950.0,289900.0,131.6027791526884,137.61200897867565,252.0,224.0,313.0,630.0,2.5,65.0,0.984672705225916,0.1984126984126984,0.1888888888888888,0.4419642857142857,1.56,-0.005943989855683118,TN,Murfreesboro,Single Family Residential
2019-04-30,279900.0,287900.0,134.79212253829323,138.33025830258302,257.0,220.0,357.0,682.0,2.7,43.0,0.993143023492231,0.1984435797665369,0.1627565982404692,0.4045454545454545,3.12,0.02423462031834811,TN,Murfreesboro,Single Family Residential
2019-05-31,286000.0,280000.0,132.95615275813296,137.34866828087166,311.0,239.0,366.0,740.0,2.4,40.0,0.9911637634547484,0.2540192926045016,0.1729729729729729,0.2803347280334728,5.31,-0.0136207498300851,TN,Murfreesboro,Single Family Residential
2019-06-30,280450.0,284450.0,138.18418644818394,138.54007851806676,286.0,264.0,348.0,755.0,2.6,43.0,0.9948643140839322,0.2622377622377622,0.176158940397351,0.3257575757575757,2.24,0.03932148743474517,TN,Murfreesboro,Single Family Residential
2019-07-31,285500.0,288422.0,135.19452069256755,138.3720930232558,324.0,291.0,371.0,765.0,2.4,41.0,0.989890566411476,0.1728395061728395,0.2339869281045751,0.3058419243986254,3.3,-0.02163536821731371,TN,Murfreesboro,Single Family Residential
2019-08-31,294000.0,274950.0,138.24214202561117,142.13268652023538,325.0,289.0,354.0,756.0,2.3,41.0,0.9944743825254764,0.2246153846153846,0.2288359788359788,0.3079584775086505,3.33,0.022542491496189587,TN,Murfreesboro,Single Family Residential
2019-09-30,299000.0,279715.0,137.08333333333334,139.91886409736307,265.0,224.0,311.0,764.0,2.9,42.0,0.9884020656847096,0.1811320754716981,0.2185863874345549,0.2678571428571428,2.46,-0.008382456140350825,TN,Murfreesboro,Single Family Residential
2019-10-31,275000.0,295000.0,137.32394366197184,142.34467455621302,285.0,272.0,317.0,719.0,2.5,49.0,0.9863837605203496,0.1824561403508772,0.2378303198887343,0.2720588235294117,6.06,0.0017552121238066931,TN,Murfreesboro,Single Family Residential
2019-11-30,305000.0,277000.0,138.88184998056744,143.0037313432836,241.0,213.0,322.0,732.0,3.0,61.0,0.989146061651818,0.1867219917012448,0.1612021857923497,0.3474178403755868,2.5,0.011344753704644939,TN,Murfreesboro,Single Family Residential
2019-12-31,304070.0,291640.0,137.7526395173454,143.36945622830697,295.0,191.0,197.0,642.0,2.2,45.0,0.9896500355387428,0.1661016949152542,0.1183800623052959,0.2356020942408377,2.22,-0.008130727401601034,TN,Murfreesboro,Single Family Residential
2020-01-31,280450.0,294331.0,139.89625371005965,140.79935622317598,206.0,186.0,300.0,673.0,3.3,53.0,0.9867511259589276,0.1893203883495145,0.1471025260029717,0.2580645161290322,1.95,0.015561329352562714,TN,Murfreesboro,Single Family Residential
