period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.17
2019-02-28,-0.0873267506114683,1.88
2019-03-31,0.2920786601643477,2.37
2019-04-30,-0.1781941429840878,1.2
2019-05-31,0.0565196947116091,1.02
2019-06-30,0.2462899265993086,0.54
2019-07-31,-0.1951309513050191,0.73
2019-08-31,0.2373225152129818,0.58
2019-09-30,0.0202710459183674,1.35
2019-10-31,-0.0686821936193089,1.77
2019-11-30,0.1649975942261428,2.28
2019-12-31,-0.0413055633212189,1.93
2020-01-31,-0.0721440129449837,2.08
2020-02-29,-0.0617329119618601,2.51
2020-03-31,0.3691817915690867,3.93
2020-04-30,-0.0172355253024794,4.88
2020-05-31,-0.2051065532899333,5.81
2020-06-30,-0.0616184112843356,5.12
2020-07-31,0.2296019521122465,4.91
2020-08-31,-0.2396053558844255,4.91
2020-09-30,0.3673846153846152,6.1
2020-10-31,-0.1023102310231023,6.75
2020-11-30,0.1045997346306941,7.27
2020-12-31,0.1596046022029704,7.99
2021-01-31,-0.2236573430397598,8.54
2021-02-28,0.1035017237544486,9.16
2021-03-31,-0.0164338998261259,8.78
2021-04-30,0.0188105056563829,9.12
2021-05-31,0.0773636932173518,8.24
2021-06-30,0.0188349674548899,8.35
2021-07-31,0.0932368278273449,8.38
2021-08-31,0.0284997990720783,8.94
2021-09-30,-0.0704429920116194,8.85
2021-10-31,0.134453781512605,8.48
2021-11-30,-0.1226785714285713,8.24
2021-12-31,0.2304901960784313,7.7
2022-01-31,-0.0617370151639899,8.0
2022-02-28,0.0105751982879369,7.63
2022-03-31,-0.0541276637525391,8.46
2022-04-30,0.1371628207002155,8.17
2022-05-31,-0.0926275992438564,9.3
2022-06-30,0.1060453251067869,9.84
2022-07-31,0.0044844912860049,9.55
2022-08-31,0.0715305402504276,8.66
2022-09-30,-0.0644850818094322,7.5
2022-10-31,0.017202797202797,7.05
2022-11-30,-0.0178571428571427,6.59
2022-12-31,0.0813671597877794,6.43
2023-01-31,-0.0746328162265032,6.89
2023-02-28,0.1119614484387798,6.83
2023-03-31,-0.0833146638351657,6.77
2023-04-30,0.0196146202367579,6.21
2023-05-31,0.0737969483568075,6.29
2023-06-30,0.1461843253071564,6.01
2023-07-31,-0.1614542611415167,6.11
2023-08-31,0.0938036685731287,5.53
2023-09-30,-0.0886028293678926,6.24
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
