period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,238750.0,,129.04732324373165,,2.0,2.0,,6.0,3.0,80.0,0.933429651033563,0.0,,0.0,0.0,0.0,NY,Poughkeepsie,Townhouse
2019-02-28,178500.0,224900.0,87.5,101.93877551020408,1.0,,2.0,8.0,8.0,69.0,1.0,0.0,,,0.66,-0.3219541653356206,NY,Poughkeepsie,Townhouse
2019-03-31,,,154.11785840256712,,,,,,,,,,,,1.36,0.7613469531721957,NY,Poughkeepsie,Townhouse
2019-04-30,500000.0,224000.0,143.348623853211,109.32539682539682,1.0,1.0,4.0,11.0,11.0,123.0,0.970873786407767,0.0,,0.0,1.36,-0.06987661690202118,NY,Poughkeepsie,Townhouse
2019-05-31,244950.0,244450.0,155.78280093116493,119.91271864598824,2.0,1.0,3.0,12.0,6.0,154.0,1.0,0.0,,0.0,1.01,0.08674081929580657,NY,Poughkeepsie,Townhouse
2019-06-30,208000.0,,131.97969543147207,,3.0,2.0,,8.0,2.7,98.0,0.9438117828787476,0.0,,0.0,0.42,-0.1527967487900711,NY,Poughkeepsie,Townhouse
2019-07-31,197000.0,219900.0,126.84523809523807,118.1226582528101,2.0,1.0,1.0,7.0,3.5,88.0,1.0132522772172208,0.5,,1.0,0.42,-0.03890338827838835,NY,Poughkeepsie,Townhouse
2019-08-31,217000.0,229000.0,137.69035532994923,120.14423076923076,5.0,2.0,2.0,6.0,1.2,81.0,0.9673562272861812,0.2,,0.0,0.11,0.08549881254957636,NY,Poughkeepsie,Townhouse
2019-09-30,330000.0,219000.0,141.14627887082978,107.95454545454544,1.0,,1.0,6.0,6.0,149.0,0.909093413480478,0.0,,,0.53,0.02509924193745494,NY,Poughkeepsie,Townhouse
2019-10-31,,,154.11785840256712,,,,,,,,,,,,1.12,0.09190167559152096,NY,Poughkeepsie,Townhouse
2019-11-30,,,154.11785840256712,,,,,,,,,,,,1.69,0.0,NY,Poughkeepsie,Townhouse
2019-12-31,189900.0,,158.25,,3.0,2.0,,4.0,1.3,112.0,0.8566902962789851,0.0,,0.0,1.17,0.026811569017779924,NY,Poughkeepsie,Townhouse
