period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,151000.0,275000.0,146.92859634948033,165.44117647058823,158.0,143.0,259.0,662.0,4.2,60.0,0.9662643466202108,0.0822784810126582,0.2145015105740181,0.3426573426573426,4.24,0.0
2019-02-28,136000.0,275000.0,145.2777261174137,164.03286978508217,180.0,150.0,250.0,674.0,3.7,56.0,0.9659490845251548,0.0611111111111111,0.1943620178041543,0.3533333333333333,3.42,-0.0112358674423045
2019-03-31,150000.0,280000.0,152.45697811945593,166.63753732516108,166.0,183.0,316.0,728.0,4.4,42.0,0.9724722796809248,0.0783132530120481,0.1978021978021977,0.3333333333333333,3.94,0.0494174309710764
2019-04-30,155000.0,290000.0,150.29860650298608,167.08340777450667,213.0,180.0,298.0,790.0,3.7,39.0,0.9671743831601666,0.0892018779342722,0.2126582278481012,0.3277777777777777,4.21,-0.0141572504131538
2019-05-31,155000.0,285000.0,149.96231844587726,168.06378585917128,222.0,195.0,292.0,788.0,3.5,47.0,0.9748784075615669,0.0765765765765765,0.2588832487309644,0.323076923076923,4.96,-0.0022374662342736
2019-06-30,155000.0,285000.0,149.80980557903635,166.62878787878788,196.0,156.0,274.0,835.0,4.3,47.0,0.9761060744011444,0.1071428571428571,0.2203592814371257,0.2435897435897435,4.57,-0.0010170079285347
2019-07-31,156000.0,279999.0,149.800796812749,165.97387173396675,211.0,183.0,244.0,800.0,3.8,57.0,0.9769511075745788,0.1279620853080568,0.24875,0.2568306010928961,4.37,-6.013469046650677e-05
2019-08-31,159000.0,279900.0,153.75153751537516,169.01408450704224,225.0,163.0,286.0,836.0,3.7,61.0,0.9762508867146642,0.1066666666666666,0.2188995215311004,0.2331288343558282,4.78,0.0263732956478501
2019-09-30,161000.0,285000.0,154.79577184452216,168.45952701899833,182.0,175.0,200.0,754.0,4.1,62.0,0.9756425686966574,0.1098901098901098,0.2214854111405835,0.2399999999999999,5.07,0.0067917000767721
2019-10-31,157000.0,285000.0,150.5657093124456,168.53932584269663,217.0,151.0,241.0,736.0,3.4,56.0,0.9733924964395756,0.0691244239631336,0.2269021739130434,0.2582781456953642,4.81,-0.0273267317425521
