period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,999950.0,405500.0,390.60546875,218.1735159817352,3.0,,1.0,3.0,1.0,69.0,0.905601360739315,0.0,,,3.8,0.0
2019-02-28,,,,,,,,,,,,,,,4.06,0.0
2019-03-31,470000.0,393900.0,196.8998743192292,215.2737069769176,1.0,2.0,2.0,4.0,4.0,33.0,0.9494949494949496,0.0,0.25,0.0,3.05,-0.4959111172986381
2019-04-30,,,,,,,,,,,,,,,3.04,0.0
2019-05-31,440500.0,369000.0,210.5364476386037,211.60673645880743,2.0,1.0,1.0,3.0,1.5,180.0,0.9188136524835828,0.0,0.3333333333333333,1.0,3.64,0.0692563840709508
2019-06-30,472500.0,,198.2086448253352,,4.0,2.0,,,,81.0,0.9608329825795792,0.0,,0.0,3.04,-0.0585542453648205
2019-07-31,581500.0,,218.54828648985216,,2.0,,,,,26.0,0.9386497056910186,0.0,,,1.35,0.1026173287367995
2019-08-31,,,,,,,,,,,,,,,1.44,0.0
2019-09-30,,,,,,,,,,,,,,,1.85,0.0
2019-10-31,,,,,,,,,,,,,,,2.18,0.0
2019-11-30,450000.0,425000.0,217.28633510381457,225.5276595744681,1.0,1.0,1.0,1.0,1.0,46.0,0.9278350515463916,0.0,,0.0,1.82,-0.0057742451625041
2019-12-31,,,,,,,,,,,,,,,1.73,0.0
2020-01-31,461000.0,,205.59957147466105,,2.0,2.0,,1.0,0.5,23.0,0.997251461988304,0.5,,0.5,2.2,-0.0537850832799488
2020-02-29,,,,,,,,,,,,,,,2.4,0.0
2020-03-31,,,,,,,,,,,,,,,2.6,0.0
2020-04-30,,,,,,,,,,,,,,,8.64,0.0
2020-05-31,,,,,,,,,,,,,,,9.4,0.0
2020-06-30,,,,,,,,,,,,,,,7.3,0.0
2020-07-31,,,,,,,,,,,,,,,7.83,0.0
2020-08-31,520000.0,440000.0,284.61959496442256,243.07862679955704,1.0,1.0,1.0,1.0,1.0,32.0,0.9203539823008848,0.0,1.0,0.0,8.42,0.3843394367166775
2020-09-30,525000.0,,244.64119291705487,,1.0,1.0,,,,38.0,1.0,0.0,,0.0,10.56,-0.1404625779625784
2020-10-31,,,,,,,,,,,,,,,9.56,0.0
2020-11-30,,,,,,,,,,,,,,,8.38,0.0
2020-12-31,655750.0,435000.0,239.62187279774489,240.52065647990943,2.0,2.0,3.0,3.0,1.5,32.0,0.9415781535795656,0.0,,0.0,8.51,-0.020517068525789
2021-01-31,565000.0,,322.48858447488584,,1.0,1.0,,2.0,2.0,85.0,0.9416682361137269,0.0,0.5,0.0,7.55,0.3458228195515582
2021-02-28,,,,,,,,,,,,,,,9.89,0.0
2021-03-31,650000.0,,261.81570894253656,,3.0,3.0,,1.0,0.2999999999999999,53.0,0.986951106527582,0.3333333333333333,,0.3333333333333333,10.0,-0.1881396069604883
2021-04-30,435000.0,550000.0,334.61538461538464,276.03338299483687,1.0,,5.0,6.0,6.0,45.0,0.9354838709677418,0.0,,,9.38,0.278056943056943
2021-05-31,530000.0,,212.4248496993988,,1.0,,,6.0,6.0,11.0,1.0610610610610611,1.0,0.1666666666666666,,10.11,-0.3651671158408771
2021-06-30,,,,,,,,,,,,,,,9.17,0.0
2021-07-31,700000.0,500000.0,294.9134199134199,270.4061895551257,5.0,5.0,4.0,7.0,1.4,83.0,0.9438726282385436,0.0,,0.2,9.15,0.3883188352527973
2021-08-31,935000.0,499000.0,357.8262533486414,299.94541484716154,1.0,1.0,1.0,7.0,7.0,38.0,1.0108108108108107,1.0,0.1428571428571428,0.0,10.28,0.2133264517216317
2021-09-30,565000.0,,261.8164967562558,,1.0,2.0,,5.0,5.0,43.0,1.027459538097836,1.0,,0.0,8.57,-0.2683138973004316
2021-10-31,1100000.0,520000.0,373.97778770110045,290.8184461985875,2.0,2.0,4.0,6.0,3.0,104.0,0.9753279964420724,0.0,0.1666666666666666,1.0,11.58,0.4283965767415483
2021-11-30,567000.0,559900.0,259.74660313402006,313.9094254053823,4.0,4.0,4.0,4.0,1.0,71.0,0.9525727247988008,0.0,,0.75,9.66,-0.3054491157597279
2021-12-31,627000.0,,302.81164189813853,,4.0,,,4.0,1.0,7.0,0.988197424892704,0.25,0.25,,8.68,0.1657963501524539
2022-01-31,700000.0,549000.0,295.9830866807611,303.53200883002205,1.0,3.0,4.0,5.0,5.0,58.0,0.979020979020979,0.0,,0.3333333333333333,9.27,-0.0225505042493525
