period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,435000.0,535075.0,213.44455348380765,284.27299703264094,1.0,,1.0,4.0,4.0,118.0,0.7631578947368421,0.0,0.25,,3.41,0.0,CA,Upland,Multi-Family (2-4 Unit)
2019-02-28,,,270.00688415201347,,,,,,,,,,,,6.1,0.2649977698892034,CA,Upland,Multi-Family (2-4 Unit)
2019-03-31,,,270.00688415201347,,,,,,,,,,,,7.94,0.0,CA,Upland,Multi-Family (2-4 Unit)
2019-04-30,518500.0,,279.6782255545142,,2.0,,,2.0,1.0,47.0,0.9806688587230752,0.5,0.5,,6.0,0.03581886970354353,CA,Upland,Multi-Family (2-4 Unit)
2019-05-31,667500.0,,324.4920993227991,,2.0,1.0,,1.0,0.5,66.0,0.9634146341463414,0.0,,0.0,6.24,0.16023368883806755,CA,Upland,Multi-Family (2-4 Unit)
2019-06-30,700000.0,599888.0,352.8225806451613,292.5298218223154,1.0,1.0,6.0,6.0,6.0,87.0,0.8766437069505322,0.0,0.1666666666666666,1.0,5.49,0.08730715287517521,CA,Upland,Multi-Family (2-4 Unit)
2019-07-31,420000.0,575000.0,270.00688415201347,289.55445544554453,1.0,3.0,2.0,4.0,4.0,127.5,0.9816551161842642,0.5,,0.0,4.69,-0.23472334548915041,CA,Upland,Multi-Family (2-4 Unit)
2019-08-31,975000.0,549900.0,256.75346799707955,300.8048289738431,3.0,1.0,1.0,4.0,1.3,21.0,0.9696976196976198,0.0,,0.0,5.79,-0.04908547497430571,CA,Upland,Multi-Family (2-4 Unit)
2019-09-30,547000.0,531679.0,412.207987942728,300.46704722366366,3.0,,1.0,4.0,1.3,515.0,1.0016019261283766,0.6666666666666666,,,7.43,0.6054622013807294,CA,Upland,Multi-Family (2-4 Unit)
2019-10-31,,,270.00688415201347,,,,,,,,,,,,8.88,-0.34497415855626723,CA,Upland,Multi-Family (2-4 Unit)
2019-11-30,,,270.00688415201347,,,,,,,,,,,,7.99,0.0,CA,Upland,Multi-Family (2-4 Unit)
2019-12-31,742500.0,,232.34437054867817,,2.0,2.0,,1.0,0.5,5.0,0.9151794871794872,0.0,,0.0,7.52,-0.13948723463706714,CA,Upland,Multi-Family (2-4 Unit)
2020-01-31,975000.0,,282.9707596463022,,2.0,,,1.0,0.5,31.0,0.9229364711337816,0.0,,,7.55,0.2178937625132491,CA,Upland,Multi-Family (2-4 Unit)
2020-02-29,1050000.0,575000.0,260.67527308838135,302.9485254691689,1.0,,2.0,3.0,3.0,30.0,1.0,0.0,,,7.33,-0.07879077889810593,CA,Upland,Multi-Family (2-4 Unit)
2020-03-31,,,270.00688415201347,,,,,,,,,,,,6.92,0.03579783748981913,CA,Upland,Multi-Family (2-4 Unit)
2020-04-30,533500.0,,238.70246085011183,,1.0,1.0,,4.0,4.0,35.0,0.9717668488160291,0.0,,0.0,7.44,-0.11593935243620412,CA,Upland,Multi-Family (2-4 Unit)
2020-05-31,,,270.00688415201347,,,,,,,,,,,,6.38,0.13114411636316814,CA,Upland,Multi-Family (2-4 Unit)
2020-06-30,,,270.00688415201347,,,,,,,,,,,,8.58,0.0,CA,Upland,Multi-Family (2-4 Unit)
2020-07-31,514000.0,,376.598232785183,,2.0,,,1.0,0.5,50.0,0.9790654415419892,0.0,,,7.76,0.3947727072512668,CA,Upland,Multi-Family (2-4 Unit)
2020-08-31,55000.0,,30.77783995523223,,1.0,1.0,,2.0,2.0,63.0,0.9181969949916527,0.0,,0.0,9.32,-0.9182740722716339,CA,Upland,Multi-Family (2-4 Unit)
2020-09-30,,,270.00688415201347,,,,,,,,,,,,8.25,7.772769126902693,CA,Upland,Multi-Family (2-4 Unit)
2020-10-31,,,270.00688415201347,,,,,,,,,,,,9.43,0.0,CA,Upland,Multi-Family (2-4 Unit)
