period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,323930.0,399500.0,195.0585175552665,222.5599459642013,5.0,1.0,5.0,23.0,4.6,112.0,,0.0,,0.0,0.28,0.0,MT,Bozeman,Townhouse
2019-02-28,365000.0,418800.0,169.13946587537092,222.75641025641025,3.0,,7.0,27.0,9.0,183.0,,0.0,,,0.97,-0.13287833827893136,MT,Bozeman,Townhouse
2019-03-31,352450.0,419950.0,194.6207592151109,223.1128995169576,8.0,4.0,8.0,27.0,3.4,129.0,,0.0,,0.0,1.64,0.1506525588682872,MT,Bozeman,Townhouse
2019-04-30,359500.0,414425.0,195.258019525802,215.89892665474056,9.0,5.0,7.0,26.0,2.9,85.0,,0.0,,0.2,1.57,0.0032743696677637324,MT,Bozeman,Townhouse
2019-05-31,319000.0,406185.0,196.30769230769232,224.71808008368524,7.0,6.0,14.0,33.0,4.7,50.0,,0.0,,0.0,1.64,0.00537582417582394,MT,Bozeman,Townhouse
2019-06-30,377900.0,405000.0,203.36477987421384,229.48020048360783,12.0,10.0,12.0,33.0,2.8,48.0,,0.0,,0.0,1.48,0.03594911377930243,MT,Bozeman,Townhouse
2019-07-31,362200.0,445000.0,195.3925849476024,228.16098881318416,16.0,10.0,4.0,21.0,1.3,64.0,,0.0,,0.0,1.37,-0.0392014533270828,MT,Bozeman,Townhouse
2019-08-31,359500.0,390000.0,224.6251441753172,235.1960784313725,7.0,5.0,8.0,22.0,3.1,57.0,,0.0,,0.0,1.23,0.14960935818293186,MT,Bozeman,Townhouse
2019-09-30,389750.0,400000.0,208.87178975429995,226.74339878131343,6.0,2.0,12.0,28.0,4.7,120.0,,0.0,,0.0,1.64,-0.07013174984863646,MT,Bozeman,Townhouse
2019-10-31,337450.0,410000.0,206.6191119111911,239.4856278366112,6.0,5.0,3.0,25.0,4.2,69.0,,0.0,,0.0,3.47,-0.010784978889483932,MT,Bozeman,Townhouse
2019-11-30,324000.0,,210.15395064523432,,8.0,6.0,,16.0,2.0,65.0,,0.0,,0.0,4.48,0.017107995002720422,MT,Bozeman,Townhouse
2019-12-31,376500.0,413500.0,190.3437815975733,219.79138070774016,3.0,,10.0,23.0,7.7,293.0,,0.0,,,3.63,-0.09426503278590759,MT,Bozeman,Townhouse
2020-01-31,309950.0,407450.0,204.8584976264808,244.15680250594863,4.0,1.0,9.0,28.0,7.0,102.0,,0.0,,0.0,2.82,0.07625526774283942,MT,Bozeman,Townhouse
2020-02-29,320950.0,398250.0,240.152055119981,256.6504636923436,2.0,1.0,15.0,41.0,20.5,103.0,,0.0,,0.0,1.92,0.17228261410884227,MT,Bozeman,Townhouse
2020-03-31,356825.0,412250.0,207.1772949788605,225.33758439609903,14.0,9.0,19.0,46.0,3.3,58.0,,0.0,,0.1111111111111111,2.2,-0.13730784075383473,MT,Bozeman,Townhouse
2020-04-30,380000.0,379900.0,200.84566596194503,214.176974491468,13.0,10.0,13.0,46.0,3.5,69.0,,0.0,,0.0,2.72,-0.030561404026254513,MT,Bozeman,Townhouse
2020-05-31,359000.0,459000.0,240.16759776536315,248.63615101227248,7.0,4.0,8.0,47.0,6.7,69.0,,0.0,,0.0,2.39,0.19578182887386086,MT,Bozeman,Townhouse
