period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,1544950.0,228450.0,537.4015866826356,134.8076340502878,2.0,4.0,8.0,35.0,17.5,178.0,,0.0,,0.0,0.21,0.0,TX,College Station,Multi-Family (2-4 Unit)
2019-02-28,222450.0,243800.0,107.41470052270655,137.52838144664287,2.0,2.0,16.0,48.0,24.0,196.0,,0.0,,0.5,0.99,-0.8001221001490256,TX,College Station,Multi-Family (2-4 Unit)
2019-03-31,274900.0,249900.0,112.62212289499143,134.1337099811676,4.0,7.0,10.0,46.0,11.5,42.0,,0.0,,0.1428571428571428,1.54,0.048479606114845364,TX,College Station,Multi-Family (2-4 Unit)
2019-04-30,235000.0,249388.5,105.17090271691498,138.80167738639489,5.0,4.0,7.0,38.0,7.599999999999999,106.0,,0.0,,0.0,2.27,-0.0661612477774367,TX,College Station,Multi-Family (2-4 Unit)
2019-05-31,310000.0,244900.0,115.06906655504396,135.433477927918,5.0,4.0,5.0,35.0,7.0,31.0,,0.0,,0.0,2.06,0.09411504116087643,TX,College Station,Multi-Family (2-4 Unit)
2019-06-30,323950.0,247900.0,102.60028161489817,137.00078308535632,6.0,3.0,7.0,34.0,5.7,93.0,,0.0,,0.0,2.06,-0.10835913867591229,TX,College Station,Multi-Family (2-4 Unit)
2019-07-31,214500.0,269500.0,95.34912208546592,140.18151815181517,8.0,3.0,6.0,29.0,3.6,117.0,,0.0,,0.0,1.71,-0.0706738755030798,TX,College Station,Multi-Family (2-4 Unit)
2019-08-31,395000.0,275000.0,93.51325757575756,138.14789219073947,9.0,2.0,12.0,31.0,3.4,122.0,,0.0,,0.0,1.99,-0.019254131234294758,TX,College Station,Multi-Family (2-4 Unit)
2019-09-30,249900.0,246250.0,120.88431489253584,132.98379408960915,4.0,5.0,11.0,35.0,8.8,75.0,,0.0,,0.5999999999999999,2.34,0.292697078749548,TX,College Station,Multi-Family (2-4 Unit)
2019-10-31,210000.0,275000.0,104.61248848163191,143.2324840764331,4.0,3.0,5.0,37.0,9.3,57.0,,0.0,,0.0,2.56,-0.13460659826189458,TX,College Station,Multi-Family (2-4 Unit)
2019-11-30,292500.0,274030.0,108.51769822790496,142.4192053613538,4.0,2.0,11.0,42.0,10.5,91.0,,0.0,,0.0,2.34,0.03733024424668696,TX,College Station,Multi-Family (2-4 Unit)
2019-12-31,,,127.58990776678242,,,,,,,,,,,,2.17,0.17575206487353512,TX,College Station,Multi-Family (2-4 Unit)
2020-01-31,310000.0,239000.0,107.33182161753592,139.46919609316305,5.0,4.0,5.0,43.0,8.599999999999998,44.0,,0.0,,0.0,1.66,-0.15877498858511296,TX,College Station,Multi-Family (2-4 Unit)
2020-02-29,264950.0,238500.0,117.49740548554485,136.48138154344306,4.0,3.0,15.0,48.0,12.0,58.0,,0.0,,0.0,2.43,0.09471174265757609,TX,College Station,Multi-Family (2-4 Unit)
2020-03-31,217900.0,239900.0,117.23700887198986,136.1716621253406,7.0,5.0,4.0,43.0,6.1,56.0,,0.0,,0.0,2.74,-0.002216190327598566,TX,College Station,Multi-Family (2-4 Unit)
2020-04-30,189900.0,259900.0,114.67391304347828,139.72431077694236,1.0,1.0,2.0,43.0,43.0,78.0,,0.0,,0.0,4.01,-0.021862514688601453,TX,College Station,Multi-Family (2-4 Unit)
2020-05-31,239000.0,234900.0,133.9027090082565,138.88024883359253,4.0,1.0,5.0,43.0,10.8,173.0,,0.0,,0.0,3.91,0.16768239135162033,TX,College Station,Multi-Family (2-4 Unit)
2020-06-30,212000.0,235000.0,147.14056654195616,143.62898188632104,4.0,2.0,9.0,43.0,10.8,105.0,,0.0,,0.5,3.87,0.09886176039114658,TX,College Station,Multi-Family (2-4 Unit)
2020-07-31,314950.0,248000.0,108.91973621673004,138.96028037383178,4.0,5.0,6.0,37.0,9.3,125.0,,0.0,,0.0,3.51,-0.2597572594932731,TX,College Station,Multi-Family (2-4 Unit)
2020-08-31,599450.0,249900.0,163.1462712120096,142.2333431737669,4.0,3.0,6.0,33.0,8.3,65.0,,0.0,,0.0,3.92,0.49785775176115754,TX,College Station,Multi-Family (2-4 Unit)
2020-09-30,284900.0,264000.0,109.16666666666669,136.49604660840615,7.0,6.0,5.0,29.0,4.1,85.0,,0.0,,0.0,4.4,-0.3308663087689947,TX,College Station,Multi-Family (2-4 Unit)
2020-10-31,430000.0,244950.0,127.48113153420056,139.53298739807263,4.0,1.0,5.0,30.0,7.5,552.0,,0.0,,1.0,4.03,0.1677660903896232,TX,College Station,Multi-Family (2-4 Unit)
2020-11-30,444950.0,259900.0,103.11120559334844,147.67290126141802,4.0,1.0,3.0,26.0,6.5,106.0,,0.0,,0.0,3.51,-0.19116496416031703,TX,College Station,Multi-Family (2-4 Unit)
2020-12-31,286950.0,268900.0,85.89097590100371,146.9338190649666,6.0,5.0,4.0,19.0,3.2,53.0,,0.0,,0.2,3.49,-0.16700638493412767,TX,College Station,Multi-Family (2-4 Unit)
2021-01-31,259900.0,239900.0,121.18055555555556,145.01473427248152,7.0,1.0,5.0,18.0,2.6,130.0,,0.0,,0.0,4.37,0.4108648118659861,TX,College Station,Multi-Family (2-4 Unit)
2021-02-28,295000.0,255375.0,123.20574162679426,147.2716161698486,7.0,3.0,5.0,14.0,2.0,190.0,,0.0,,0.0,4.86,0.01671213720678355,TX,College Station,Multi-Family (2-4 Unit)
2021-03-31,287450.0,263700.0,100.50546864628969,148.1367846612933,10.0,5.0,19.0,25.0,2.5,52.0,0.9692307692307692,0.0,,0.4,4.9,-0.18424687584176536,TX,College Station,Multi-Family (2-4 Unit)
2021-04-30,289450.0,255000.0,109.72476322527488,146.71836839999156,6.0,10.0,12.0,26.0,4.3,126.0,,0.0,,0.2,4.8,0.09172928302469585,TX,College Station,Multi-Family (2-4 Unit)
2021-05-31,297000.0,305000.0,124.32958112662266,152.27272727272728,10.0,5.0,18.0,38.0,3.8,59.0,,0.0,,0.0,4.67,0.13310411863330018,TX,College Station,Multi-Family (2-4 Unit)
2021-06-30,305000.0,274900.0,114.53624318004675,151.45754119138147,23.0,17.0,14.0,30.0,1.3,56.0,,0.0,,0.0,4.82,-0.07876917027977393,TX,College Station,Multi-Family (2-4 Unit)
2021-07-31,305000.0,285000.0,114.53624318004675,155.59878945092953,13.0,8.0,12.0,28.0,2.2,65.0,1.0,0.0,,0.125,4.63,0.0,TX,College Station,Multi-Family (2-4 Unit)
2021-08-31,305000.0,275000.0,135.8477526129204,159.16961104166757,4.0,7.0,7.0,26.0,6.5,48.0,,0.0,,0.0,4.64,0.18606782308524594,TX,College Station,Multi-Family (2-4 Unit)
2021-09-30,279900.0,301250.0,125.74850299401196,167.8067055873042,9.0,7.0,5.0,17.0,1.9,87.0,,0.0,,0.1428571428571428,4.42,-0.07434241218318038,TX,College Station,Multi-Family (2-4 Unit)
2021-10-31,320000.0,317500.0,99.90917347865576,166.93483843923514,5.0,3.0,6.0,20.0,4.0,28.0,1.0,0.0,0.05,0.3333333333333333,4.14,-0.2054841918602136,TX,College Station,Multi-Family (2-4 Unit)
2021-11-30,309000.0,276350.0,121.5625,167.88554956493888,9.0,4.0,8.0,19.0,2.1,69.0,,0.0,,0.0,3.87,0.21673011363636374,TX,College Station,Multi-Family (2-4 Unit)
2021-12-31,384500.0,260000.0,109.54415954415954,164.74464579901152,12.0,10.0,1.0,6.0,0.5,49.0,,0.0,,0.0,3.73,-0.09886552560074413,TX,College Station,Multi-Family (2-4 Unit)
2022-01-31,332250.0,299260.0,117.32793321265171,171.61064078469587,4.0,2.0,6.0,8.0,2.0,96.0,0.9895833333333331,0.0,,0.0,4.21,0.07105603530925242,TX,College Station,Multi-Family (2-4 Unit)
2022-02-28,404950.0,307355.0,117.45025224215246,171.06879606879608,6.0,4.0,9.0,12.0,2.0,41.0,,0.0,,0.0,4.4,0.001042539710292667,TX,College Station,Multi-Family (2-4 Unit)
2022-03-31,310000.0,308790.0,137.5305623471883,174.70005216484088,7.0,9.0,12.0,15.0,2.1,28.0,,0.0,,0.1111111111111111,4.83,0.17096864180108673,TX,College Station,Multi-Family (2-4 Unit)
2022-04-30,494450.0,321000.0,147.19373167005693,177.67919982675545,6.0,7.0,4.0,12.0,2.0,42.0,1.0290630303030304,0.1666666666666666,,0.0,4.58,0.07026197783205812,TX,College Station,Multi-Family (2-4 Unit)
