period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,989000.0,863472.5,474.3405275779377,333.8412077159631,1.0,2.0,2.0,12.0,12.0,40.0,1.0,0.0,0.1666666666666666,0.0,4.8,0.0,NJ,Princeton,Condo
2019-02-28,678500.0,890000.0,6.785067850678506,339.6501457725948,1.0,2.0,3.0,13.0,13.0,34.0,0.9833333333333332,0.0,,0.5,4.72,-0.98569578719043,NJ,Princeton,Condo
2019-03-31,302444.0,899947.5,197.09622378401087,349.5,2.0,1.0,8.0,17.0,8.5,35.0,0.9547738693467336,0.0,0.1176470588235294,0.0,2.98,28.048526576532506,NJ,Princeton,Condo
2019-04-30,500000.0,864950.0,344.1156228492774,366.0565723793677,3.0,4.0,3.0,15.0,5.0,155.0,0.9846921224630204,0.0,0.2,0.25,3.65,0.7459270210391176,NJ,Princeton,Condo
2019-05-31,242750.0,522750.0,202.4198347107438,220.83314694227911,4.0,3.0,2.5,7.5,1.95,293.0,0.9600251744054265,0.0,0.2307692307692307,0.6666666666666666,4.08,-0.4117679603305785,NJ,Princeton,Condo
2019-06-30,440000.0,725000.0,363.9371381306865,297.9988309255044,3.0,1.0,1.0,12.0,4.0,47.0,0.9667887667887668,0.0,0.1666666666666666,0.0,6.48,0.7979321969645392,NJ,Princeton,Condo
2019-07-31,596500.0,799000.0,342.2857759242198,347.1937135324974,2.0,,2.0,13.0,6.5,128.0,0.9773296878560036,0.0,0.0769230769230769,,3.61,-0.05949203842640505,NJ,Princeton,Condo
2019-08-31,180250.0,585000.0,159.5132743362832,278.02893309222424,1.0,1.0,3.0,14.0,14.0,18.0,0.9537037037037036,0.0,0.4285714285714285,0.0,3.43,-0.5339763275129535,NJ,Princeton,Condo
2019-09-30,550000.0,949000.0,446.066504460665,364.83059063820986,1.0,1.0,2.0,10.0,10.0,175.0,0.9565217391304348,0.0,0.2,1.0,3.17,1.796422469018316,NJ,Princeton,Condo
2019-10-31,255000.0,748000.0,264.4292826848608,317.33724628574055,4.0,,3.0,11.0,2.8,170.0,0.9557619649859402,0.0,0.1818181818181818,,2.75,-0.40719762627193923,NJ,Princeton,Condo
