period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,153750.0,314491.0,120.48896307173048,167.27236053480868,2.0,3.0,2.0,6.0,3.0,79.0,0.9731574120393528,0.0,,0.0,0.31,0.0,WA,Richland,Condo
2019-02-28,249500.0,316688.5,118.4377838328792,162.56431653042688,3.0,3.0,4.0,10.0,3.3,74.0,0.9899590925994792,0.0,,0.0,0.55,-0.017023793603652693,WA,Richland,Condo
2019-03-31,250250.0,327279.5,116.50372439478583,159.171974522293,7.0,6.0,4.0,7.0,1.0,67.0,0.9736754629334444,0.1428571428571428,,0.0,1.4,-0.016329750317030656,WA,Richland,Condo
2019-04-30,189407.5,303575.0,134.55338696058112,145.90412898636254,4.0,3.5,2.0,4.0,1.35,1118.5,0.9904220253074087,0.0833333333333333,0.25,0.5833333333333333,1.73,0.15492777299232086,WA,Richland,Condo
2019-05-31,198250.0,323713.25,107.16800381219213,162.69546844347792,2.5,1.5,1.5,3.5,1.5,29.5,1.00121479526354,0.1666666666666666,0.25,0.0,1.49,-0.20352801045737956,WA,Richland,Condo
2019-06-30,300000.0,249900.0,163.75545851528383,112.5130890052356,1.0,1.0,1.0,3.0,3.0,5.0,1.0,0.0,0.6666666666666666,1.0,1.71,0.5280256484226307,WA,Richland,Condo
2019-07-31,284350.0,334950.0,161.25794594667877,152.9387054993524,1.5,2.0,2.0,4.0,2.5,154.0,0.9800720901427924,0.25,0.5,0.5,1.06,-0.015251476752281556,WA,Richland,Condo
2019-08-31,197000.0,302825.0,157.95268670144603,155.69478706974726,2.5,1.5,5.0,6.0,2.5,51.0,0.970911045747294,0.0,0.3333333333333333,0.5,1.6,-0.020496721732556678,WA,Richland,Condo
2019-09-30,1995.0,325000.0,1.1974789915966386,169.485580670304,3.0,3.0,4.0,7.0,2.3,10.0,0.9914529914529914,0.0,,0.6666666666666666,1.74,-0.9924187488253362,WA,Richland,Condo
2019-10-31,198200.0,325500.0,126.31492660148884,168.08121505939903,3.5,2.0,3.0,5.0,1.5499999999999998,38.5,0.9854353093627785,0.0,0.3333333333333333,0.0,2.65,104.48404396896261,WA,Richland,Condo
2019-11-30,275250.0,351200.0,142.91355447066766,166.51461470327723,1.5,1.5,2.0,3.5,2.25,54.0,0.9744914790731594,0.0,,0.0,3.08,0.1314067016129128,WA,Richland,Condo
2019-12-31,263475.0,332300.0,124.7196197027198,191.36351468744013,2.0,1.0,2.5,4.5,2.5,104.0,0.9855308392315468,0.0,,0.0,2.03,-0.12730727211520088,WA,Richland,Condo
2020-01-31,204000.0,360000.0,160.12558869701726,183.4288990825688,5.0,5.0,5.0,6.0,1.2,48.0,0.992717086834734,0.2,,0.0,2.68,0.2838845169564397,WA,Richland,Condo
2020-02-29,387000.0,374900.0,232.2929171668668,174.91252624212737,3.0,3.0,8.0,11.0,3.7,38.0,0.9975422385754528,0.3333333333333333,,0.3333333333333333,2.36,0.45069204152249176,WA,Richland,Condo
2020-03-31,248900.0,369676.5,189.0498790787287,172.0856623598766,2.0,3.0,4.0,6.5,2.5,25.5,1.028422454709321,0.6666666666666666,,0.0,2.97,-0.18615736810035666,WA,Richland,Condo
2020-04-30,263000.0,366750.0,164.41005802707932,174.84637237762237,5.0,5.0,4.0,11.0,2.2,53.0,0.9912630442605253,0.0,,0.0,2.49,-0.1303350267755965,WA,Richland,Condo
2020-05-31,275000.0,374547.5,127.669452181987,186.85160992853287,3.0,3.0,4.0,12.0,4.0,68.0,1.0135802469135802,0.6666666666666666,,0.3333333333333333,3.45,-0.22346933202250263,WA,Richland,Condo
2020-06-30,206725.0,294900.0,154.35298849806745,157.01053625829695,4.0,4.0,3.5,5.5,1.1,72.0,0.9820558583677216,0.0,,0.25,4.03,0.2090048626357719,WA,Richland,Condo
