predictions_remote_work_share
13.273080401420595
13.036328721046448
14.695873179435731
13.79007814884186
13.628191499710084
13.330437238216401
12.063435709476472
11.459464926719667
13.468936519622805
13.197309408187868
11.49066176891327
13.943912410736086
13.582634749412538
13.128780636787416
13.850795392990113
13.790851364135744
13.925613894462588
13.178115878105165
12.629796752929689
12.163606777191164
13.250855593681337
13.628069701194764
13.072550778388978
13.93775679588318
13.879902501106264
14.5032385635376
14.401171407699586
