period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-12-31,170000.0,268500.0,157.14285714285714,175.31880805391933,5.0,6.0,4.0,20.0,4.0,67.0,0.9759786317949272,0.0,,0.0,2.62,0.0,IA,Ames,Townhouse
2020-01-31,240000.0,220000.0,252.10084033613447,164.3041237113402,1.0,,7.0,27.0,27.0,60.0,0.9638554216867468,0.0,,,2.59,0.6042780748663104,IA,Ames,Townhouse
2020-02-29,208938.0,219900.0,163.2328125,158.7078651685393,5.0,3.0,11.0,32.0,6.4,69.0,0.9378708480722274,0.0,,0.0,3.54,-0.35250984375000005,IA,Ames,Townhouse
2020-03-31,318000.0,243500.0,226.63755458515283,178.87745378311416,3.0,4.0,8.0,35.0,11.7,71.0,0.968049712449582,0.0,,0.25,4.12,0.3884313522145115,IA,Ames,Townhouse
2020-04-30,189500.0,239900.0,169.57126493208966,186.17021276595744,6.0,3.0,8.0,37.0,6.2,148.0,0.9878598153884168,0.3333333333333333,,0.0,4.73,-0.2517953820915504,IA,Ames,Townhouse
2020-05-31,259000.0,238950.0,194.0962964505916,161.80714206538747,4.0,3.0,9.0,42.0,10.5,63.0,0.9736875836142436,0.25,,0.0,5.5,0.1446296430490377,IA,Ames,Townhouse
2020-06-30,182000.0,229949.5,137.87878787878788,169.69771823630646,13.0,5.0,8.0,36.0,2.8,127.0,0.9492945179649798,0.0769230769230769,,0.0,5.4,-0.28963720379958013,IA,Ames,Townhouse
2020-07-31,238000.0,230000.0,171.1680626406686,153.92030848329048,14.0,8.0,5.0,28.0,2.0,70.0,0.9799030898812352,0.1428571428571428,,0.0,5.18,0.24143869607517887,IA,Ames,Townhouse
2020-08-31,251000.0,235000.0,184.23503325942352,173.00326572674538,6.0,1.0,10.0,30.0,5.0,167.0,0.9751574658737056,0.3333333333333333,,0.0,4.45,0.07634000418749998,IA,Ames,Townhouse
2020-09-30,282250.0,225000.0,191.6288993717786,167.18227424749165,8.0,4.0,10.0,32.0,4.0,88.0,0.9744392394498848,0.0,,0.0,5.22,0.04013279115022428,IA,Ames,Townhouse
2020-10-31,235500.0,239900.0,187.5179449150528,167.0749660786974,10.0,5.0,7.0,31.0,3.1,83.0,0.9823500001801266,0.1,,0.0,5.07,-0.021452685217119405,IA,Ames,Townhouse
2020-11-30,244750.0,,195.50948942474,,8.0,5.0,,25.0,3.1,67.0,0.9752170854303828,0.375,,0.0,5.78,0.042617491959542564,IA,Ames,Townhouse
2020-12-31,211000.0,,157.3448917785002,,6.0,3.0,,18.0,3.0,93.0,0.9473514192954204,0.0,,0.0,6.53,-0.19520585808153823,IA,Ames,Townhouse
2021-01-31,328500.0,259950.0,204.33668282885537,172.03332434891007,2.0,2.0,3.0,17.0,8.5,153.0,0.9532659081331648,0.0,,0.5,7.54,0.29865469745600093,IA,Ames,Townhouse
2021-02-28,245000.0,260000.0,172.81445851354175,189.76617066504707,4.0,2.0,2.0,13.0,3.3,87.0,0.9775157845027176,0.0,,0.0,7.3,-0.15426610571786292,IA,Ames,Townhouse
2021-03-31,221700.0,226750.0,159.0145576707727,172.1567818838837,3.0,,2.0,12.0,4.0,171.0,0.9609249563456744,0.0,,,7.06,-0.07985385575644821,IA,Ames,Townhouse
2021-04-30,168500.0,240000.0,175.8720930232558,178.05918078107956,7.0,3.0,4.0,10.0,1.4,86.0,1.0012777555129089,0.4285714285714285,,0.0,7.82,0.10601252866033373,IA,Ames,Townhouse
2021-05-31,205750.0,251250.0,158.91441082754005,191.5243834393483,2.0,3.0,9.0,15.0,7.5,145.0,0.9989796629403624,0.5,,0.6666666666666666,8.16,-0.09642054008803658,IA,Ames,Townhouse
2021-06-30,242000.0,243750.0,197.22425127830533,182.70828009200105,9.0,9.0,12.0,16.0,1.8,56.0,1.0197538461088105,0.5555555555555555,,0.4444444444444444,8.25,0.24107216111659358,IA,Ames,Townhouse
2021-07-31,252500.0,259900.0,193.4865900383141,165.57588916459883,7.0,7.0,3.0,12.0,1.7,34.0,1.0069667607023542,0.5714285714285714,,0.1428571428571428,8.07,-0.018951326805733415,IA,Ames,Townhouse
2021-08-31,175500.0,260000.0,152.5297619047619,179.5617816091954,9.0,7.0,5.0,8.0,0.9,41.0,1.0504966148539745,0.7777777777777777,,0.4285714285714285,8.84,-0.21167786421499257,IA,Ames,Townhouse
2021-09-30,285500.0,260000.0,211.83470187838344,185.1851851851852,4.0,5.0,5.0,7.0,1.8,46.0,0.9971220084942928,0.5,,0.5999999999999999,8.76,0.3888089723148651,IA,Ames,Townhouse
2021-10-31,235000.0,261950.0,176.40918580375782,197.70408163265307,5.0,5.0,5.0,7.0,1.4,29.0,1.018407510954271,0.5999999999999999,,0.4,9.41,-0.16723188297526337,IA,Ames,Townhouse
2021-11-30,275500.0,285000.0,193.8885634951625,195.51282051282053,8.0,3.0,2.0,5.0,0.5999999999999999,47.0,1.021208553284712,0.375,,0.3333333333333333,8.18,0.09908428300808092,IA,Ames,Townhouse
