period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,11.2
2019-02-28,0.1216451612903226,9.48
2019-03-31,-0.2312790420588585,7.89
2019-04-30,0.2554567470696502,11.46
2019-05-31,0.0793760532342391,11.88
2019-06-30,-0.1819576286864825,7.53
2019-07-31,0.0877947555504554,4.68
2019-08-31,0.1128001380300365,6.15
2019-09-30,-0.0701873048907386,6.15
2019-10-31,0.1295652173913044,6.59
2019-11-30,-0.0267658999177852,5.58
2019-12-31,-0.2774393879095064,6.43
2020-01-31,0.6460230443073915,6.37
2020-02-29,-0.1281778611722815,6.94
2020-03-31,-0.0354656952033999,8.78
2020-04-30,-0.2737743971488526,11.04
2020-05-31,0.2184695714402602,10.7
2020-06-30,-0.1091708425548808,11.48
2020-07-31,0.359707521805372,8.52
2020-08-31,-0.1060058836920639,12.9
2020-09-30,-0.0691319792292793,11.37
2020-10-31,-0.1964600700569175,13.14
2020-11-30,0.3258931363423878,12.49
2020-12-31,0.1984603988780817,12.47
2021-01-31,-0.2753484885289009,12.22
2021-02-28,-0.0755937008055855,14.66
2021-03-31,0.1435966258591021,15.48
2021-04-30,0.0424663127807267,12.77
2021-05-31,0.2095438346400568,13.54
2021-06-30,-0.026949761009952,13.36
2021-07-31,-0.0672254876082548,14.32
2021-08-31,-0.0657527291190658,16.22
2021-09-30,-0.0152339020363233,14.71
2021-10-31,-0.0110209465048175,17.27
2021-11-30,0.2303279095970305,13.28
2021-12-31,-0.1226206629191702,9.92
2022-01-31,-0.0074441687344912,10.47
2022-02-28,-0.0720394736842106,10.84
2022-03-31,0.2896825396825393,10.97
2022-04-30,-0.190532544378698,11.12
2022-05-31,0.3384813384813383,12.51
2022-06-30,0.0034632785901658,12.93
2022-07-31,-0.0131882073824425,12.44
2022-08-31,0.0999999999999998,11.85
2022-09-30,-0.2048087431693988,14.25
2022-10-31,0.005388507760424,12.17
2022-11-30,0.0024778274098531,15.19
2022-12-31,0.148353484072417,16.09
2023-01-31,0.003114868519467,17.09
2023-02-28,-0.1665339252238747,13.42
2023-03-31,0.1266099934785072,14.18
2023-04-30,0.1570474831872836,13.84
2023-05-31,-0.1902522909285956,12.59
2023-06-30,0.12342733456702,12.58
2023-07-31,0.1909764898091335,11.87
2023-08-31,0.2043010752688172,12.48
2023-09-30,-0.3446553446553447,10.5
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
