period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.1447737807664686,0.0
2019-03-31,-0.2948702823989616,0.12
2019-04-30,0.4692295937998365,0.74
2019-05-31,0.2241231895166189,0.74
2019-06-30,0.0227472135395836,0.63
2019-07-31,-0.0538506020162331,0.46
2019-08-31,0.5726322946366671,0.93
2019-09-30,-0.5370022404547735,0.93
2019-10-31,0.7230910096093253,0.93
2019-11-30,-0.1710780975962034,0.45
2019-12-31,0.0054128865152678,0.81
2020-01-31,-0.1516383296204571,0.94
2020-02-29,-0.4660519594455962,1.48
2020-03-31,1.1062129414797628,1.49
2020-04-30,0.2760341696911743,1.62
2020-05-31,-0.3391549461647226,1.91
2020-06-30,0.1662504839334107,2.79
2020-07-31,0.3176128866278831,2.63
2020-08-31,-0.1202783689223118,3.37
2020-09-30,0.0040880613134066,3.31
2020-10-31,-0.2041176940913087,4.07
2020-11-30,-0.0460074034902168,3.44
2020-12-31,0.3414198616088526,3.24
2021-01-31,0.131931397599728,2.41
2021-02-28,-0.1513080095757263,2.41
2021-03-31,0.0450717413455978,2.54
2021-04-30,-0.0242546760424194,3.07
2021-05-31,-0.1272518454093351,3.04
2021-06-30,0.0259023354564755,3.51
2021-07-31,0.4268369371602716,4.25
2021-08-31,0.0442290345212696,6.48
2021-09-30,-0.2472075080608015,7.07
2021-10-31,-0.2309119168995976,8.08
2021-11-30,0.3243407584885733,6.48
2021-12-31,-0.1933449959780389,5.91
2022-01-31,0.1363020448386305,5.07
2022-02-28,0.5950256204625635,5.29
2022-03-31,-0.6569499198019372,6.74
2022-04-30,1.5754295228596544,6.88
2022-05-31,0.1280664151442994,8.29
2022-06-30,-0.159878375724238,8.98
2022-07-31,-0.073685653751332,10.47
2022-08-31,0.0164507776481224,10.54
2022-09-30,-0.0604590137664067,10.01
2022-10-31,0.1723067539804825,10.58
2022-11-30,-0.2432968805521469,11.02
2022-12-31,0.1905750148001739,10.05
2023-01-31,-0.1106060818877729,7.37
2023-02-28,0.1458583821879764,5.27
2023-03-31,0.0683716641353873,4.44
2023-04-30,0.3126934984520124,5.12
2023-05-31,-0.1583234219494806,5.24
2023-06-30,-0.1378524888057414,5.03
2023-07-31,-0.2765614958030311,5.6
2023-08-31,0.6071125426835697,5.5
2023-09-30,-0.2457256947479104,6.16
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
