period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,106000.0,154900.0,61.556329849012776,85.64919705091859,5.0,3.0,3.0,12.0,2.4,85.0,0.9491900666900664,0.0,,0.0,0.0,0.0,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-02-28,106500.0,145900.0,52.64458724666337,81.52173913043478,5.0,3.0,5.0,11.0,2.2,79.0,0.9845569498069496,0.2,,0.3333333333333333,0.0,-0.14477378076646863,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-03-31,65600.0,147500.0,37.12126293846297,79.39828651125721,2.0,,3.0,12.0,6.0,217.0,0.8631052420968388,0.0,,,0.12,-0.2948702823989616,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-04-30,112450.0,150000.0,54.53965806841487,84.58646616541354,6.0,3.0,3.0,11.0,1.8,104.0,0.9637553735781575,0.0,,0.0,0.74,0.46922959379983653,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-05-31,134750.0,165000.0,66.76326018985381,83.96358543417367,4.0,3.0,2.0,9.0,2.3,61.0,0.9908686821830412,0.5,,0.3333333333333333,0.74,0.22412318951661891,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-06-30,115000.0,165000.0,68.28193832599119,89.63212068208861,5.0,3.0,1.0,6.0,1.2,85.0,0.944935116964132,0.0,,0.0,0.63,0.022747213539583644,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-07-31,519000.0,139900.0,64.60491484030126,83.85049365303244,2.0,,4.0,8.0,4.0,147.0,0.9435605818584542,0.0,,,0.46,-0.05385060201623315,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-08-31,300000.0,142750.0,101.59977547010944,79.9131496153202,4.0,2.0,5.0,10.0,2.5,99.0,0.9731296782927216,0.0,,0.5,0.93,0.5726322946366671,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-09-30,157000.0,155500.0,47.04046841295873,85.6159737834851,6.0,5.0,7.0,11.0,1.8,58.0,0.8627786677831216,0.0,,0.2,0.93,-0.5370022404547735,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-10-31,127550.0,144000.0,81.05500821018063,80.89770354906052,2.0,1.0,4.0,13.0,6.5,157.0,0.8902178653491899,0.0,,0.0,0.93,0.7230910096093253,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-11-30,136450.0,135000.0,67.18827160493828,80.82524271844659,2.0,1.0,3.0,15.0,7.5,254.0,0.8649956024626207,0.0,,0.0,0.45,-0.1710780975962034,AR,Fort Smith,Multi-Family (2-4 Unit)
2019-12-31,136500.0,132400.0,67.5519540942928,81.77935943060497,4.0,3.0,1.0,13.0,3.3,62.0,0.9385451617903852,0.0,,0.0,0.81,0.005412886515267834,AR,Fort Smith,Multi-Family (2-4 Unit)
