period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,6.49
2019-02-28,-0.261628635122611,5.83
2019-03-31,0.5104178058521691,3.87
2019-04-30,-0.1325358968094594,3.48
2019-05-31,-0.0155494286931022,4.91
2019-06-30,0.0783618187681394,3.91
2019-07-31,0.0323886639676112,1.51
2019-08-31,-0.1350632069194944,5.27
2019-09-30,0.0666451612903227,4.72
2019-10-31,-0.0423654015887026,3.75
2019-11-30,-0.1350386100386101,5.19
2019-12-31,0.1347827992989876,3.39
2020-01-31,0.0709220469434146,3.63
2020-02-29,-0.0341029931590205,4.68
2020-03-31,-0.0298754567827578,4.41
2020-04-30,0.0886800159347169,4.44
2020-05-31,0.0951044184513696,4.47
2020-06-30,-0.0552632169212481,6.4
2020-07-31,0.0674504738931414,4.28
2020-08-31,-0.0404611510633456,6.5
2020-09-30,0.0142911118809527,6.06
2020-10-31,0.028752677881227,6.12
2020-11-30,-0.0466826836875278,7.01
2020-12-31,0.0057934544426381,7.66
2021-01-31,0.0306273136502119,7.48
2021-02-28,0.1453576190069525,7.24
2021-03-31,-0.0358744394618834,7.45
2021-04-30,-0.0119549534512815,6.67
2021-05-31,0.0379109293466344,5.89
2021-06-30,0.0017507627597963,5.43
2021-07-31,0.0820207833126211,5.56
2021-08-31,-0.0678061951646857,6.56
2021-09-30,0.0260905907929318,6.37
2021-10-31,0.0467420678610752,6.2
2021-11-30,-0.0998204837490551,6.88
2021-12-31,0.1537909591006938,6.31
2022-01-31,-0.0483570766367311,7.78
2022-02-28,0.0599695955946149,6.21
2022-03-31,0.131047430178546,8.18
2022-04-30,0.0567737772803231,7.58
2022-05-31,-0.1490909090909092,6.91
2022-06-30,0.0303699908196162,6.14
2022-07-31,0.0193476708980786,4.93
2022-08-31,0.0589763177998472,5.44
2022-09-30,-0.2242013346587994,4.64
2022-10-31,0.1767379679144385,5.01
2022-11-30,-0.0729379686434902,6.36
2022-12-31,-0.0077859569648923,4.69
2023-01-31,-0.0331892151812592,5.72
2023-02-28,0.07866104430215,5.33
2023-03-31,0.064177807486631,4.99
2023-04-30,-0.1115633695768242,5.92
2023-05-31,0.1638574660633482,4.6
2023-06-30,0.005100857871551,4.21
2023-07-31,-0.0131446493070912,4.34
2023-08-31,0.0379240182205904,5.07
2023-09-30,-0.0386131351836744,4.31
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
