period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,185000.0,299000.0,181.37254901960785,200.6700167504188,19.0,13.0,10.0,32.0,1.7,21.0,0.9864280777228364,0.4210526315789473,0.15625,0.3846153846153846,6.49,0.0,CA,Modesto,Condo
2019-02-28,175000.0,305000.0,133.92029657089898,200.46484601975595,9.0,7.0,13.0,32.0,3.6,62.0,0.9661622831251176,0.1111111111111111,0.125,0.5714285714285714,5.83,-0.26162863512261103,CA,Modesto,Condo
2019-03-31,201000.0,310000.0,202.275600505689,199.05064056079283,9.0,12.0,16.0,30.0,3.3,58.0,0.98569342774281,0.4444444444444444,0.1666666666666666,0.6666666666666666,3.87,0.5104178058521691,CA,Modesto,Condo
2019-04-30,197000.0,310000.0,175.46682238999557,202.7830188679245,16.0,13.0,19.0,31.0,1.9,19.0,0.991008372469194,0.375,0.1290322580645161,0.3846153846153846,3.48,-0.13253589680945943,CA,Modesto,Condo
2019-05-31,164250.0,319974.5,172.7384135472371,201.07501414492296,18.0,18.0,20.0,30.0,1.7,35.0,0.9670976133374516,0.3333333333333333,0.3666666666666666,0.3888888888888889,4.91,-0.015549428693102274,CA,Modesto,Condo
2019-06-30,180000.0,319925.0,186.2745098039216,210.2486861861862,15.0,14.0,15.0,28.0,1.9,18.0,0.982968147901726,0.3333333333333333,0.3571428571428571,0.5,3.91,0.07836181876813941,CA,Modesto,Condo
2019-07-31,212000.0,325000.0,192.30769230769232,206.16551018609687,17.0,15.0,22.0,32.0,1.9,29.0,0.9932482365693084,0.3529411764705882,0.28125,0.4,1.51,0.0323886639676112,CA,Modesto,Condo
2019-08-31,190000.0,319900.0,166.333998669328,207.0168711656441,17.0,16.0,16.0,28.0,1.6,30.0,0.9882737944790853,0.2941176470588235,0.3214285714285714,0.375,5.27,-0.13506320691949447,CA,Modesto,Condo
2019-09-30,199000.0,315000.0,177.4193548387097,208.64381520119224,15.0,17.0,21.0,29.0,1.9,22.0,0.9830986291905546,0.2666666666666666,0.2068965517241379,0.5294117647058822,4.72,0.06664516129032272,CA,Modesto,Condo
2019-10-31,190000.0,325000.0,169.90291262135923,206.6898263027296,21.0,13.0,14.0,25.0,1.2,41.0,0.9731597663185854,0.1904761904761904,0.2,0.2307692307692307,3.75,-0.04236540158870261,CA,Modesto,Condo
2019-11-30,217500.0,315000.0,146.95945945945945,208.0,7.0,17.0,15.0,22.0,3.1,62.0,0.9799160805388976,0.2857142857142857,0.1363636363636363,0.4705882352941176,5.19,-0.13503861003861017,CA,Modesto,Condo
2019-12-31,196000.0,317700.0,166.7670667888715,212.3416739670025,18.0,11.0,7.0,15.0,0.8,16.0,0.9834309973892612,0.2222222222222222,0.1333333333333333,0.3636363636363636,3.39,0.13478279929898762,CA,Modesto,Condo
2020-01-31,190000.0,319900.0,178.5945285282874,212.636695018226,14.0,13.0,20.0,19.0,1.4,32.0,0.9949461145361927,0.2142857142857142,0.1052631578947368,0.6153846153846154,3.63,0.07092204694341464,CA,Modesto,Condo
2020-02-29,199500.0,335000.0,172.50392054364872,216.83823529411765,13.0,15.0,14.0,17.0,1.3,26.0,0.9850838925720352,0.4615384615384615,0.3529411764705882,0.6666666666666666,4.68,-0.034102993159020545,CA,Modesto,Condo
2020-03-31,204000.0,325999.0,167.35028712059065,214.4970414201184,13.0,3.0,10.0,22.0,1.7,9.0,0.9743172803056828,0.3846153846153846,0.1818181818181818,0.3333333333333333,4.41,-0.029875456782757825,CA,Modesto,Condo
2020-04-30,225000.0,329988.0,182.1909132491241,214.6880176697957,4.0,11.0,11.0,21.0,5.3,63.0,0.9778861886753702,0.25,0.1428571428571428,0.1818181818181818,4.44,0.08868001593471697,CA,Modesto,Condo
2020-05-31,178750.0,339250.0,199.518074100806,219.7925971647896,10.0,13.0,12.0,18.0,1.8,29.0,0.9787361484134516,0.1,0.2777777777777777,0.3076923076923077,4.47,0.09510441845136963,CA,Modesto,Condo
2020-06-30,189000.0,340000.0,188.4920634920635,222.2982216142271,11.0,12.0,13.0,16.0,1.5,26.0,0.9819828695684604,0.3636363636363636,0.1875,0.5833333333333333,6.4,-0.05526321692124814,CA,Modesto,Condo
2020-07-31,200000.0,349000.0,201.2059424996993,224.96371552975327,16.0,12.0,8.0,8.0,0.5,28.0,0.986093851577928,0.375,0.25,0.3333333333333333,4.28,0.0674504738931414,CA,Modesto,Condo
2020-08-31,232500.0,365000.0,193.0649184653761,227.14926987560844,8.0,10.0,13.0,10.0,1.3,10.0,0.98933869514189,0.375,0.1,0.6999999999999998,6.5,-0.04046115106334569,CA,Modesto,Condo
2020-09-30,211000.0,354975.0,195.82403081545183,226.37130464837568,14.0,12.0,21.0,18.0,1.3,15.0,1.0168763814167712,0.5714285714285714,0.1666666666666666,0.75,6.06,0.014291111880952778,CA,Modesto,Condo
