period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,143769.0,142813.16666666666,78.64179453935877,86.22951935221029,52.0,77.0,90.33333333333331,219.0,13.333333333333334,77.0,0.9368921087623336,0.0435729847494553,0.3159891598915988,0.2919463087248322,0.0,0.0,FL,Riverview,Single Family Residential
2019-02-28,212898.3333333333,211820.0,93.29410338243363,102.8485597103526,39.66666666666666,63.333333333333336,55.0,107.16666666666669,4.133333333333334,52.66666666666666,0.9398560808810142,0.0809666168410562,0.3608320291861452,0.498342541436464,0.0,0.18631707133465336,FL,Riverview,Single Family Residential
2019-03-31,173458.33333333334,220038.0,86.69777716348932,105.45488204535997,44.833333333333336,78.0,64.4,126.0,4.94,109.16666666666669,0.9441944118744852,0.126660994976503,0.345619658119658,0.3316365007541478,0.0,-0.07070464241351326,FL,Riverview,Single Family Residential
2019-04-30,162690.75,171578.0,82.67716031104881,104.91212144691336,51.16666666666666,78.33333333333333,64.0,122.4,2.8,254.3333333333333,0.964826375145315,0.0986356497840596,0.3115498885862837,0.2671909130624726,0.0,-0.04637508577479077,FL,Riverview,Single Family Residential
2019-05-31,211059.0,266212.5,98.89156540204893,147.9203315303674,61.4,91.0,88.25,123.2,2.24,47.4,0.9914282918677676,0.1783366867873909,0.3525796425796425,0.2693808312128922,0.0,0.19611710211137057,FL,Riverview,Single Family Residential
2019-06-30,420040.8333333333,209841.66666666663,124.3987307056662,98.8175137389206,50.333333333333336,81.33333333333333,48.16666666666666,97.0,2.8000000000000003,122.83333333333331,0.968658516657832,0.1285714285714285,0.4141191356394683,0.2430309734513274,0.0,0.2579306455501693,FL,Riverview,Single Family Residential
2019-07-31,206000.0,219033.3333333333,125.53698869810351,123.47830430118032,98.66666666666669,88.33333333333333,113.33333333333331,190.3333333333333,3.5,28.666666666666668,0.9851827512622684,0.3188153310104529,0.3794242486479084,0.3999466453247965,0.0,0.009150077223299746,FL,Riverview,Single Family Residential
2019-08-31,245697.5,289460.0,122.69537568490271,118.13696412399646,83.75,97.0,94.75,149.75,2.625,45.25,0.9735908516162436,0.0799267586441832,0.4907344709281329,0.4572932494030822,0.0,-0.02263566334249445,FL,Riverview,Single Family Residential
2019-09-30,160983.33333333334,174120.0,96.76693455788752,117.64221570835332,42.833333333333336,52.25,56.0,101.33333333333331,3.0500000000000003,51.2,0.9670983391956788,0.0455187467899332,0.3115658362989323,0.5802405498281787,0.0,-0.2113237029698879,FL,Riverview,Single Family Residential
2019-10-31,240541.66666666663,192849.0,100.97660978323611,99.58249458855168,42.833333333333336,74.66666666666667,55.0,113.8,2.26,67.0,0.9858145564386483,0.1989989177489177,0.3986626537989586,0.2310539381629429,0.0,0.04350324048789922,FL,Riverview,Single Family Residential
2019-11-30,172631.66666666666,317189.0,93.3037770573172,124.41799716738626,48.5,65.33333333333333,48.4,107.0,4.28,75.83333333333333,0.9616217676874568,0.1377442002442002,0.4445976314074473,0.2327127659574468,0.0,-0.07598623822279216,FL,Riverview,Single Family Residential
2019-12-31,194179.0,250428.0,96.06892276197706,124.05502857588472,50.0,53.66666666666666,45.2,109.2,3.5,42.2,0.9722447465860072,0.355593220338983,0.2943968168919053,0.4473333333333332,0.8,0.02963594606637643,FL,Riverview,Single Family Residential
2020-01-31,183125.0,180537.5,99.62087046019153,92.4769127286367,50.75,67.0,65.75,130.75,2.85,45.25,1.000332281676331,0.42825311942959,0.3555836707152496,0.4052631578947368,0.8,0.03697291065722541,FL,Riverview,Single Family Residential
2020-02-29,197196.0,226470.0,111.88718017960076,99.33999259600604,44.4,65.66666666666667,54.2,102.8,3.66,81.2,0.9616760951661238,0.2497607655502392,0.287041805242642,0.225,1.17,0.12312991908970372,FL,Riverview,Single Family Residential
2020-03-31,244849.0,233948.75,102.57561804297674,139.00138661859927,55.4,76.66666666666667,69.5,97.6,2.64,95.2,0.9845351826895876,0.1040076335877862,0.2941332088390911,0.5082585949177878,0.86,-0.08322277960421509,FL,Riverview,Single Family Residential
2020-04-30,183658.6,240569.0,106.7096623553212,101.49434049392003,45.2,61.0,45.4,92.4,2.6,34.8,0.997191955931758,0.1498420221169036,0.1833258417783589,0.4288389513108613,1.43,0.040302407055567535,FL,Riverview,Single Family Residential
2020-05-31,325175.0,223962.5,104.1117187367346,105.96172185740906,59.0,137.0,73.25,98.75,2.2,43.25,1.028171132768374,0.2777777777777778,0.2584606169511829,0.6614673349464224,2.36,-0.02434590796413527,FL,Riverview,Single Family Residential
2020-06-30,244175.0,235060.0,112.3058401039814,120.15180596948052,64.0,101.0,59.6,63.0,3.08,62.0,1.0060291965660073,0.5238038277511962,0.4343028024606972,0.3553774680603948,4.63,0.07870508206638216,FL,Riverview,Single Family Residential
2020-07-31,269128.0,336437.0,109.38981208537707,142.1579390213821,67.2,97.0,57.8,51.2,1.34,44.2,0.9800407562744816,0.3647619047619047,0.5458154506437768,0.3530413625304136,5.21,-0.025965061263995115,FL,Riverview,Single Family Residential
2020-08-31,270368.4166666667,247053.3333333333,118.50930581094816,100.58030012348614,48.5,66.5,48.16666666666666,41.333333333333336,1.5166666666666666,36.833333333333336,0.9472085620491232,0.1262254901960784,0.2866666666666667,0.3694892473118279,6.08,0.08336693839873743,FL,Riverview,Single Family Residential
2020-09-30,342400.0,205560.0,137.45850893876477,133.778156242176,57.2,69.0,43.0,47.2,0.92,57.8,0.9655290734038594,0.1907692307692307,0.3367336152219873,0.5753886010362694,4.89,0.15989633048771124,FL,Riverview,Single Family Residential
2020-10-31,350322.0,215362.5,120.53055520533324,125.57778763090622,51.2,84.33333333333333,68.75,45.0,1.12,25.0,0.99345974989888,0.2364520743919885,0.5659663865546218,0.5988843813387424,5.33,-0.12314955155648177,FL,Riverview,Single Family Residential
2020-11-30,222325.0,192622.5,102.2906900684464,105.73239950716116,65.5,71.66666666666667,55.25,50.75,2.725,40.0,0.9590430907693344,0.1362244897959183,0.3041437728937728,0.4466011042097998,4.66,-0.15132980268624674,FL,Riverview,Single Family Residential
2020-12-31,239250.0,197297.25,118.11973232645327,131.92857993304068,55.8,63.0,45.5,35.6,1.24,30.8,0.9720230839715368,0.3358974358974358,0.2473637650389242,0.2344444444444444,4.91,0.15474567868703493,FL,Riverview,Single Family Residential
2021-01-31,258350.0,276805.0,117.43613930275136,147.10047165881497,39.6,72.33333333333333,57.25,40.25,1.7,49.0,0.972539843210716,0.1733333333333333,0.1989795918367346,0.5008886255924171,4.77,-0.0057872889672034855,FL,Riverview,Single Family Residential
2021-02-28,203400.0,344481.25,127.16519962763104,147.42566403060292,33.5,51.75,45.0,22.6,0.8399999999999999,48.833333333333336,0.9861465879585802,0.3997040072859745,0.2317961165048543,0.4021432600112803,5.54,0.08284553956425689,FL,Riverview,Single Family Residential
2021-03-31,243294.3,248595.4,128.93340917372697,132.92452706083532,51.2,80.33333333333333,53.4,23.2,1.94,12.6,1.008918856118828,0.3461432506887053,0.349009900990099,0.8374463519313304,5.15,0.01390482263444448,FL,Riverview,Single Family Residential
2021-04-30,262442.5,309475.0,130.3116627029508,128.85007799046818,49.0,89.0,58.4,24.6,1.36,11.2,0.986762646060774,0.4465800865800865,0.2249475890985325,0.7797674418604651,5.2,0.010689653969877977,FL,Riverview,Single Family Residential
2021-05-31,318879.0,244400.0,127.40249159925902,129.70000469372684,54.4,90.33333333333331,59.4,27.0,1.4,13.2,1.00717999063915,0.5305882352941176,0.2142316017316017,0.5739248940036342,3.97,-0.02232471785985357,FL,Riverview,Single Family Residential
2021-06-30,330750.0,297718.125,147.1110742590272,166.11257218683048,70.5,94.33333333333331,75.25,35.25,1.4,16.25,1.006484076146873,0.5149253731343283,0.2133178474641889,0.7133141762452107,3.71,0.15469542559466554,FL,Riverview,Single Family Residential
2021-07-31,252083.3333333333,295360.0,135.9862312625455,144.88458958875842,47.66666666666666,76.5,65.6,27.166666666666668,2.433333333333333,22.166666666666668,1.004071617433819,0.5569974554707379,0.3128205128205128,0.6067568665691533,3.56,-0.0756220634817304,FL,Riverview,Single Family Residential
2021-08-31,311880.0,274669.8,137.21785108039634,165.87527098882907,59.4,97.33333333333331,62.2,33.8,2.3600000000000003,14.8,1.0089819704979166,0.3959687123947051,0.3412306201550387,0.4355629877369007,3.76,0.009056945004034977,FL,Riverview,Single Family Residential
2021-09-30,204750.0,325575.0,125.62094578378394,140.66011597969694,51.333333333333336,96.66666666666669,48.833333333333336,25.666666666666668,2.5166666666666666,36.333333333333336,0.9876697819283856,0.1734223770809136,0.3665413533834586,0.5607407407407408,4.28,-0.0845145526278337,FL,Riverview,Single Family Residential
2021-10-31,244800.0,211378.6,150.13079634555774,133.74093619549205,56.4,85.0,52.8,28.4,0.86,36.0,0.9915296488553744,0.4119047619047619,0.4083333333333333,0.4398581560283688,5.16,0.19510958470221706,FL,Riverview,Single Family Residential
2021-11-30,314956.25,338966.6666666667,159.6913540604976,156.62625212617948,67.75,95.66666666666669,87.33333333333333,23.75,0.75,21.5,1.0098303734232952,0.5035290796160361,0.446360153256705,0.7545715457154571,5.28,0.06368152269661054,FL,Riverview,Single Family Residential
2021-12-31,251587.375,240512.5,140.0849911312613,143.4467038460432,69.0,52.333333333333336,44.5,28.5,1.0,24.75,0.977706915664852,0.3418650793650793,0.1281565656565656,0.6947906679450303,4.69,-0.12277660894407982,FL,Riverview,Single Family Residential
2022-01-31,189341.25,169711.25,115.27797847797169,105.17740419124738,40.0,60.66666666666666,44.5,25.0,2.8,29.75,0.9320669757191292,0.2405228758169934,0.3590585659551177,0.5030788177339901,4.08,-0.17708544257996306,FL,Riverview,Single Family Residential
2022-02-28,218807.91666666663,233141.66666666663,125.60582231123637,139.15315023399305,34.166666666666664,69.66666666666667,38.333333333333336,20.166666666666668,1.4833333333333334,48.16666666666666,0.976785050413354,0.3065985946420729,0.4258241758241758,0.4693069306930693,5.05,0.08959077847846042,FL,Riverview,Single Family Residential
