period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.1942152426581491,0.0
2019-03-31,-0.0624338564831978,0.09
2019-04-30,0.036359080455004,0.09
2019-05-31,-0.0543764612429022,0.09
2019-06-30,0.0838265798668913,0.0
2019-07-31,-0.0481282669767245,0.0
2019-08-31,-0.0007120081296286,0.0
2019-09-30,0.2115585169829001,0.0
2019-10-31,-0.2879560246758051,0.0
2019-11-30,0.0012312014218032,0.09
2019-12-31,0.1003234616574029,0.49
2020-01-31,-0.1082017517044409,1.04
2020-02-29,0.0766817432973032,0.95
2020-03-31,0.0554951316597189,0.55
2020-04-30,0.0999381237973784,0.0
2020-05-31,-0.1938535119400292,0.0
2020-06-30,0.490991669549462,0.13
2020-07-31,-0.3357798591536235,0.42
2020-08-31,0.2865589707057479,0.94
2020-09-30,-0.0975893032918396,0.89
2020-10-31,0.0919812810340792,0.94
2020-11-30,-0.0411385452146121,0.42
2020-12-31,0.2631184359154117,0.76
2021-01-31,-0.2466852343478007,0.85
2021-02-28,0.5448896194852975,1.23
2021-03-31,-0.1535953275199723,1.13
2021-04-30,-0.1475109496925081,1.15
2021-05-31,-0.0474276507639255,1.12
2021-06-30,0.1932940117698529,1.08
2021-07-31,0.0342140737656853,0.88
2021-08-31,-0.1059753151270805,0.84
2021-09-30,0.0955074257004124,0.95
2021-10-31,0.2440089200872433,1.68
2021-11-30,-0.3768262334378665,2.62
2021-12-31,0.3589610726986671,3.67
2022-01-31,0.0850742311758736,5.07
2022-02-28,-0.0003932393548288,5.45
2022-03-31,0.0374298476041445,6.21
2022-04-30,-0.2707501675569268,5.05
2022-05-31,0.2317795996615357,5.76
2022-06-30,-0.0568257834278778,5.82
2022-07-31,0.1421219305127909,6.16
2022-08-31,-0.1847382201129656,4.84
2022-09-30,0.166367915004004,4.11
2022-10-31,0.3447481416476823,4.35
2022-11-30,-0.183444093374048,4.9
2022-12-31,0.1102020678787829,5.01
2023-01-31,-0.0154684816922155,4.7
2023-02-28,-0.3118997077163227,4.39
2023-03-31,0.1665177197384588,4.13
2023-04-30,-0.0128370587350385,5.2
2023-05-31,0.4116507784225209,6.22
2023-06-30,-0.2489419220728513,6.28
2023-07-31,0.0550533844575205,5.28
2023-08-31,-0.0270922997128421,4.9
2023-09-30,0.0172402280655674,5.36
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
