period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,118167.0,494950.0,149.6173469387755,234.7082832778962,5.0,1.0,4.0,37.0,7.4,61.0,0.940830887267238,0.2,0.1081081081081081,0.0,3.49,0.0,IL,Elmhurst,Condo
2019-02-28,198000.0,510000.0,147.91506225131562,238.3161294884583,2.0,5.0,8.0,38.0,19.0,36.0,0.9544008731690304,0.0,0.0789473684210526,0.4,6.47,-0.01137758904491526,IL,Elmhurst,Condo
2019-03-31,227000.0,430000.0,189.0091590341382,246.219941016334,7.0,3.0,6.0,40.0,5.7,210.0,0.951661935582148,0.0,0.1,0.3333333333333333,7.83,0.277822259324757,IL,Elmhurst,Condo
2019-04-30,228500.0,469000.0,203.5087719298245,245.04950495049505,3.0,11.0,13.0,23.0,7.7,23.0,0.9509829771696676,0.0,0.3043478260869565,0.1818181818181818,5.51,0.07671381095911545,IL,Elmhurst,Condo
2019-05-31,179500.0,412499.5,151.0812074829932,237.5380659642948,11.0,8.0,15.0,26.0,2.4,35.0,0.977167646903542,0.0,0.2692307692307692,0.5,5.51,-0.25761820460942975,IL,Elmhurst,Condo
2019-06-30,225000.0,475000.0,200.86096938775512,246.95317511225144,10.0,9.0,11.0,24.0,2.4,33.0,0.955510919093198,0.1,0.2083333333333333,0.4444444444444444,5.8,0.3294900982993898,IL,Elmhurst,Condo
2019-07-31,158000.0,454900.0,170.10809330708148,251.0953825412875,7.0,5.0,12.0,28.0,4.0,77.0,0.9613196775416863,0.0,0.2142857142857142,0.4,4.63,-0.15310528558341407,IL,Elmhurst,Condo
2019-08-31,164000.0,465000.0,164.0,257.4822618432253,9.0,2.0,7.0,29.0,3.2,33.0,0.94807114160537,0.0,0.2068965517241379,0.0,1.65,-0.03590712933367057,IL,Elmhurst,Condo
2019-09-30,201500.0,449450.0,185.44779269013253,249.47952123783887,2.0,4.0,6.0,31.0,15.5,196.0,0.945877272967724,0.0,0.1290322580645161,0.5,0.0,0.13077922372032025,IL,Elmhurst,Condo
2019-10-31,113000.0,450000.0,187.5,254.5155993431856,5.0,8.0,11.0,27.0,5.4,69.0,0.8470062517655463,0.0,0.2222222222222222,0.25,0.0,0.01106622667273549,IL,Elmhurst,Condo
