period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.53
2019-02-28,-0.2737109664329967,1.81
2019-03-31,0.2167742050956211,0.97
2019-04-30,-0.0583233771405813,3.1
2019-05-31,-0.0459791596880281,1.19
2019-06-30,0.2151753720495279,2.28
2019-07-31,-0.5014880872632379,2.24
2019-08-31,0.4715018946552849,1.92
2019-09-30,0.2576739051512144,2.17
2019-10-31,0.0974009996016838,4.42
2019-11-30,0.0515500759403195,4.01
2019-12-31,-0.0645939511506922,2.27
2020-01-31,0.0408352875424185,2.55
2020-02-29,-0.0940347690301957,2.09
2020-03-31,0.0766941773640159,2.29
2020-04-30,0.0039420688592179,5.26
2020-05-31,0.0400381733792509,5.22
2020-06-30,-0.0872900730733167,4.9
2020-07-31,0.0113093940932467,5.73
2020-08-31,0.0122119721658098,5.93
2020-09-30,0.0752030501751954,7.31
2020-10-31,-0.0192329562715285,6.4
2020-11-30,-0.2620942482510918,7.04
2020-12-31,0.0289574565418495,8.85
2021-01-31,0.1255174399169174,6.1
2021-02-28,0.0681052818149592,8.67
2021-03-31,0.1379210253734448,8.31
2021-04-30,-0.3779792023165665,6.6
2021-05-31,0.700498872354125,6.06
2021-06-30,0.0091469980194267,7.08
2021-07-31,-0.0266709374332694,7.91
2021-08-31,0.0444084877846859,8.18
2021-09-30,-0.0728763833176272,7.13
2021-10-31,0.1398520782871133,10.09
2021-11-30,-0.0083050436469449,7.58
2021-12-31,-0.0535495716034268,7.38
2022-01-31,-0.4129154175214597,7.59
2022-02-28,0.0243551174040967,6.76
2022-03-31,0.7701236092385622,10.03
2022-04-30,0.0499552465332278,10.97
2022-05-31,-0.011232277970512,11.26
2022-06-30,0.002310154502199,13.68
2022-07-31,-0.0896280109075489,10.8
2022-08-31,-0.1975557132214074,7.91
2022-09-30,0.3339919913113343,11.27
2022-10-31,-0.0493048031780427,9.33
2022-11-30,0.108357109819269,8.67
2022-12-31,-0.2042276062199298,9.42
2023-01-31,0.4320621658283188,8.73
2023-02-28,-0.3822602965304513,10.01
2023-03-31,0.4563407659784826,9.92
2023-04-30,-0.0117874867498883,11.74
2023-05-31,-0.4358463761640736,9.02
2023-06-30,0.7539407187961655,10.53
2023-07-31,0.0241944352242933,10.22
2023-08-31,-0.2605756985194715,11.51
2023-09-30,-0.085442484666248,10.31
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
