period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.0025785987266091,0.0
2019-03-31,0.0993644629118972,0.24
2019-04-30,-0.010577503761287,0.35
2019-05-31,-0.0691748537719119,0.35
2019-06-30,0.0336788516890309,0.23
2019-07-31,-0.0262657038654983,0.45
2019-08-31,-0.0430107970479212,0.97
2019-09-30,0.1384662049183209,1.34
2019-10-31,-0.0076093073328277,1.36
2019-11-30,0.0172863550519359,1.31
2019-12-31,-0.0696913588439773,1.32
2020-01-31,0.0030752577941184,1.17
2020-02-29,0.0858400971836987,1.23
2020-03-31,-0.1708976659720984,1.29
2020-04-30,0.0709968810574694,3.35
2020-05-31,-0.0252440432455125,3.66
2020-06-30,0.1214949965158405,3.78
2020-07-31,0.0317430009289594,2.32
2020-08-31,0.0398856568891585,1.92
2020-09-30,-0.0669902888249914,2.0
2020-10-31,0.073948919802609,2.15
2020-11-30,-0.0115087945228425,2.56
2020-12-31,0.0264137551679128,2.73
2021-01-31,0.0543548355649283,2.4
2021-02-28,-0.0494293217922359,2.77
2021-03-31,0.015526527975531,2.87
2021-04-30,0.014355160302037,3.68
2021-05-31,0.1046872160124183,3.61
2021-06-30,0.0789074418564736,3.94
2021-07-31,-0.0988037362652811,4.16
2021-08-31,0.013096476698531,4.02
2021-09-30,0.0173620620381649,3.64
2021-10-31,0.0499884786650635,3.05
2021-11-30,-0.1213605346707938,3.07
2021-12-31,0.0691487056273421,3.08
2022-01-31,-0.0130597916853041,3.04
2022-02-28,-0.0084930690650626,3.26
2022-03-31,0.0324794514955499,4.24
2022-04-30,-0.0124715944000979,5.3
2022-05-31,0.1402822981404348,6.29
2022-06-30,-0.0167863258216142,5.98
2022-07-31,0.0370701981521615,6.1
2022-08-31,0.0868934161434282,5.61
2022-09-30,-0.1597700423273738,5.21
2022-10-31,0.2820663140647907,4.7
2022-11-30,-0.131886805653126,4.79
2022-12-31,0.0902124085803268,4.39
2023-01-31,-0.0476777436827869,4.06
2023-02-28,-0.1232107195439325,4.03
2023-03-31,0.0897833451024938,4.29
2023-04-30,0.0584030025617092,4.25
2023-05-31,-0.0320961200958773,4.1
2023-06-30,0.156358027166396,3.68
2023-07-31,-0.0701171251918694,3.73
2023-08-31,0.1990030741595831,3.13
2023-09-30,-0.1350303137084245,3.21
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
