period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,179000.0,239900.0,91.62424803331793,112.62910798122066,23.0,26.0,37.0,114.0,5.0,34.0,0.9569795142839798,0.0869565217391304,0.2543859649122807,0.1538461538461538,0.0,0.0
2019-02-28,212250.0,249900.0,105.89937105639343,105.9436274509804,34.0,28.0,45.0,118.0,3.5,43.0,0.9753254739331336,0.1470588235294117,0.2372881355932203,0.2857142857142857,0.11,0.1558007113781119
2019-03-31,202450.0,252450.0,106.76291793313068,109.9843391698731,44.0,37.0,72.0,130.0,3.0,70.0,0.9771079263353832,0.1818181818181818,0.2307692307692307,0.4054054054054054,0.55,0.0081544098715882
2019-04-30,226500.0,229900.0,106.79193826893383,111.70645731033184,54.0,60.0,85.0,139.0,2.6,55.0,0.9748041009444016,0.1481481481481481,0.2517985611510791,0.2999999999999999,0.55,0.0002718203695155
2019-05-31,225000.0,249900.0,112.39554317548746,110.75213322323148,73.0,71.0,91.0,147.0,2.0,33.0,0.9914789143416824,0.273972602739726,0.238095238095238,0.323943661971831,0.51,0.052472171564506
2019-06-30,226000.0,230000.0,110.31951640759932,111.85710139318886,80.0,69.0,92.0,155.0,1.9,35.0,0.989015701346656,0.275,0.5419354838709677,0.2608695652173913,0.08,-0.0184707214292897
2019-07-31,243000.0,229900.0,112.84925676601034,107.9324894514768,72.0,68.0,83.0,158.0,2.2,39.0,0.9815398378305784,0.1944444444444444,0.3164556962025316,0.2794117647058823,0.08,0.0229310319768294
2019-08-31,230000.0,224900.0,106.32000669516556,111.12690292042208,84.0,66.0,76.0,158.0,1.9,35.0,0.9858650944023432,0.25,0.5126582278481012,0.2121212121212121,0.2,-0.0578581574921932
2019-09-30,215000.0,249900.0,108.0168776371308,110.7829415954416,63.0,43.0,48.0,146.0,2.3,42.0,0.9901483452621728,0.3333333333333333,0.3904109589041096,0.1395348837209302,0.54,0.0159600341902763
2019-10-31,232500.0,244900.0,107.177994193808,116.33333333333331,64.0,56.0,64.0,137.0,2.1,54.0,0.9715507727710349,0.203125,0.3211678832116788,0.2142857142857142,0.54,-0.0077662256276368
2019-11-30,215000.0,234950.0,110.52884615384616,121.62402714781264,43.0,32.0,32.0,119.0,2.8,43.0,0.9786992031374212,0.2325581395348837,0.26890756302521,0.09375,0.34,0.0312643652761299
2019-12-31,213000.0,214900.0,116.11208650210614,110.05256241787124,42.0,28.0,29.0,104.0,2.5,45.0,0.9742278483441948,0.2142857142857142,0.298076923076923,0.2857142857142857,0.09,0.0505138752691638
2020-01-31,225000.0,252400.0,109.62929475587704,118.56808677547905,27.0,33.0,42.0,93.0,3.4,60.0,0.9678598547880588,0.1851851851851851,0.2580645161290322,0.4848484848484848,0.68,-0.0558321871695201
2020-02-29,274500.0,242400.0,109.66916511825654,115.67541592555668,40.0,35.0,46.0,86.0,2.2,40.0,0.9885230681625689,0.3499999999999999,0.1744186046511628,0.5714285714285714,1.18,0.0003636834704472
2020-03-31,236625.0,251000.0,114.2623763039141,118.78476663523392,56.0,46.0,64.0,90.0,1.6,41.0,0.9865957971567276,0.2321428571428571,0.2,0.5,2.17,0.0418824304963449
