period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,133.7402228849858,,,,,,,,,,,,0.0,0.0,TN,Oak Ridge,Townhouse
2019-02-28,141200.0,149725.0,88.63377489828945,108.76160571884256,2.0,,1.0,5.0,2.5,374.0,0.9498251204725634,0.0,0.2,,0.0,-0.33726912527644803,TN,Oak Ridge,Townhouse
2019-03-31,112000.0,179900.0,59.89304812834224,96.06791778373548,1.0,1.0,1.0,5.0,5.0,76.0,0.9491525423728812,0.0,,0.0,0.77,-0.32426382384061003,TN,Oak Ridge,Townhouse
2019-04-30,107000.0,,81.47499459852067,,2.0,2.0,,1.0,0.5,85.0,0.9866199054147404,0.5,1.0,0.0,1.52,0.36034142767172916,TN,Oak Ridge,Townhouse
2019-05-31,,,133.7402228849858,,,,,,,,,,,,2.08,0.6414879625829899,TN,Oak Ridge,Townhouse
2019-06-30,128310.0,165000.0,105.34088769415057,99.74747474747475,2.0,2.0,1.0,2.0,1.0,65.0,0.9496413678065054,0.0,,0.0,1.7,-0.21234700061221035,TN,Oak Ridge,Townhouse
2019-07-31,128000.0,176000.0,107.60073260073258,105.0516647531573,2.0,2.0,1.0,1.0,0.5,60.0,0.9432219644832904,0.0,,0.0,0.95,0.02145268523978361,TN,Oak Ridge,Townhouse
2019-08-31,122000.0,180875.0,98.38709677419357,91.31462816449964,1.0,1.0,3.0,3.0,3.0,53.0,1.0166666666666666,1.0,,0.0,0.68,-0.08562800274536686,TN,Oak Ridge,Townhouse
2019-09-30,113875.0,189900.0,84.94991675363498,105.52884615384616,2.0,2.0,2.0,3.0,1.5,41.0,0.9718162839248434,0.0,,0.0,1.33,-0.13657461660239867,TN,Oak Ridge,Townhouse
2019-10-31,274825.0,253400.0,126.66569715621657,122.92620549195456,1.5,1.5,2.5,4.5,3.75,351.0,1.0,0.0,,0.5,2.17,0.49106322874408925,TN,Oak Ridge,Townhouse
2019-11-30,155000.0,170950.0,118.49689624593556,98.58021456345384,2.0,2.0,1.0,2.0,1.0,47.0,0.975,0.0,,0.0,2.16,-0.06449102711846633,TN,Oak Ridge,Townhouse
2019-12-31,,,133.7402228849858,,,,,,,,,,,,1.8,0.12863903715598868,TN,Oak Ridge,Townhouse
2020-01-31,,,133.7402228849858,,,,,,,,,,,,2.22,0.0,TN,Oak Ridge,Townhouse
2020-02-29,226610.0,179750.0,122.27449297447976,101.32305568338704,1.5,1.0,5.0,8.0,6.0,116.0,0.9698413115192368,0.0,,0.0,2.22,-0.08573135039834923,TN,Oak Ridge,Townhouse
2020-03-31,198453.75,,112.24658128659462,,3.0,4.0,,4.5,1.9,109.0,1.0025788261741782,0.125,0.3333333333333333,0.0,2.76,-0.08201147634264239,TN,Oak Ridge,Townhouse
2020-04-30,186144.0,199500.0,104.96451475499217,108.36560805577072,2.0,2.0,3.0,5.0,3.65,118.5,0.9948520104533054,0.5,0.5,0.0,3.17,-0.06487561980181333,TN,Oak Ridge,Townhouse
2020-05-31,306817.5,504000.0,157.30541303836196,133.8968676487209,2.0,,2.0,7.0,3.5,231.0,1.0253273013914592,0.5,,,4.15,0.49865326777857977,TN,Oak Ridge,Townhouse
2020-06-30,204190.0,349850.0,119.89549587401272,124.12510136555954,2.0,2.0,1.0,5.0,3.65,155.0,0.969967621006351,0.0,,0.0,3.96,-0.23781710013517532,TN,Oak Ridge,Townhouse
2020-07-31,254685.0,340200.0,120.70066486232054,130.87979632897924,3.0,1.5,3.0,5.0,1.9,106.5,0.9809313241078664,0.125,0.2,0.5,3.32,0.006715589959725321,TN,Oak Ridge,Townhouse
2020-08-31,236510.0,159900.0,121.6936626065494,110.16320474777449,1.5,1.0,3.0,5.5,4.25,127.5,0.9711858715504004,0.25,0.3333333333333333,1.0,2.73,0.008226945107233208,TN,Oak Ridge,Townhouse
2020-09-30,260950.0,215000.0,105.42346919315936,120.6896551724138,2.0,,1.0,6.0,3.0,60.0,1.0304347826086957,0.5,0.1666666666666666,,3.9,-0.13369795160158482,TN,Oak Ridge,Townhouse
2020-10-31,244604.0,194500.0,129.18987354905647,115.74074074074076,2.5,2.0,2.0,3.0,1.5,35.5,1.0286574049489563,0.75,,0.0,4.29,0.2254375096720802,TN,Oak Ridge,Townhouse
