period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,142500.0,194700.0,100.13175230566534,110.97256857855362,3.0,1.0,2.0,6.0,2.0,156.0,0.9616266463145532,0.0,0.3333333333333333,0.0,0.0,0.0,FL,Winter Haven,Townhouse
2019-02-28,116000.0,189900.0,81.05884751064963,109.56151035322776,2.0,,2.0,8.0,4.0,109.0,0.9169340463458112,0.0,0.25,,0.0,-0.1904780886765386,FL,Winter Haven,Townhouse
2019-03-31,,,123.63405494125196,,,,,,,,,,,,0.0,0.5252382526782007,FL,Winter Haven,Townhouse
2019-04-30,155500.0,206245.0,74.27778267167801,114.82370040225078,2.0,2.0,1.0,4.0,2.0,19.0,0.921691479542588,0.0,,0.5,0.0,-0.399212597961192,FL,Winter Haven,Townhouse
2019-05-31,159850.0,195250.0,95.5293477048916,113.45823924995092,2.0,1.0,3.0,5.0,2.5,85.0,0.9824007418667124,0.0,,1.0,0.0,0.2861093084475821,FL,Winter Haven,Townhouse
2019-06-30,150000.0,199900.0,97.65625,116.37748624629708,3.0,,1.0,6.0,2.0,91.0,0.9843874983813355,0.3333333333333333,0.1666666666666666,,0.0,0.022264386245772316,FL,Winter Haven,Townhouse
2019-07-31,141500.0,192000.0,95.93367358174773,119.18552431726724,2.0,2.0,4.0,6.0,3.0,264.0,0.9895833333333331,0.0,0.3333333333333333,0.5,0.0,-0.017639182522903307,FL,Winter Haven,Townhouse
2019-08-31,117500.0,198677.5,90.625,117.43457275474904,3.0,2.0,1.0,5.0,1.7,53.0,0.9379378861679348,0.0,,0.0,0.0,-0.0553369154285962,FL,Winter Haven,Townhouse
2019-09-30,157500.0,199900.0,102.5390625,114.36950146627566,1.0,1.0,3.0,6.0,6.0,26.0,0.9849906191369606,0.0,0.3333333333333333,0.0,0.0,0.13146551724137923,FL,Winter Haven,Townhouse
2019-10-31,119500.0,208244.5,89.94902672228254,120.07491638795986,2.0,,3.0,9.0,4.5,111.0,0.9969696969696968,0.0,0.3333333333333333,,0.0,-0.12278282510840643,FL,Winter Haven,Townhouse
2019-11-30,148000.0,,104.29880197322058,,1.0,2.0,,6.0,6.0,161.0,0.9736842105263158,0.0,0.1666666666666666,0.0,0.09,0.15953230150274944,FL,Winter Haven,Townhouse
2019-12-31,129712.0,,99.3657505285412,,3.0,2.0,,3.0,1.0,55.0,0.9447074795157696,0.0,0.3333333333333333,0.0,0.5,-0.04729729729729759,FL,Winter Haven,Townhouse
2020-01-31,156400.0,210000.0,78.0439121756487,118.95863374188896,1.0,,1.0,3.0,3.0,68.0,0.980564263322884,0.0,,,0.58,-0.21457935193442879,FL,Winter Haven,Townhouse
2020-02-29,112100.0,198445.0,84.03298350824588,113.78220821638077,1.0,2.0,3.0,3.0,3.0,403.0,0.9756309834638816,0.0,,1.0,0.97,0.07673976311077202,FL,Winter Haven,Townhouse
2020-03-31,148000.0,,105.18834399431414,,1.0,,,3.0,3.0,10.0,0.9866666666666666,0.0,,,0.64,0.2517506769706963,FL,Winter Haven,Townhouse
2020-04-30,157000.0,215945.0,110.64129668780832,122.46353157236636,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,,0.0,0.85,0.05183989486315088,FL,Winter Haven,Townhouse
2020-05-31,81500.0,199949.5,68.83445945945945,124.09625408098977,1.0,,1.0,3.0,3.0,71.0,0.9599528857479388,0.0,,,1.01,-0.37785924857979003,FL,Winter Haven,Townhouse
2020-06-30,,,123.63405494125196,,,,,,,,,,,,1.47,0.7961070067538938,FL,Winter Haven,Townhouse
2020-07-31,,,123.63405494125196,,,,,,,,,,,,1.74,0.0,FL,Winter Haven,Townhouse
2020-08-31,159900.0,231195.0,112.68498942917547,130.3767597693814,1.0,,1.0,3.0,3.0,16.0,1.005660377358491,1.0,,,2.03,-0.08856027182218706,FL,Winter Haven,Townhouse
2020-09-30,146500.0,229580.0,109.61470699842792,133.85960027046087,2.0,2.0,2.0,3.0,1.5,78.0,0.9220423661071144,0.0,0.6666666666666666,0.5,2.99,-0.027246596430461456,FL,Winter Haven,Townhouse
2020-10-31,,,123.63405494125196,,,,,,,,,,,,3.54,0.1278965964213643,FL,Winter Haven,Townhouse
2020-11-30,156500.0,,109.61838848436788,,2.0,,,2.0,1.0,7.0,0.9363646018040864,0.0,,,3.73,-0.1133641249859838,FL,Winter Haven,Townhouse
2020-12-31,132000.0,229999.0,103.125,132.981220657277,1.0,1.0,2.0,2.0,2.0,,1.0,0.0,,1.0,3.72,-0.059236306737841415,FL,Winter Haven,Townhouse
2021-01-31,135000.0,234380.0,105.46875,136.6986461351051,1.0,1.0,2.0,3.0,3.0,118.0,0.9649749821300928,0.0,0.3333333333333333,1.0,3.37,0.022727272727272707,FL,Winter Haven,Townhouse
2021-02-28,,,123.63405494125196,,,,,,,,,,,,4.22,0.17223400240594455,FL,Winter Haven,Townhouse
2021-03-31,180000.0,239950.0,126.84989429175477,139.28290520662108,1.0,5.0,3.0,1.0,1.0,1.0,1.0285773061560353,1.0,,0.5999999999999999,4.66,0.0260109510444424,FL,Winter Haven,Townhouse
2021-04-30,140000.0,246450.0,109.55882352941175,144.10395765299506,5.0,1.0,4.0,3.0,0.5999999999999999,5.0,0.9474853372434016,0.2,,1.0,5.02,-0.13631127450980407,FL,Winter Haven,Townhouse
2021-05-31,,,123.63405494125196,,,,,,,,,,,,3.89,0.12847191087317245,FL,Winter Haven,Townhouse
2021-06-30,212500.0,262686.0,118.58258928571428,145.98540145985402,1.0,4.0,2.0,,,3.0,0.9883720930232556,0.0,,0.5,2.67,-0.040858205758421695,FL,Winter Haven,Townhouse
2021-07-31,190450.0,,127.3811877969324,,6.0,,,,,7.0,1.000866870857972,0.5,,,2.49,0.07419806368048398,FL,Winter Haven,Townhouse
2021-08-31,,,123.63405494125196,,,,,,,,,,,,2.93,-0.029416689548020347,FL,Winter Haven,Townhouse
2021-09-30,,,123.63405494125196,,,,,,,,,,,,3.04,0.0,FL,Winter Haven,Townhouse
2021-10-31,239000.0,286702.0,104.59518599562364,157.31998092513115,1.0,1.0,1.0,,,9.0,1.0,0.0,,0.0,3.07,-0.1539937273324502,FL,Winter Haven,Townhouse
2021-11-30,,,123.63405494125196,,,,,,,,,,,,2.72,0.1820243328065303,FL,Winter Haven,Townhouse
