period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,117950.0,171000.0,82.26939047011669,119.92,2.0,2.0,3.0,9.0,4.5,92.0,0.9797988410866354,0.5,0.2222222222222222,0.5,0.77,0.0,AR,Conway,Townhouse
2019-02-28,116000.0,181929.5,91.61387939013572,116.34849416103258,2.5,,2.0,8.0,2.0,138.0,0.9551810993626482,0.0,,,0.91,0.11358403005809681,AR,Conway,Townhouse
2019-03-31,140000.0,172091.0,90.32258064516128,114.47686613201728,5.0,4.0,3.0,5.0,1.0,63.0,0.9810563962045976,0.0,0.2,0.25,1.44,-0.014095012170322718,AR,Conway,Townhouse
2019-04-30,124450.0,176500.0,80.8125978804604,113.08103359929729,2.5,2.0,6.0,8.0,2.0,223.0,0.9957657825306192,0.125,,0.0,1.88,-0.10528909489490257,AR,Conway,Townhouse
2019-05-31,,,117.03274394685899,,,,,,,,,,,,1.74,0.4481992537843684,AR,Conway,Townhouse
2019-06-30,130450.0,186150.0,83.40966386554621,117.92498861492422,2.0,1.0,6.0,16.0,8.0,76.0,0.9786905497220506,0.0,0.1875,0.0,1.84,-0.28729634927281544,AR,Conway,Townhouse
2019-07-31,155000.0,169900.0,92.92274446245273,116.19293712316968,5.0,6.0,4.0,13.0,2.6,61.0,0.9838479055119412,0.0,0.2307692307692307,0.1666666666666666,0.73,0.1140524989075764,AR,Conway,Townhouse
2019-08-31,128750.0,184900.0,87.1798715203426,114.81383218143344,4.0,2.0,4.0,12.0,3.0,88.0,0.9690151611446232,0.0,0.25,0.5,1.14,-0.06180266172003401,AR,Conway,Townhouse
2019-09-30,143500.0,186000.0,94.6704067321178,111.89727463312369,5.0,4.0,5.0,13.0,2.6,77.0,0.9666401211587778,0.0,,0.0,1.17,0.08592046628592875,AR,Conway,Townhouse
2019-10-31,146500.0,175689.5,97.14854111405838,122.5634201585504,1.0,2.0,3.0,13.0,13.0,177.0,0.983221476510067,0.0,0.3846153846153846,0.5,1.53,0.026176441693683383,AR,Conway,Townhouse
2019-11-30,155450.0,169900.0,107.17056013688538,119.92,4.0,,2.0,12.0,3.0,59.0,0.975624167773142,0.0,0.0833333333333333,,1.13,0.10316180673326358,AR,Conway,Townhouse
2019-12-31,142500.0,198500.0,94.73684210526316,120.48634376051126,3.0,1.0,4.0,13.0,4.3,147.0,0.9515348123565592,0.0,0.2307692307692307,0.0,1.39,-0.11601803718988724,AR,Conway,Townhouse
2020-01-31,140000.0,186200.0,99.92862241256246,122.22222222222224,3.0,2.0,5.0,15.0,5.0,77.0,0.9968727761294668,0.3333333333333333,,0.0,2.08,0.05480212546593699,AR,Conway,Townhouse
2020-02-29,138500.0,179900.0,93.3920468115596,119.9696300222254,1.5,2.0,7.0,19.0,9.5,54.5,0.978856767807002,0.0,0.2105263157894736,0.0,2.95,-0.06541244583575012,AR,Conway,Townhouse
2020-03-31,151250.0,182500.0,86.58846494369052,125.80645161290325,4.0,5.0,2.0,15.0,3.8,61.0,0.9965575780759824,0.5,0.2666666666666666,0.2,2.7,-0.07284969223982096,AR,Conway,Townhouse
2020-04-30,144450.0,187837.5,97.805154785434,121.78099606815204,4.0,3.0,3.0,13.0,3.3,61.0,0.9711335743863954,0.0,0.0769230769230769,0.0,3.1,0.12954023205097598,AR,Conway,Townhouse
2020-05-31,182450.0,186900.0,94.0697975755987,125.56306306306304,1.5,1.0,2.0,6.5,3.5,98.5,0.9756496554572937,0.0,0.0833333333333333,0.0,2.6,-0.03819182350899564,AR,Conway,Townhouse
2020-06-30,137500.0,179950.0,94.15833973866256,125.8549996925575,3.0,1.0,11.0,18.0,6.0,124.0,0.9771582807733042,0.0,0.0555555555555555,0.0,3.1,0.0009412390091805278,AR,Conway,Townhouse
2020-07-31,137500.0,199400.0,83.3623892904408,126.77696078431372,6.0,4.0,3.0,15.0,2.5,60.0,0.978102448633568,0.1666666666666666,0.2666666666666666,0.0,2.26,-0.11465740027050209,AR,Conway,Townhouse
2020-08-31,141000.0,205098.5,98.34938101788173,133.98994668042656,5.0,5.0,5.0,14.0,2.8,59.0,0.9876942595266904,0.0,0.1428571428571428,0.0,3.22,0.17978121614563047,AR,Conway,Townhouse
2020-09-30,153500.0,198207.0,100.23098425776078,131.07419940014387,6.0,3.0,3.0,10.0,1.7,91.0,0.9789329793115522,0.1666666666666666,,0.0,3.15,0.01913182594953944,AR,Conway,Townhouse
2020-10-31,146000.0,202200.0,97.01492537313432,133.23809523809524,5.0,4.0,7.0,13.0,2.6,63.0,0.986244113608542,0.0,0.0769230769230769,0.0,5.09,-0.03208647414212584,AR,Conway,Townhouse
2020-11-30,124000.0,202320.0,93.66661404893448,131.66666666666666,3.0,2.5,3.0,11.0,2.2,54.0,0.9844353954938972,0.0,0.0909090909090909,0.0,5.93,-0.03451336288021378,AR,Conway,Townhouse
2020-12-31,146500.0,185900.0,88.51428571428572,131.5483870967742,5.0,4.0,6.0,12.0,2.4,56.0,0.9761866578298038,0.0,,0.25,7.27,-0.05500709497150191,AR,Conway,Townhouse
2021-01-31,160000.0,249999.5,105.60093348891482,141.90622879199185,3.0,3.0,4.0,12.0,4.0,63.0,0.9863665530546089,0.3333333333333333,0.1666666666666666,0.3333333333333333,7.25,0.1930383060400318,AR,Conway,Townhouse
