period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,305775.0,536160.1,129.09225170550377,217.16315711188005,11.2,11.5,13.2,38.8,3.64,89.6,1.0093460560558527,0.2571428571428571,0.2362539184952978,0.2568627450980392,0.0,0.0
2019-02-28,265550.0,295225.0,110.41578341420708,137.80711581275045,13.2,9.25,20.5,42.0,6.0,99.0,0.9474831040853308,0.1516666666666666,0.151701344644893,0.2995833333333333,0.0,-0.1446753623440005
2019-03-31,264850.0,328780.0,111.84521634025164,133.51034368488183,14.4,19.75,30.4,49.8,3.3600000000000003,61.2,0.9246533345657,0.2565826330532212,0.277047436344611,0.3101830631242396,0.0,0.012945911189909
2019-04-30,310140.0,272795.0,116.70214032596922,133.06561614445064,21.2,25.5,36.8,61.4,3.58,69.0,0.9928348349715715,0.2761664261664261,0.2049206349206349,0.3189754689754689,0.0,0.0434254065094927
2019-05-31,399450.0,362473.0,144.8294451750915,173.5118071515407,28.8,31.5,35.4,68.0,4.38,99.2,0.9844160632080626,0.2558289148108872,0.240950034243516,0.2084815546772068,0.0,0.2410179005334252
2019-06-30,273400.0,266008.3333333333,111.4449606166216,135.50928469153715,23.83333333333333,32.75,24.666666666666668,55.333333333333336,2.216666666666667,44.5,0.995499846816124,0.1615270350564468,0.2729820707882424,0.2606951871657753,0.0,-0.2305089584380424
2019-07-31,348821.4285714286,285175.0,145.84362644833803,138.42009535876016,20.714285714285715,25.4,23.666666666666668,47.285714285714285,3.7857142857142856,81.14285714285714,0.9746457190357304,0.1966378180084493,0.3203309014724892,0.1913398692810457,0.7,0.3086605768568595
2019-08-31,313421.7,285600.0,131.18054212836844,138.51935875842383,21.4,22.5,34.75,67.0,2.92,51.8,0.9875884417267724,0.2302295918367346,0.2832055572457154,0.1673076923076922,0.7,-0.100539767674823
2019-09-30,290538.5714285714,280437.5,128.59303534060982,141.74631279625302,14.428571428571429,22.75,32.75,57.16666666666666,3.25,94.14285714285714,0.9430495843079684,0.1407491059664972,0.2734786881286831,0.1571918578497525,0.81,-0.0197247758377655
2019-10-31,284875.0,411150.0,118.51678741804557,241.6629021619269,21.166666666666668,23.25,20.0,52.833333333333336,3.533333333333333,88.0,0.9849356886482834,0.33265737874097,0.2574873613829093,0.1862656294401818,0.1,-0.078357648965007
2019-11-30,315600.0,264637.5,120.1046896606558,132.70274454172238,20.8,19.75,23.25,69.0,3.1,67.2,0.926069142668948,0.2165945147890495,0.1597429551644667,0.0986584410497453,0.1,0.0133981208671241
2019-12-31,308725.0,271187.5,134.19860204661688,132.35738109334986,26.5,20.5,13.75,53.25,2.25,51.75,0.985589064342043,0.291729055258467,0.1543390804597701,0.1125283446712017,0.0,0.1173468948280211
