period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,351000.0,525000.0,270.13694369623187,294.3655141265563,4.0,1.0,5.0,17.0,4.3,64.0,0.992376983002897,0.0,0.1176470588235294,0.0,0.12,0.0,CA,Rancho Cucamonga,Townhouse
2019-02-28,362000.0,519000.0,276.5073724935568,288.84428950863213,2.0,,4.0,17.0,8.5,121.0,0.981540381198752,0.0,0.3529411764705882,,0.67,0.023582219855453834,CA,Rancho Cucamonga,Townhouse
2019-03-31,386250.0,489450.0,249.28315412186376,295.0180524322152,6.0,6.0,12.0,18.0,3.0,84.0,0.9787965341126474,0.0,0.1111111111111111,0.3333333333333333,0.63,-0.09845747737640298,CA,Rancho Cucamonga,Townhouse
2019-04-30,390000.0,529500.0,280.57553956834533,293.4942186216982,9.0,10.0,13.0,21.0,2.3,39.0,1.0052735148870886,0.5555555555555555,0.0952380952380952,0.2,0.61,0.12552948295569166,CA,Rancho Cucamonga,Townhouse
2019-05-31,398000.0,562450.0,263.6013986013986,294.42059994985857,7.0,7.0,11.0,24.0,3.4,34.0,1.0155138737500562,0.2857142857142857,0.1666666666666666,0.4285714285714285,1.11,-0.06049757934373323,CA,Rancho Cucamonga,Townhouse
2019-06-30,352000.0,554900.0,299.43629343629345,299.1675338189386,5.0,10.0,7.0,21.0,4.2,59.0,0.9813619995409326,0.2,0.4285714285714285,0.2999999999999999,1.07,0.1359434928077985,CA,Rancho Cucamonga,Townhouse
2019-07-31,398995.0,542450.0,269.4521916356004,297.4162917277522,10.0,6.0,7.0,20.0,2.0,67.0,0.9867391759354605,0.2999999999999999,0.25,0.0,0.75,-0.10013516216287366,CA,Rancho Cucamonga,Townhouse
2019-08-31,400222.5,525000.0,315.1462401767868,302.630860879774,4.0,7.0,10.0,22.0,5.5,46.0,0.9902491325113764,0.0,0.3181818181818181,0.2857142857142857,0.81,0.16958128365488223,CA,Rancho Cucamonga,Townhouse
2019-09-30,418490.0,529450.0,282.6379542395693,295.46068879086846,9.0,3.0,5.0,18.0,2.0,44.0,0.9927918455933104,0.2222222222222222,0.2777777777777777,0.0,1.6,-0.10315301848113889,CA,Rancho Cucamonga,Townhouse
2019-10-31,420000.0,515000.0,267.9458041958042,303.84615384615387,9.0,9.0,6.0,10.0,1.1,45.0,1.0013011279449442,0.3333333333333333,0.4,0.2222222222222222,0.87,-0.051982226107226026,CA,Rancho Cucamonga,Townhouse
2019-11-30,401000.0,568888.0,269.81457524795167,289.72972972972974,8.0,3.0,7.0,12.0,1.5,93.0,1.006229206482686,0.5,0.0833333333333333,0.0,1.26,0.006974436706543186,CA,Rancho Cucamonga,Townhouse
2019-12-31,345000.0,505590.0,289.75037107763194,305.5428439051682,4.0,4.0,1.0,9.0,2.3,72.0,1.001636165618497,0.5,,0.0,2.35,0.07388702338025976,CA,Rancho Cucamonga,Townhouse
2020-01-31,375000.0,549999.5,306.7694944301628,296.2958260190526,5.0,3.0,10.0,16.0,3.2,42.0,1.0031167681814397,0.4,0.0625,0.6666666666666666,1.81,0.05873719260214849,CA,Rancho Cucamonga,Townhouse
