period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.90501034,33.89110345,9.21463155,232252731.0,2.51587339,0.08793554,28.0,12.0,117.92,1.67,3.07,62355.0,10.77,89.07,0.15,59.32,45021.57,118779.83,32.53,5.97,1.42,1.24,59.5,1.4,2.66,-6.06,3.57
2019-12-31,0.90501034,33.89110345,9.21463155,232252731.0,2.51587339,0.08793554,28.0,12.0,117.92,1.67,3.07,62355.0,10.77,89.07,0.15,59.32,45021.57,118779.83,32.53,5.97,1.42,1.24,59.5,1.4,2.66,-6.06,3.81
2020-01-31,0.90501034,33.89110345,9.21463155,232252731.0,2.51587339,0.08906964,28.0,12.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,3.13
2020-02-29,0.90454144,33.89110345,9.21463155,232252731.0,2.51587339,0.08009836,28.0,12.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,3.95
2020-03-31,0.90454144,33.89110345,9.21463155,232252731.0,2.51587339,0.08009836,28.0,12.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,4.43
2020-04-30,0.90403483,33.89110345,9.21463155,232252731.0,2.51587339,0.06625762,28.0,12.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,8.44
2020-05-31,0.90403483,33.89110345,9.21463155,232252731.0,2.51587339,-0.0235558,28.0,12.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,7.66
2020-06-30,0.90403483,33.89110345,9.21463155,232252731.0,2.51587339,-0.0235558,28.0,12.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,6.6
2020-07-31,0.90400898,33.89110345,9.21463155,232252731.0,2.51587339,-0.0235558,28.0,12.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,7.5
2020-08-31,0.90400224,34.10873844,9.21463155,232252731.0,2.51587339,0.00680828,18.0,11.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,8.17
2020-09-30,0.90400224,34.10873844,9.21463155,232252731.0,2.51587339,0.0530128,18.0,11.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,9.24
2020-10-31,0.90400224,34.10873844,9.21463155,232252731.0,2.51587339,0.0530128,18.0,11.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,9.09
2020-11-30,0.90400224,34.10873844,9.21463155,232252731.0,2.51587339,0.0530128,18.0,11.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,9.24
2020-12-31,0.90400224,34.10873844,9.21463155,232252731.0,2.51587339,0.0530128,18.0,11.0,118.94,0.86,3.06,63502.31,10.71,89.14,0.14,58.28,43720.72,122809.83,32.84,6.04,1.52,1.35,60.01,1.49,-1.43,135.48,8.93
2021-01-31,0.904,34.10873844,9.21463155,232252731.0,2.51587339,0.16058332,18.0,11.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,9.27
2021-02-28,0.8996758,34.10873844,8.48753876,232252731.0,2.69108907,0.14424912,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,10.02
2021-03-31,0.8996758,34.10873844,8.48753876,232252731.0,2.69108907,0.14424912,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,9.48
2021-04-30,0.904,34.10873844,8.48753876,232252731.0,2.69108907,0.12586886,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,9.22
2021-05-31,0.904,34.10873844,8.48753876,232252731.0,2.69108907,0.12586886,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,9.06
2021-06-30,0.904,34.10873844,8.48753876,232252731.0,2.69108907,0.12586886,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,8.94
2021-07-31,0.904,34.10873844,8.48753876,232252731.0,2.69108907,0.33521397,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,9.6
2021-08-31,0.904,34.10873844,8.48753876,232252731.0,2.69108907,0.30261046,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,10.08
2021-09-30,0.904,34.10873844,8.48753876,232252731.0,2.69108907,0.30261046,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,10.51
2021-10-31,0.911,34.10873844,8.48753876,232252731.0,2.69108907,0.47339849,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,11.5
2021-11-30,0.911,34.10873844,8.48753876,232252731.0,2.69108907,0.47339849,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,10.83
2021-12-31,0.911,34.10873844,8.48753876,232252731.0,2.69108907,0.47339849,16.0,13.0,124.66,4.8,2.76,66775.0,10.65,89.2,0.14,58.34,46022.04,126335.19,33.0,6.08,1.38,1.23,60.45,1.36,6.7,-28.76,10.57
2022-01-31,0.912,34.09482686,8.48753876,232252731.0,2.69108907,0.47663292,16.0,13.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,10.4
2022-02-28,0.93446138,34.24908408,8.47142008,266217940.0,2.6947399,0.48847495,16.0,8.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,12.41
2022-03-31,0.93446138,34.24908408,8.47142008,266217940.0,2.6947399,0.48847495,16.0,8.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,10.21
2022-04-30,0.94,34.24908408,8.47142008,266217940.0,2.6947399,0.35652907,16.0,8.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,10.44
2022-05-31,0.94,34.24908408,8.47142008,266217940.0,2.6947399,0.35652907,16.0,8.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,10.7
2022-06-30,0.94,34.24908408,8.47142008,266217940.0,2.6947399,0.35652907,16.0,8.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,11.07
2022-07-31,0.945,34.24908408,8.47142008,266217940.0,2.6947399,0.20382794,16.0,8.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,11.31
2022-08-31,0.945,34.24908408,8.47142008,266217940.0,2.6947399,0.12286519,13.0,6.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,8.83
2022-09-30,0.945,34.24908408,8.47142008,266217940.0,2.6947399,-0.10425644,13.0,6.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,10.74
2022-10-31,0.945,34.24908408,8.47142008,266217940.0,2.6947399,-0.10425644,13.0,6.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,11.37
2022-11-30,0.945,34.24908408,8.47142008,266217940.0,2.6947399,-0.25461095,13.0,6.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,10.83
2022-12-31,0.945,34.24908408,8.47142008,266217940.0,2.6947399,-0.25461095,13.0,6.0,134.78,8.11,2.75,68625.03,10.6,89.26,0.13,59.57,46626.29,123463.48,33.13,6.11,1.47,1.33,60.83,1.45,2.78,-29.0,10.18
2023-01-31,0.939,34.48036711,8.47142008,266217940.0,2.6947399,-0.22567489,11.0,6.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,10.24
2023-02-28,0.95783495,34.48036711,8.48880724,194915079.0,2.71385256,-0.25749061,9.0,6.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,11.15
2023-03-31,0.95783495,34.48036711,8.48880724,194915079.0,2.71385256,-0.25749061,9.0,6.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,9.2
2023-04-30,0.956,34.48036711,8.48880724,194915079.0,2.71385256,-0.25068397,9.0,6.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,10.02
2023-05-31,0.956,34.48036711,8.48880724,194915079.0,2.71385256,-0.25068397,9.0,6.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,9.04
2023-06-30,0.956,34.39478565,8.48880724,194915079.0,2.71385256,-0.15652926,9.0,6.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,8.23
2023-07-31,0.956,34.39478565,8.48880724,194915079.0,2.71385256,-0.13044254,9.0,6.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,7.7
2023-08-31,0.956,34.39478565,8.48880724,194915079.0,2.71385256,-0.04621023,9.0,2.0,140.56,4.28,2.73,70435.12,10.55,89.31,0.13,60.12,47372.44,125408.24,33.25,6.13,1.3,1.18,61.16,1.28,2.91,22.22,8.31
2023-09-30,0.9249060008694648,,,,,0.08418556301341654,5.765994071960449,,,,,,,,,,,,,,,,,,,,10.45300888478756
2023-10-31,0.9680649077386735,,,,,-0.31742998515464366,3.9217754602432247,,,,,,,,,,,,,,,,,,,,10.75328317642212
2023-11-30,0.9554064476280449,,,,,-0.06208507522688508,8.841790718957782,,,,,,,,,,,,,,,,,,,,10.453260663747788
2023-12-31,0.9800059156617282,,,,,-0.44353085604652526,5.425933331251144,,,,,,,,,,,,,,,,,,,,11.161304218173028
2024-01-31,0.9086946637180962,,,,,-0.3679753707083106,4.82307642698288,,,,,,,,,,,,,,,,,,,,8.876694039106368
2024-02-29,0.9563846957172034,,,,,-0.4545928755508781,8.199109263718128,,,,,,,,,,,,,,,,,,,,10.320865485668183
2024-03-31,0.9572206833027301,,,,,-0.4385401274715686,0.25879260897636364,,,,,,,,,,,,,,,,,,,,9.029947442412377
2024-04-30,0.9334441478066502,,,,,-0.3190855876461047,-0.6190641522407537,,,,,,,,,,,,,,,,,,,,8.406403047442437
2024-05-31,0.9625667496932206,,,,,-0.4804645462389362,4.595206201076508,,,,,,,,,,,,,,,,,,,,7.659719308316708
2024-06-30,0.977774292841488,,,,,-0.3408199194684684,0.3242878019809718,,,,,,,,,,,,,,,,,,,,8.001141998767853
2024-07-31,0.9625623818333207,,,,,-0.2725383147616539,-0.9350827336311346,,,,,,,,,,,,,,,,,,,,6.770406167805195
2024-08-31,0.9729924083547471,,,,,-0.1308263705118042,9.43306297622621,,,,,,,,,,,,,,,,,,,,7.014818199574948
2024-09-30,0.9424281284436283,,,,,-0.06432556641257405,1.5451939404010768,,,,,,,,,,,,,,,,,,,,8.991613391637802
2024-10-31,0.9408261152951954,,,,,-0.4816513307295657,5.40363435447216,,,,,,,,,,,,,,,,,,,,10.02304195523262
2024-11-30,0.9560026535712837,,,,,-0.46061901429136637,9.466447314247489,,,,,,,,,,,,,,,,,,,,9.094685051441193
2024-12-31,0.977249886195272,,,,,-0.3456906646049535,7.2381677851080894,,,,,,,,,,,,,,,,,,,,10.19841980099678
2025-01-31,0.9659195605511246,,,,,-0.4238049518333292,2.2683935761451717,,,,,,,,,,,,,,,,,,,,7.751711285710335
2025-02-28,0.9660078606522141,,,,,-0.4371575056436229,1.2053228914737697,,,,,,,,,,,,,,,,,,,,8.35958736896515
2025-03-31,0.9410874762453226,,,,,-0.31806656210057555,11.692457407712935,,,,,,,,,,,,,,,,,,,,8.694419590234757
2025-04-30,0.9266760830270498,,,,,-0.40852981737470867,-1.8889175653457648,,,,,,,,,,,,,,,,,,,,7.004944746792317
2025-05-31,0.9516628069060891,,,,,-0.42373834624102596,9.189399352297187,,,,,,,,,,,,,,,,,,,,7.420929495096207
2025-06-30,0.9467696459885625,,,,,-0.30789515896246494,10.662729442119597,,,,,,,,,,,,,,,,,,,,6.633568527400493
2025-07-31,0.9728810972584067,,,,,-0.2705248517163525,-0.18096163868904164,,,,,,,,,,,,,,,,,,,,6.753880568444729
2025-08-31,0.9765977023142037,,,,,-0.5069741055317867,-0.01967945694923451,,,,,,,,,,,,,,,,,,,,6.7403087249398235
2025-09-30,0.966037423437315,,,,,-0.426825679957428,-9.123463153839113,,,,,,,,,,,,,,,,,,,,9.081165591478348
2025-10-31,0.9864126786968229,,,,,-0.4718378548398137,5.354866862297058,,,,,,,,,,,,,,,,,,,,8.516694623827934
2025-11-30,0.979926302748662,,,,,-0.49643592700588585,0.0163857638835902,,,,,,,,,,,,,,,,,,,,8.779611564278603
2025-12-31,0.939903456889653,,,,,-0.43333010732035043,3.3968201577663417,,,,,,,,,,,,,,,,,,,,8.87093973517418
