predictions_asset_value_momentum
-0.1650022581220989
-0.16653124776875944
-0.2286037707089775
-0.1597906298859116
-0.15013647380791856
-0.1992651042461348
0.18547110906217226
0.028075168913902653
-0.2855960440726819
-0.19548815634918104
-0.24238198588433726
-0.3291539466030149
-0.1720517389867702
-0.08034359015483078
-0.1257334609723263
-0.20196225053462016
0.1783040812365702
-0.21790987449738705
-0.09221055828147214
-0.2074714625992321
-0.24892729658439436
-0.2530651024621657
-0.402781277858448
-0.35760232920758944
-0.33515572998627463
-0.3103350837679466
-0.3196576786918202
