period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,382000.0,399500.0,206.72698441260488,222.5599459642013,18.0,8.0,23.0,57.0,3.2,98.0,,0.0,,0.0,0.28,0.0,MT,Bozeman,Condo
2019-02-28,368000.0,418800.0,223.133484162896,222.75641025641025,9.0,5.0,24.0,72.0,8.0,74.0,,0.0,,0.0,0.97,0.07936312618746233,MT,Bozeman,Condo
2019-03-31,319000.0,419950.0,201.5570934256056,223.1128995169576,27.0,13.0,24.0,68.0,2.5,98.0,,0.0,,0.0,1.64,-0.09669723402669061,MT,Bozeman,Condo
2019-04-30,319500.0,414425.0,206.3953488372093,215.89892665474056,23.0,18.0,45.0,90.0,3.9,58.0,,0.0,,0.0555555555555555,1.57,0.024004391655853663,MT,Bozeman,Condo
2019-05-31,316200.0,406185.0,207.44826271354108,224.71808008368524,36.0,21.0,40.0,94.0,2.6,72.0,,0.0,,0.0476190476190476,1.64,0.00510144187969197,MT,Bozeman,Condo
2019-06-30,319900.0,405000.0,214.54240536655487,229.48020048360783,37.0,27.0,43.0,103.0,2.8,66.0,,0.0,,0.0,1.48,0.03419716588713917,MT,Bozeman,Condo
2019-07-31,302450.0,445000.0,212.4120858523824,228.16098881318416,38.0,31.0,43.0,108.0,2.8,51.0,,0.0,,0.0,1.37,-0.009929596484819503,MT,Bozeman,Condo
2019-08-31,269450.0,390000.0,216.80230007468208,235.1960784313725,44.0,36.0,40.0,104.0,2.4,53.0,,0.0,,0.0,1.23,0.020668382425991894,MT,Bozeman,Condo
2019-09-30,325000.0,400000.0,223.1171548117155,226.74339878131343,21.0,13.0,29.0,112.0,5.3,65.0,,0.0,,0.0,1.64,0.029127249733319927,MT,Bozeman,Condo
2019-10-31,302900.0,410000.0,217.49521988527724,239.4856278366112,41.0,23.0,21.0,90.0,2.2,81.0,,0.0,,0.0869565217391304,3.47,-0.025197232956750915,MT,Bozeman,Condo
2019-11-30,349000.0,415000.0,228.2157676348548,234.20308079220368,25.0,12.0,13.0,78.0,3.1,93.0,,0.0,,0.0833333333333333,4.48,0.04929095800465122,MT,Bozeman,Condo
2019-12-31,359900.0,413500.0,233.2373271889401,219.79138070774016,19.0,15.0,14.0,73.0,3.8,70.0,,0.0,,0.0,3.63,0.02200356095517364,MT,Bozeman,Condo
2020-01-31,345000.0,407450.0,230.65934065934067,244.15680250594863,19.0,9.0,44.0,98.0,5.2,108.0,,0.0,,0.0,2.82,-0.011053061534661901,MT,Bozeman,Condo
2020-02-29,299000.0,398250.0,217.21099015033693,256.6504636923436,29.0,11.0,45.0,114.0,3.9,109.0,,0.0,,0.0,1.92,-0.058303949324408855,MT,Bozeman,Condo
2020-03-31,349900.0,412250.0,214.82277121374867,225.33758439609903,25.0,14.0,36.0,125.0,5.0,76.0,,0.0,,0.0,2.2,-0.010994926798756022,MT,Bozeman,Condo
2020-04-30,294900.0,379900.0,227.5681054726577,214.176974491468,24.0,11.0,28.0,131.0,5.5,96.0,,0.0,,0.0,2.72,0.059329530975221534,MT,Bozeman,Condo
2020-05-31,297000.0,459000.0,217.94417370441016,248.63615101227248,24.0,17.0,43.0,151.0,6.3,73.0,,0.0,,0.0,2.39,-0.04229033654895831,MT,Bozeman,Condo
2020-06-30,286250.0,427450.0,213.4814918181048,253.02469135802468,34.0,23.0,77.0,196.0,5.8,64.0,,0.0,,0.0434782608695652,3.11,-0.020476261468489354,MT,Bozeman,Condo
2020-07-31,325000.0,489900.0,228.6437246963563,247.36147757255927,55.0,35.0,46.0,191.0,3.5,57.0,,0.0,,0.0,2.18,0.07102364120244364,MT,Bozeman,Condo
2020-08-31,339500.0,423825.5,230.68245910885503,257.1559760464255,55.0,40.0,51.0,185.0,3.4,60.0,,0.0,,0.025,2.79,0.008916642760286697,MT,Bozeman,Condo
2020-09-30,310000.0,485000.0,279.85074626865674,266.803840877915,75.0,37.0,21.0,131.0,1.7,97.0,,0.0,,0.0,3.43,0.21314272159982495,MT,Bozeman,Condo
2020-10-31,320000.0,526842.5,282.13574617214806,268.02728387492334,56.0,29.0,30.0,108.0,1.9,80.0,,0.0,,0.0,4.06,0.008165066321808911,MT,Bozeman,Condo
2020-11-30,339500.0,436450.0,244.1804599842988,271.8601376972268,40.0,24.0,22.0,89.0,2.2,80.0,,0.0,,0.0,4.82,-0.13452845554951565,MT,Bozeman,Condo
2020-12-31,375000.0,419000.0,244.75806451612905,286.10354223433245,25.0,37.0,39.0,88.0,3.5,49.0,,0.0,,0.4054054054054054,3.96,0.002365482200612501,MT,Bozeman,Condo
2021-01-31,403375.0,627000.0,299.65220803943714,284.8149303083612,22.0,13.0,21.0,84.0,3.8,80.0,,0.0,,0.0,4.13,0.2242792025334499,MT,Bozeman,Condo
2021-02-28,389700.0,653375.0,259.1539863425773,324.8210671302712,20.0,15.0,24.0,68.0,3.4,55.0,,0.0,,0.0,3.85,-0.1351507534746077,MT,Bozeman,Condo
2021-03-31,380000.0,589500.0,263.7951807228916,306.04867715476166,25.0,17.0,38.0,81.0,3.2,49.0,,0.0,,0.0,4.6,0.017909021758897747,MT,Bozeman,Condo
2021-04-30,399000.0,609000.0,319.30693069306926,311.94690265486724,23.0,19.0,38.0,97.0,4.2,44.0,,0.0,,0.0,4.57,0.2104350421340373,MT,Bozeman,Condo
2021-05-31,414500.0,549000.0,290.37118180072247,321.0202169549409,30.0,29.0,47.0,114.0,3.8,48.0,,0.0,,0.0689655172413793,4.74,-0.09062048490316366,MT,Bozeman,Condo
2021-06-30,424950.0,625000.0,310.372947700337,322.9927810546704,52.0,44.0,52.0,114.0,2.2,48.0,,0.0,,0.0,4.92,0.06888344006996361,MT,Bozeman,Condo
2021-07-31,432500.0,575000.0,297.12311544921954,334.0311804008909,48.0,37.0,41.0,108.0,2.3,46.0,,0.0,,0.027027027027027,5.46,-0.04269003580785691,MT,Bozeman,Condo
2021-08-31,425000.0,525000.0,324.3243243243243,326.219512195122,63.0,39.0,61.0,122.0,1.9,63.0,,0.0,,0.0512820512820512,4.83,0.09154861221073074,MT,Bozeman,Condo
2021-09-30,449000.0,650000.0,329.178895798264,335.78361309506295,64.0,42.0,36.0,100.0,1.6,62.0,,0.0,,0.0,4.74,0.014968262044647407,MT,Bozeman,Condo
2021-10-31,448500.0,589500.0,331.64504936555943,351.64835164835165,34.0,27.0,26.0,93.0,2.7,59.0,,0.0,,0.037037037037037,4.98,0.007491833768124678,MT,Bozeman,Condo
2021-11-30,425000.0,579950.0,310.79842931937173,332.40365177868614,43.0,29.0,15.0,65.0,1.5,63.0,,0.0,,0.0,5.51,-0.06285822775303751,MT,Bozeman,Condo
2021-12-31,450000.0,707500.0,335.52014995313965,351.8665338272714,29.0,18.0,20.0,51.0,1.8,56.0,,0.0,,0.0555555555555555,5.72,0.07954261766350257,MT,Bozeman,Condo
2022-01-31,435000.0,657450.0,342.4657534246575,376.1855670103093,19.0,20.0,30.0,56.0,2.9,48.0,,0.0,,0.3499999999999999,5.26,0.02070100252544571,MT,Bozeman,Condo
2022-02-28,699000.0,716375.0,362.3898139079334,395.5328059562587,23.0,22.0,27.0,56.0,2.4,39.0,,0.0,,0.1818181818181818,5.89,0.05817825661116549,MT,Bozeman,Condo
2022-03-31,519950.0,699450.0,386.26167839650986,370.08486807521695,26.0,21.0,23.0,52.0,2.0,53.0,,0.0,,0.1428571428571428,5.81,0.06587344227793679,MT,Bozeman,Condo
2022-04-30,575000.0,695000.0,361.0835928647939,384.9656357388316,30.0,23.0,34.0,56.0,1.9,54.0,,0.0,,0.0434782608695652,5.79,-0.06518401109899874,MT,Bozeman,Condo
2022-05-31,599000.0,695000.0,344.0366972477064,375.4246885617214,27.0,25.0,33.0,62.0,2.3,42.0,,0.0,,0.04,4.87,-0.04721038550059686,MT,Bozeman,Condo
2022-06-30,579000.0,714950.0,360.0576092174748,377.6041666666666,25.0,25.0,32.0,68.0,2.7,43.0,,0.0,,0.04,4.47,0.04656745079212676,MT,Bozeman,Condo
2022-07-31,519000.0,682500.0,365.4929577464789,386.58367911479945,27.0,24.0,27.0,66.0,2.4,48.0,,0.0,,0.0,3.78,0.015095774647887472,MT,Bozeman,Condo
2022-08-31,522000.0,685000.0,372.6145928239837,371.2208057533463,24.0,20.0,29.0,71.0,3.0,56.0,,0.0,,0.05,4.01,0.019485013121496753,MT,Bozeman,Condo
2022-09-30,493750.0,587500.0,363.45368877242487,360.8247422680412,18.0,11.0,36.0,84.0,4.7,72.0,,0.0,,0.0,4.44,-0.024585467740621314,MT,Bozeman,Condo
2022-10-31,427000.0,694000.0,348.67906066536204,369.4751161774635,24.0,17.0,18.0,79.0,3.3,70.0,,0.0,,0.0,5.19,-0.040650648386496124,MT,Bozeman,Condo
2022-11-30,449000.0,695000.0,329.88980716253445,364.3150667151239,17.0,10.0,11.0,77.0,4.5,90.0,,0.0,,0.0,5.62,-0.05388695686793821,MT,Bozeman,Condo
2022-12-31,339500.0,699000.0,326.12872238232467,489.79048781000864,27.0,9.0,19.0,82.0,3.0,71.0,,0.0,0.0853658536585365,0.0,4.95,-0.011401033613496092,MT,Bozeman,Condo
2023-01-31,429000.0,675000.0,334.2391304347826,371.3031735313977,13.0,7.0,11.0,74.0,5.7,74.0,,0.0,0.0945945945945946,0.0,5.44,0.024868732791189174,MT,Bozeman,Condo
2023-02-28,500000.0,785000.0,342.1182033733901,403.77474887507,18.0,12.0,18.0,69.0,3.8,100.0,,0.0,0.0434782608695652,0.25,5.22,0.023573161312256508,MT,Bozeman,Condo
2023-03-31,515000.0,729000.0,339.6059782608696,388.2218410520297,17.0,15.0,28.0,76.0,4.5,69.0,,0.0,0.1052631578947368,0.2666666666666666,5.31,-0.007343149495552037,MT,Bozeman,Condo
2023-04-30,472000.0,725000.0,344.12901383747845,388.7625469830556,18.0,16.0,25.0,79.0,4.4,47.0,,0.0,0.050632911392405,0.375,4.99,0.013318480433623048,MT,Bozeman,Condo
2023-05-31,475000.0,730000.0,354.64527027027026,377.63371150729336,27.0,24.0,38.0,82.0,3.0,50.0,,0.0,0.1097560975609756,0.3333333333333333,5.44,0.030559052012273158,MT,Bozeman,Condo
2023-06-30,499450.0,699500.0,341.628701594533,397.4358974358975,26.0,33.0,49.0,92.0,3.5,54.0,,0.0,0.1413043478260869,0.4242424242424242,5.51,-0.036703065758687536,MT,Bozeman,Condo
2023-07-31,515000.0,739500.0,351.65609584214235,400.0635168182285,25.0,22.0,35.0,100.0,4.0,38.0,,0.0,0.1499999999999999,0.0454545454545454,5.07,0.02935173245341227,MT,Bozeman,Condo
2023-08-31,602000.0,714475.0,379.42419403008086,383.7481146304676,24.0,26.0,52.0,116.0,4.8,43.0,,0.0,0.2844827586206896,0.2307692307692307,4.48,0.07896379023784528,MT,Bozeman,Condo
2023-09-30,599900.0,690000.0,383.33333333333326,372.1893491124261,11.0,19.0,23.0,107.0,9.7,63.0,,0.0,0.1962616822429906,0.1052631578947368,4.89,0.01030282033871166,MT,Bozeman,Condo
