period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,189650.0,189900.0,173.38995046001415,133.54274891774892,22.0,14.0,39.0,189.0,8.599999999999998,61.0,0.9449266729294452,0.0454545454545454,0.1481481481481481,0.2142857142857142,3.17,0.0,PA,Pittsburgh,Condo
2019-02-28,170000.0,191000.0,175.2136752136752,133.25,15.0,11.0,54.0,207.0,13.8,87.0,0.9502052796995472,0.1333333333333333,0.0821256038647343,0.2727272727272727,3.91,0.01051805337519629,PA,Pittsburgh,Condo
2019-03-31,249500.0,198900.0,198.18181818181816,137.2549019607843,42.0,30.0,57.0,211.0,5.0,67.0,0.9498896152226552,0.0476190476190476,0.1090047393364928,0.1333333333333333,3.4,0.13108647450110866,PA,Pittsburgh,Condo
2019-04-30,235250.0,209900.0,185.4330708661417,139.93333333333334,42.0,33.0,65.0,215.0,5.1,51.0,0.9767217015932856,0.2142857142857142,0.1162790697674418,0.0909090909090909,3.55,-0.06432854150111977,PA,Pittsburgh,Condo
2019-05-31,188250.0,199990.0,187.5442321302194,139.54166666666666,40.0,30.0,56.0,224.0,5.6,58.0,0.9712764988126384,0.1749999999999999,0.15625,0.0666666666666666,3.77,0.011385031020716196,PA,Pittsburgh,Condo
2019-06-30,223450.0,200000.0,199.32706418475323,138.24313681368136,42.0,31.0,46.0,220.0,5.2,71.0,0.9734212409830272,0.1666666666666666,0.1727272727272727,0.1935483870967741,3.1,0.06282694978511816,PA,Pittsburgh,Condo
2019-07-31,217000.0,190000.0,175.1117734724292,135.04504504504504,44.0,34.0,49.0,211.0,4.8,69.0,0.9669364146421444,0.1363636363636363,0.1469194312796208,0.0294117647058823,3.3,-0.12148521231356335,PA,Pittsburgh,Condo
2019-08-31,230000.0,199000.0,197.87753497037443,136.13505747126436,33.0,26.0,42.0,207.0,6.3,62.0,0.9551465933156138,0.1818181818181818,0.1932367149758454,0.1153846153846153,3.75,0.13000702949039367,PA,Pittsburgh,Condo
2019-09-30,256500.0,189900.0,220.04784688995213,132.55968169761277,37.0,15.0,33.0,197.0,5.3,99.0,0.9769645483314964,0.1621621621621621,0.2233502538071066,0.0666666666666666,3.73,0.11204057056247918,PA,Pittsburgh,Condo
2019-10-31,285000.0,198000.0,223.7237237237237,131.52542372881356,31.0,21.0,36.0,186.0,6.0,67.0,0.956983864592856,0.064516129032258,0.2419354838709677,0.1428571428571428,4.05,0.016704897983436773,PA,Pittsburgh,Condo
2019-11-30,230000.0,179900.0,192.090395480226,138.43648208469057,25.0,13.0,63.0,203.0,8.099999999999998,71.0,0.9421049084657834,0.12,0.1133004926108374,0.0769230769230769,4.02,-0.14139460812194282,PA,Pittsburgh,Condo
2019-12-31,216000.0,220000.0,163.77610407394727,149.8397435897436,26.0,32.0,85.0,242.0,9.3,69.0,0.9573852100484608,0.0384615384615384,0.0702479338842975,0.375,4.12,-0.1474008699679804,PA,Pittsburgh,Condo
2020-01-31,334500.0,205000.0,267.29818699890734,140.29829272971418,32.0,25.0,55.0,249.0,7.8,183.0,0.9790169769733412,0.0625,0.1004016064257028,0.56,4.57,0.6320951613198611,PA,Pittsburgh,Condo
2020-02-29,360000.0,234900.0,244.90334470798388,159.34065934065933,37.0,48.0,75.0,260.0,7.0,99.0,0.9819695583409094,0.1621621621621621,0.0653846153846153,0.25,4.67,-0.08378224537308598,PA,Pittsburgh,Condo
2020-03-31,213500.0,218700.0,193.97993311036788,149.6359223300971,46.0,46.0,53.0,240.0,5.2,118.0,0.981830855515006,0.3478260869565217,0.0708333333333333,0.3913043478260869,5.21,-0.2079326913984605,PA,Pittsburgh,Condo
2020-04-30,200000.0,227260.0,161.66739336736003,155.97920277296362,32.0,14.0,28.0,244.0,7.599999999999999,55.0,0.9882719252052568,0.375,0.0163934426229508,0.1428571428571428,9.74,-0.1665767135027474,PA,Pittsburgh,Condo
