period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,150250.0,164900.0,78.25520833333333,95.3979630328178,3.0,2.0,3.0,10.0,3.3,34.0,1.000038656607532,0.3333333333333333,,0.0,1.82,0.0,CO,Pueblo,Multi-Family (2-4 Unit)
2019-02-28,112500.0,155000.0,70.66335602519813,100.78268876611418,2.0,1.0,2.0,9.0,4.5,126.0,0.9754754754754756,0.0,,1.0,1.74,-0.09701401951161126,CO,Pueblo,Multi-Family (2-4 Unit)
2019-03-31,71000.0,164900.0,26.651651651651648,99.20395556478404,1.0,,4.0,12.0,12.0,180.0,0.7888888888888888,0.0,,,2.8,-0.622836316433261,CO,Pueblo,Multi-Family (2-4 Unit)
2019-04-30,231500.0,169000.0,72.16393594971501,101.02564102564102,4.0,2.0,4.0,12.0,3.0,129.0,0.972385194740509,0.0,,0.0,1.41,1.707672188310434,CO,Pueblo,Multi-Family (2-4 Unit)
2019-05-31,162500.0,179900.0,83.94708128750683,109.54223081882655,8.0,5.0,4.0,8.0,1.0,64.0,0.952778618013364,0.0,,0.0,0.93,0.16328301918014154,CO,Pueblo,Multi-Family (2-4 Unit)
2019-06-30,,,107.88788686602643,,,,,,,,,,,,0.56,0.2851892550799442,CO,Pueblo,Multi-Family (2-4 Unit)
2019-07-31,117000.0,168900.0,53.44113142298298,101.51036440454186,4.0,4.0,7.0,14.0,3.5,52.0,0.9574183277962348,0.0,,0.0,1.5,-0.5046605047576345,CO,Pueblo,Multi-Family (2-4 Unit)
2019-08-31,149000.0,184900.0,91.29901960784312,117.32233502538072,5.0,5.0,8.0,17.0,3.4,40.0,0.9678312297750342,0.2,,0.0,1.78,0.7084035681284047,CO,Pueblo,Multi-Family (2-4 Unit)
2019-09-30,146500.0,169000.0,79.65339732084966,103.98134863701578,4.0,4.0,11.0,24.0,6.0,59.0,0.8780372687946166,0.25,,0.0,1.84,-0.1275547353850559,CO,Pueblo,Multi-Family (2-4 Unit)
2019-10-31,160000.0,169000.0,80.78583494600451,109.95955510616784,6.0,4.0,5.0,23.0,3.8,54.0,0.9601816985655004,0.1666666666666666,,0.25,2.31,0.014217066229997855,CO,Pueblo,Multi-Family (2-4 Unit)
2019-11-30,168750.0,174950.0,75.55533474651122,114.29506822689132,8.0,7.0,5.0,16.0,2.0,67.0,0.924053270542812,0.0,,0.0,3.06,-0.06474526385707646,CO,Pueblo,Multi-Family (2-4 Unit)
2019-12-31,172000.0,154950.0,61.777032958683726,108.39529050613956,6.0,4.0,3.0,13.0,2.2,65.0,0.9723189529386173,0.0,,0.0,3.21,-0.1823604095469077,CO,Pueblo,Multi-Family (2-4 Unit)
2020-01-31,178500.0,179900.0,96.60450140083876,113.63636363636364,4.0,5.0,7.0,15.0,3.8,74.0,0.8993226998572136,0.0,,0.0,3.63,0.5637607825135844,CO,Pueblo,Multi-Family (2-4 Unit)
2020-02-29,141500.0,169900.0,85.28462027103329,104.94579945799458,6.0,6.0,6.0,13.0,2.2,46.0,0.919080460019524,0.0,,0.1666666666666666,4.67,-0.11717757418814423,CO,Pueblo,Multi-Family (2-4 Unit)
2020-03-31,215000.0,185000.0,80.10432190760059,119.75308641975307,5.0,4.0,6.0,13.0,2.6,56.0,1.0136265448502009,0.4,,0.0,5.04,-0.06074129599181877,CO,Pueblo,Multi-Family (2-4 Unit)
2020-04-30,152500.0,199900.0,72.87388735002257,119.73958333333331,4.0,4.0,3.0,10.0,2.5,60.0,1.0093184672094624,0.25,,0.0,6.52,-0.0902627272211135,CO,Pueblo,Multi-Family (2-4 Unit)
2020-05-31,350000.0,213750.0,90.29927760577915,115.87477767933866,1.0,3.0,5.0,12.0,12.0,29.0,0.9749303621169916,0.0,,0.3333333333333333,5.1,0.2391170677098673,CO,Pueblo,Multi-Family (2-4 Unit)
2020-06-30,199000.0,200000.0,99.37080892963246,120.21867286391814,6.0,4.0,9.0,15.0,2.5,78.0,0.9731348536277952,0.1666666666666666,,0.0,4.96,0.10046072974644416,CO,Pueblo,Multi-Family (2-4 Unit)
2020-07-31,187500.0,199900.0,100.27454576265345,119.03727607463487,8.0,8.0,11.0,15.0,1.9,36.0,0.979232577258476,0.5,,0.25,5.7,0.0090945906826716,CO,Pueblo,Multi-Family (2-4 Unit)
2020-08-31,223750.0,215000.0,103.78154342723003,128.9762899532255,4.0,5.0,13.0,22.0,5.5,69.0,0.9652662711318628,0.0,,0.0,5.84,0.03497395712843754,CO,Pueblo,Multi-Family (2-4 Unit)
