period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.37
2019-02-28,-0.0282764953611349,0.91
2019-03-31,-0.0825809855486647,1.97
2019-04-30,0.0780635222853511,2.16
2019-05-31,0.018488925398564,2.03
2019-06-30,-0.1022865551774653,1.5
2019-07-31,0.1453056856400605,1.49
2019-08-31,-0.0858423539619658,1.65
2019-09-30,-0.1860093575259613,1.46
2019-10-31,0.3532284463593609,1.28
2019-11-30,0.0315447035602018,0.71
2019-12-31,-0.0356573689777065,1.06
2020-01-31,0.0010701211482895,0.94
2020-02-29,-0.1018329336843677,1.25
2020-03-31,0.1250612693826289,1.24
2020-04-30,-0.193722031622449,3.33
2020-05-31,0.1723362910545216,4.57
2020-06-30,-0.0301230809968547,5.18
2020-07-31,0.0837464788384032,4.92
2020-08-31,0.0292292581125381,5.12
2020-09-30,-0.0847814352277367,6.34
2020-10-31,0.1522455546663892,6.56
2020-11-30,-0.1986525329914492,8.12
2020-12-31,-0.0363636363636362,7.24
2021-01-31,0.3076327142725146,8.32
2021-02-28,-0.1197988475668254,9.9
2021-03-31,0.0950714355770305,13.23
2021-04-30,-0.0099277224956473,14.18
2021-05-31,0.0376399499425448,13.74
2021-06-30,0.0134686599917706,12.92
2021-07-31,0.0357542942494399,12.72
2021-08-31,0.4548460414020989,12.24
2021-09-30,-0.3443350028320135,10.89
2021-10-31,-0.1430260047281323,9.27
2021-11-30,0.1798561151079136,7.44
2021-12-31,-0.0684090446066164,6.73
2022-01-31,-0.0030722674531979,5.46
2022-02-28,-0.034836860801815,5.62
2022-03-31,0.2265931463969124,5.19
2022-04-30,-0.1770305675822576,6.56
2022-05-31,0.0634730773755833,6.43
2022-06-30,-0.0951167264751057,6.69
2022-07-31,0.1652996053926292,5.68
2022-08-31,0.1533949832946148,4.97
2022-09-30,-0.0981582433258612,4.71
2022-10-31,-0.0128007357371791,5.17
2022-11-30,-0.0252825197164818,5.8
2022-12-31,-0.0695039389136106,5.85
2023-01-31,0.0027160722175485,5.65
2023-02-28,0.0881174356074672,5.85
2023-03-31,-0.0501672786451296,5.94
2023-04-30,0.0813100898045431,6.54
2023-05-31,0.0494571978730364,6.09
2023-06-30,0.0013758652538395,6.6
2023-07-31,-0.1448300044605359,6.24
2023-08-31,0.0613282100395247,6.64
2023-09-30,0.1262435727220114,6.9
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
