period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,210000.0,398702.5,267.4897119341564,225.7896855021715,7.0,4.0,5.0,19.0,2.7,147.0,0.985549035840986,0.1428571428571428,,0.25,0.91,0.0
2019-02-28,241700.0,377773.5,208.0034423407917,230.5897635244574,3.0,2.0,12.0,28.0,9.3,32.0,0.9813575757575757,0.0,,0.5,3.05,-0.222387130941348
2019-03-31,210625.0,389156.0,220.2986216126957,230.45223465730376,10.0,5.0,11.0,28.0,2.8,83.0,0.9785960842891928,0.2,,0.0,5.4,0.0591104605459349
2019-04-30,210000.0,415000.0,245.5849889624724,220.7862143241788,12.0,8.0,17.0,33.0,2.8,71.0,0.9913490382173452,0.0,,0.0,6.44,0.1147822313397508
2019-05-31,225000.0,399700.0,255.00526870389885,224.47407371155288,19.0,14.0,21.0,36.0,1.9,50.0,1.0020953619723345,0.4210526315789473,,0.1428571428571428,5.55,0.0383585323403701
2019-06-30,214000.0,425000.0,248.3443708609272,222.16666666666663,13.0,10.0,13.0,35.0,2.7,54.0,0.9739200139551404,0.0,,0.0,3.9,-0.0261206283180995
2019-07-31,210000.0,402500.0,254.65838509316768,224.42588726513569,11.0,7.0,19.0,43.0,3.9,66.0,0.99112753931877,0.0909090909090909,,0.1428571428571428,3.29,0.0254244306418216
2019-08-31,210000.0,393731.5,248.3443708609272,221.73086412303488,15.0,14.0,17.0,44.0,2.9,70.0,0.9654722739241862,0.0,,0.0714285714285714,3.07,-0.0247940558875784
2019-09-30,220750.0,399500.0,237.60616235433537,225.15015015015013,10.0,8.0,13.0,46.0,4.6,66.0,0.9845088056042984,0.0,,0.0,4.34,-0.0432391862532097
2019-10-31,198000.0,392400.0,231.7073170731708,221.7594936708861,14.0,11.0,8.0,37.0,2.6,70.0,0.9990985352262056,0.1428571428571428,,0.2727272727272727,5.02,-0.0248261460170707
2019-11-30,211750.0,435000.0,273.7069251342808,240.3411941796287,6.0,9.0,14.0,38.0,6.3,69.0,0.9587289181516,0.0,,0.2222222222222222,6.4,0.1812614663690011
2019-12-31,220000.0,486002.5,241.1699779249448,229.79282878297352,13.0,10.0,3.0,21.0,1.6,108.0,0.9819020905515468,0.1538461538461538,,0.1,5.88,-0.1188751332958543
2020-01-31,263950.0,389000.0,265.0673908335138,228.8235294117647,10.0,10.0,15.0,22.0,2.2,45.0,0.997751064499109,0.1,0.0454545454545454,0.2999999999999999,5.33,0.0990895015796957
2020-02-29,234045.0,435000.0,250.82781456953643,231.8977756743966,10.0,6.0,9.0,23.0,2.3,20.0,0.998710590789908,0.4,0.1739130434782608,0.5,4.29,-0.0537205886367255
2020-03-31,202000.0,425000.0,251.54639175257728,234.9710100701861,8.0,10.0,16.0,29.0,3.6,58.0,0.9753952117581676,0.125,0.1379310344827586,0.6999999999999998,5.89,0.0028648225647305
2020-04-30,215500.0,429900.0,262.111801242236,235.2528089887641,9.0,8.0,8.0,27.0,3.0,19.0,1.0021703482203483,0.2222222222222222,0.1111111111111111,0.5,7.17,0.04200183280725
2020-05-31,204000.0,433450.0,280.64146620847646,239.2496437945257,4.0,13.0,19.0,27.0,6.8,80.0,0.9936553907496012,0.25,0.1481481481481481,0.4615384615384615,8.82,0.0706937454873153
