period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.38
2019-02-28,-0.0955248505233224,0.85
2019-03-31,0.8443271042384255,1.19
2019-04-30,-0.4126960094470655,1.54
2019-05-31,0.5067224928394838,1.76
2019-06-30,-0.2590660615873511,1.69
2019-07-31,-0.0688288242804885,1.39
2019-08-31,0.4392470132293156,1.08
2019-09-30,-0.2046751336350368,1.13
2019-10-31,0.4294079289922097,0.9
2019-11-30,-0.1152596053161496,1.14
2019-12-31,-0.3329540781567678,1.32
2020-01-31,-0.1595035297967365,1.74
2020-02-29,0.2839974420440765,1.47
2020-03-31,0.0019073767111401,1.24
2020-04-30,0.5121426110500182,2.07
2020-05-31,-0.0389461626575025,2.42
2020-06-30,-0.1882684205638863,3.47
2020-07-31,0.24967350789752,4.13
2020-08-31,-0.3162313694633211,6.05
2020-09-30,0.1379227077334683,7.65
2020-10-31,0.0311489766665395,8.9
2020-11-30,0.2703717434985797,8.86
2020-12-31,-0.2855855823777488,9.47
2021-01-31,-0.0768817668786367,9.27
2021-02-28,0.3257181381594669,9.98
2021-03-31,-0.1814195083102504,9.43
2021-04-30,0.0248855895497857,8.87
2021-05-31,0.0065244599884901,8.72
2021-06-30,0.3776942340663771,7.58
2021-07-31,-0.3078549253609537,7.12
2021-08-31,0.1108210037060306,6.41
2021-09-30,0.0099291781448627,6.99
2021-10-31,-0.1946150009276718,7.09
2021-11-30,0.2504988424016445,9.15
2021-12-31,-0.0458506065261762,10.39
2022-01-31,0.3175130483085562,11.91
2022-02-28,-0.2900140393159511,11.91
2022-03-31,0.1454624770808192,14.24
2022-04-30,0.0209047614931958,15.29
2022-05-31,-0.0941361169295268,15.8
2022-06-30,0.151374475358945,13.88
2022-07-31,0.0565374095237876,13.72
2022-08-31,-0.0479979658076192,12.85
2022-09-30,0.1469586489435337,14.1
2022-10-31,-0.0536142068611033,15.51
2022-11-30,-0.316989489216323,15.99
2022-12-31,0.1297032961850583,16.71
2023-01-31,-0.0126835421959006,17.31
2023-02-28,0.4243281209197762,18.77
2023-03-31,-0.203733595326127,17.57
2023-04-30,0.3169366590588094,16.38
2023-05-31,-0.5004114645590187,14.65
2023-06-30,0.4667173768302413,13.44
2023-07-31,0.306705585922518,10.71
2023-08-31,-0.146088392866964,8.7
2023-09-30,0.0691188602114942,8.08
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
