period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,280750.0,293700.0,131.3109120759475,144.7335713201415,54.5,80.0,127.5,342.0,6.15,32.5,0.9643194129894948,0.0648148148148148,0.6084070796460177,0.6698113207547169,0.74,0.0
2019-02-28,260000.0,329000.0,133.51066565813665,132.25829843972957,73.0,152.0,144.5,360.5,3.5,22.5,0.988633967803652,0.5862068965517241,0.2267037552155772,0.4736842105263157,0.96,0.0167522527062857
2019-03-31,292045.0,354900.0,135.88357386647274,157.3610028301167,86.0,87.5,171.0,406.5,2.9,141.0,0.9846713968479016,0.0617647058823529,0.377620221948212,0.25,1.33,0.0177731733763659
2019-04-30,278745.0,331628.25,140.27207794242034,148.27344343961238,103.0,114.0,186.0,438.0,2.8,117.0,0.9956137968156178,0.2627257799671593,0.286697247706422,0.7079646017699115,1.14,0.0322960601570576
2019-05-31,300000.0,358975.0,142.50305415145968,144.0783151825753,109.5,99.0,145.5,440.0,3.0,29.0,0.9913217110854396,0.2430555555555555,0.3388634630053394,0.1294416243654822,1.23,0.0159046350618341
2019-06-30,344750.0,345925.0,147.7154195011338,142.76528103570607,85.0,94.5,146.0,447.5,3.5,44.0,0.981993340739609,0.2385229540918163,0.2573033707865169,0.1854838709677419,1.42,0.0365772185074302
2019-07-31,314950.0,327450.0,132.17703013977183,133.67726790062977,103.0,76.5,129.5,447.0,2.7,41.0,0.9851870082365816,0.2110016420361247,0.2940516273849607,0.3993243243243243,1.1,-0.1051913836337357
2019-08-31,253125.0,362450.0,131.93380272535876,139.7886762360447,80.5,64.0,138.5,473.5,3.85,18.5,0.9751332381139244,0.2362869198312236,0.2685774946921443,0.1692913385826771,1.17,-0.0018401640145482
2019-09-30,371014.5,302175.0,135.39134240897562,144.1049169578203,71.0,66.5,129.5,470.0,6.8,33.0,0.9863695795125004,0.0638297872340425,0.2939825447864033,0.1628787878787878,1.39,0.0262066249300361
2019-10-31,288418.75,295000.0,140.39604804399914,132.19892531614028,73.5,79.5,113.0,445.0,3.9,55.0,0.9740015891339896,0.0590277777777777,0.4531073446327682,0.3076923076923076,2.07,0.036964739000119
2019-11-30,433400.0,490000.0,178.53571428571428,186.43391782241025,134.0,135.0,198.0,829.0,6.2,33.0,0.9737239746950804,0.1417910447761194,0.2147165259348612,0.274074074074074,2.35,0.2716576910324599
2019-12-31,314000.0,379900.0,137.51235161372165,160.66630843632456,80.0,53.5,122.0,359.5,3.25,50.0,0.9760040418664818,0.0318471337579617,0.1569658719027582,0.0714285714285714,2.66,-0.2297767863204228
2020-01-31,307000.0,339974.5,148.22590347401857,150.0125840038081,71.5,51.0,110.5,351.5,4.95,63.0,0.9694900740008924,0.0492957746478873,0.2077363896848137,0.17,2.67,0.0779097421764101
2020-02-29,294945.0,330450.0,129.40152801358235,140.33055778050405,72.0,69.5,144.5,377.0,3.1,82.0,0.9732156190860798,0.0535714285714285,0.1984021304926764,0.4835766423357663,2.8,-0.1269978797176689
2020-03-31,294450.0,550000.0,130.38377811519763,179.55801104972377,83.5,153.0,251.0,385.5,2.8,32.0,1.005895661405538,0.5783132530120482,0.2363636363636363,0.326797385620915,2.85,0.0075907148601226
2020-04-30,465000.0,499900.0,172.17741935483872,173.03889255108768,119.0,114.0,193.0,763.0,6.4,32.0,0.9822288011268292,0.1092436974789916,0.1598951507208387,0.2894736842105263,4.93,0.3205432596278601
