period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.0113429533662996,0.0
2019-03-31,0.0907785443557591,0.36
2019-04-30,-0.0497834157238652,0.36
2019-05-31,0.0227010093978419,0.7
2019-06-30,0.0248810467686149,0.34
2019-07-31,0.0296110111073868,0.34
2019-08-31,0.036228287841191,0.0
2019-09-30,-0.0121565927757031,0.0
2019-10-31,-0.1018691452614889,0.0
2019-11-30,-0.1817463382037972,0.0
2019-12-31,0.2734008546853501,0.0
2020-01-31,0.0081708959418871,0.0
2020-02-29,-0.1923895769860234,0.0
2020-03-31,0.2413737236165227,0.44
2020-04-30,-0.0282914080365893,0.44
2020-05-31,0.2005320141870448,0.56
2020-06-30,-0.1250479679051107,1.1
2020-07-31,0.0612129391788931,1.18
2020-08-31,-0.0372733727810649,1.96
2020-09-30,0.0059523809523809,1.57
2020-10-31,0.0591159623905759,2.79
2020-11-30,-0.0529476988454398,2.75
2020-12-31,0.0919463326497327,3.35
2021-01-31,-0.0252190674123052,2.67
2021-02-28,-0.0922600675145745,3.35
2021-03-31,0.0797214621610689,3.1
2021-04-30,-0.0718891723356009,3.54
2021-05-31,0.1212043010752688,2.64
2021-06-30,-0.0633660356178159,2.05
2021-07-31,-0.0206491885143571,1.25
2021-08-31,0.1734436660118563,1.48
2021-09-30,-0.1001067734401071,1.54
2021-10-31,-0.0263642766185999,1.8
2021-11-30,0.0181925616962115,1.98
2021-12-31,0.1258488542949047,2.63
2022-01-31,-0.1503868661875024,2.92
2022-02-28,0.0674198734772901,2.72
2022-03-31,-0.0349741809283776,3.14
2022-04-30,0.2018745562130177,3.87
2022-05-31,-0.0707435327850773,4.18
2022-06-30,-0.0398922222422777,3.62
2022-07-31,-0.089803636003828,2.84
2022-08-31,0.1817616612328079,2.81
2022-09-30,0.0364706227899727,2.85
2022-10-31,0.002185450018272,3.19
2022-11-30,-0.0415064298836497,3.38
2022-12-31,-0.103064260357753,3.28
2023-01-31,0.0,3.73
2023-02-28,0.1632519761947326,3.72
2023-03-31,0.0329799138590345,3.36
2023-04-30,-0.0425903095996836,2.67
2023-05-31,-0.0127127511160713,2.29
2023-06-30,-0.0104517755493644,3.13
2023-07-31,0.0673581153304607,3.76
2023-08-31,0.0667772055587334,4.44
2023-09-30,0.1266622767043299,5.25
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
