period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,539000.0,,115.86414445399828,,1.0,,,1.0,1.0,17.0,0.98,0.0,1.0,,0.48,0.0,ID,Meridian,Multi-Family (2-4 Unit)
2019-02-28,,,185.3493390209272,,,,,,,,,,,,1.16,0.5997126625702289,ID,Meridian,Multi-Family (2-4 Unit)
2019-03-31,487000.0,354900.0,127.88865546218489,174.2809523809524,1.0,5.0,2.0,,,39.0,0.9878296146044624,0.0,,0.4,1.96,-0.31001288627338786,ID,Meridian,Multi-Family (2-4 Unit)
2019-04-30,208250.0,353200.0,166.6,172.26447702514537,3.0,,1.0,1.0,0.2999999999999999,4.0,1.0185714285714285,0.6666666666666666,,,2.19,0.30269568788501,ID,Meridian,Multi-Family (2-4 Unit)
2019-05-31,294900.0,354900.0,166.42212189616254,168.40181961099125,1.0,1.0,1.0,1.0,1.0,38.0,1.0,0.0,1.0,1.0,2.17,-0.0010676957013052712,ID,Meridian,Multi-Family (2-4 Unit)
2019-06-30,545000.0,349990.0,155.89244851258582,172.8310502283105,1.0,2.0,2.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,1.82,-0.06327087567208534,ID,Meridian,Multi-Family (2-4 Unit)
2019-07-31,,,185.3493390209272,,,,,,,,,,,,1.78,0.1889564939764432,ID,Meridian,Multi-Family (2-4 Unit)
2019-08-31,377500.0,352500.0,169.0119458044068,175.42686022282555,2.0,1.0,1.0,1.0,0.5,5.0,0.985981308411215,0.0,1.0,1.0,1.76,-0.08814379000658756,ID,Meridian,Multi-Family (2-4 Unit)
2019-09-30,625000.0,375000.0,132.8656462585034,182.68615806304248,1.0,,2.0,3.0,3.0,1.0,1.0,0.0,,,1.91,-0.21386831193420242,ID,Meridian,Multi-Family (2-4 Unit)
2019-10-31,,,185.3493390209272,,,,,,,,,,,,1.87,0.39501326520710656,ID,Meridian,Multi-Family (2-4 Unit)
2019-11-30,,,185.3493390209272,,,,,,,,,,,,2.03,0.0,ID,Meridian,Multi-Family (2-4 Unit)
2019-12-31,585000.0,,141.9729823747681,,2.0,2.0,,2.0,1.0,121.0,0.9776119402985076,0.0,,0.0,2.36,-0.2340248790488626,ID,Meridian,Multi-Family (2-4 Unit)
2020-01-31,610750.0,,156.56122191153818,,2.0,1.0,,1.0,0.5,59.0,0.9781571571571572,0.0,,0.0,3.08,0.10275363166113749,ID,Meridian,Multi-Family (2-4 Unit)
2020-02-29,742500.0,375000.0,141.06814600840335,195.87123862841148,2.0,1.0,1.0,,,61.0,1.0420168067226887,0.5,,1.0,3.33,-0.09895857808192687,ID,Meridian,Multi-Family (2-4 Unit)
2020-03-31,533500.0,384900.0,158.7797619047619,188.6152403272376,1.0,2.0,2.0,,,1.0,1.016190476190476,1.0,,1.0,3.44,0.1255536164436688,ID,Meridian,Multi-Family (2-4 Unit)
2020-04-30,517600.0,389900.0,153.91019922688076,184.5841889381237,1.0,1.0,2.0,1.0,1.0,13.0,0.9973025048169556,0.0,,0.0,5.15,-0.030668660914115464,ID,Meridian,Multi-Family (2-4 Unit)
2020-05-31,443750.0,390000.0,159.8980594050857,185.73551263001485,2.0,1.0,2.0,2.0,1.0,26.0,0.994487932159165,0.5,,0.0,5.97,0.03890489524594898,ID,Meridian,Multi-Family (2-4 Unit)
2020-06-30,,,185.3493390209272,,,,,,,,,,,,6.97,0.1591719105943823,ID,Meridian,Multi-Family (2-4 Unit)
2020-07-31,325000.0,400000.0,142.169728783902,196.2566064057265,1.0,,1.0,2.0,2.0,18.0,1.0,0.0,,,6.44,-0.23296338937658645,ID,Meridian,Multi-Family (2-4 Unit)
2020-08-31,691250.0,404866.0,185.5146451030135,199.04592123517028,2.0,1.0,1.0,1.0,0.5,50.0,0.9699633392792028,0.0,,1.0,7.06,0.3048814729399658,ID,Meridian,Multi-Family (2-4 Unit)
2020-09-30,,,185.3493390209272,,,,,,,,,,,,7.7,-0.0008910675596230933,ID,Meridian,Multi-Family (2-4 Unit)
