period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,115.25022361306456,,,,,,,,,,,,0.0,0.0,AR,Rogers,Multi-Family (2-4 Unit)
2019-02-28,192750.0,277400.0,72.48586259284265,118.51563513688856,2.0,2.0,4.0,8.0,4.0,56.0,1.0067567567567568,0.5,,0.0,0.67,-0.371056642491184,AR,Rogers,Multi-Family (2-4 Unit)
2019-03-31,185500.0,210000.0,83.37078651685393,116.33919338159257,3.0,3.0,9.0,14.0,4.7,32.0,0.9687024817087416,0.3333333333333333,,0.0,1.29,0.1501661639201637,AR,Rogers,Multi-Family (2-4 Unit)
2019-04-30,210000.0,246250.0,86.41975308641975,118.87428078790036,11.0,11.0,6.0,9.0,0.8,30.0,0.9847612497806448,0.0,,0.0,1.65,0.03657116235732594,AR,Rogers,Multi-Family (2-4 Unit)
2019-05-31,195950.0,226000.0,83.50326128010691,117.3310715295448,2.0,2.0,2.0,9.0,4.5,42.0,0.9925,0.0,,0.0,0.98,-0.03374797661590567,AR,Rogers,Multi-Family (2-4 Unit)
2019-06-30,212500.0,260500.0,84.04438503602307,118.1823177136518,4.0,2.0,2.0,7.0,1.8,72.0,0.9449284695161928,0.0,,0.0,0.47,0.0064802709214073495,AR,Rogers,Multi-Family (2-4 Unit)
2019-07-31,208500.0,245000.0,82.60548873575692,121.11650485436893,4.0,4.0,2.0,5.0,1.3,63.0,0.9664167828179742,0.0,,0.0,0.62,-0.0171206714124853,AR,Rogers,Multi-Family (2-4 Unit)
2019-08-31,171500.0,224000.0,74.72389558232932,123.7892048462952,4.0,3.0,8.0,9.0,2.3,47.0,0.9621419438104228,0.0,,0.3333333333333333,1.04,-0.0954124631916371,AR,Rogers,Multi-Family (2-4 Unit)
2019-09-30,213500.0,249900.0,87.86008230452676,116.66666666666669,7.0,7.0,3.0,5.0,0.6999999999999998,32.0,0.9908515020880564,0.1428571428571428,,0.0,1.38,0.17579633154596763,AR,Rogers,Multi-Family (2-4 Unit)
2019-10-31,270000.0,259900.0,77.4971297359357,120.3125,1.0,1.0,1.0,5.0,5.0,52.0,0.9908256880733944,0.0,,0.0,1.43,-0.11794835944579041,AR,Rogers,Multi-Family (2-4 Unit)
2019-11-30,207500.0,,75.75308722333418,,2.0,2.0,,3.0,1.5,48.0,0.9277997940964926,0.5,,0.0,1.54,-0.022504607829272993,AR,Rogers,Multi-Family (2-4 Unit)
2019-12-31,,,115.25022361306456,,,,,,,,,,,,1.72,0.5213930921823091,AR,Rogers,Multi-Family (2-4 Unit)
2020-01-31,220000.0,253700.0,90.53497942386832,130.0,1.0,,2.0,4.0,4.0,131.0,0.9365687526607068,0.0,,,2.44,-0.2144485573596281,AR,Rogers,Multi-Family (2-4 Unit)
2020-02-29,200000.0,248500.0,72.04610951008645,121.40250438360069,1.0,1.0,1.0,4.0,4.0,50.0,1.1904761904761905,1.0,,0.0,3.31,-0.20421797222949967,AR,Rogers,Multi-Family (2-4 Unit)
2020-03-31,238500.0,252450.0,82.39947264337508,125.70205207589107,3.0,2.0,6.0,7.0,2.3,35.0,0.977,0.0,,0.0,3.49,0.14370468029004613,AR,Rogers,Multi-Family (2-4 Unit)
2020-04-30,207000.0,271250.0,102.47524752475248,129.60850081327442,1.0,1.0,1.0,6.0,6.0,34.0,1.0620831195484863,1.0,,0.0,4.63,0.24363960396039608,AR,Rogers,Multi-Family (2-4 Unit)
2020-05-31,193000.0,,84.84573502722323,,5.0,4.0,,1.0,0.2,52.0,0.999250772911774,0.5999999999999999,,0.0,4.5,-0.17203678862323224,AR,Rogers,Multi-Family (2-4 Unit)
2020-06-30,210000.0,249949.5,85.67931456548348,127.2115319235738,1.0,,2.0,2.0,2.0,101.0,0.8939974457215836,0.0,,,5.84,0.009824648675538006,AR,Rogers,Multi-Family (2-4 Unit)
2020-07-31,,,115.25022361306456,,,,,,,,,,,,5.32,0.34513475274105354,AR,Rogers,Multi-Family (2-4 Unit)
2020-08-31,,,115.25022361306456,,,,,,,,,,,,6.61,0.0,AR,Rogers,Multi-Family (2-4 Unit)
2020-09-30,220000.0,,89.13412563667232,,7.0,7.0,,2.0,0.2999999999999999,44.0,1.150300125565596,0.7142857142857143,,0.0,6.55,-0.22660344733102766,AR,Rogers,Multi-Family (2-4 Unit)
2020-10-31,203500.0,283603.0,89.55601049197108,134.26141291492547,2.0,2.0,4.0,4.0,2.0,69.0,1.0422351233671987,1.0,,0.0,7.41,0.004733146281351797,AR,Rogers,Multi-Family (2-4 Unit)
2020-11-30,232000.0,268497.5,103.07835820895522,136.7750371242625,3.0,3.0,6.0,7.0,2.3,35.0,0.9997732426303853,0.3333333333333333,,0.0,7.19,0.15099319010192458,AR,Rogers,Multi-Family (2-4 Unit)
2020-12-31,287000.0,252000.0,90.92670656818284,140.12647312446106,4.0,4.0,3.0,6.0,1.5,41.0,0.9758205799071306,0.25,,0.0,8.56,-0.11788751637020811,AR,Rogers,Multi-Family (2-4 Unit)
2021-01-31,250000.0,300000.0,85.20790729379686,146.1038961038961,3.0,2.0,5.0,9.0,3.0,63.0,0.9635619803476944,0.3333333333333333,,0.0,9.3,-0.06289460478916209,AR,Rogers,Multi-Family (2-4 Unit)
2021-02-28,230000.0,288300.0,89.10319666252536,148.0,2.0,1.0,4.0,11.0,5.5,92.0,1.0,0.0,,0.0,12.03,0.04571511603139755,AR,Rogers,Multi-Family (2-4 Unit)
2021-03-31,237000.0,269000.0,102.14503263234228,147.55917159763314,6.0,6.0,7.0,12.0,2.0,63.0,0.9888237933239402,0.1666666666666666,,0.1666666666666666,13.59,0.14636776746868385,AR,Rogers,Multi-Family (2-4 Unit)
2021-04-30,255000.0,289400.0,86.0904794058069,146.37371013133207,1.0,1.0,1.0,12.0,12.0,66.0,1.0408163265306123,1.0,,0.0,15.06,-0.15717409660361703,AR,Rogers,Multi-Family (2-4 Unit)
2021-05-31,223500.0,300000.0,96.943231441048,148.33024118738405,6.0,5.0,4.0,10.0,1.7,42.0,0.9436436410065576,0.1666666666666666,,0.0,13.7,0.12606216285640826,AR,Rogers,Multi-Family (2-4 Unit)
2021-06-30,283500.0,322770.0,115.62438836615488,156.09550897692137,6.0,4.0,7.0,11.0,1.8,58.0,0.9869846115741638,0.1666666666666666,,0.0,14.41,0.19270202413736381,AR,Rogers,Multi-Family (2-4 Unit)
2021-07-31,270437.5,345000.0,107.08197988262248,152.5812619502868,6.0,5.0,4.0,9.0,1.5,45.0,1.0160880858654269,0.6666666666666666,,0.0,14.73,-0.07388068040179052,AR,Rogers,Multi-Family (2-4 Unit)
2021-08-31,245000.0,329900.0,103.33863275039744,154.60135271422627,5.0,5.0,5.0,9.0,1.8,42.0,0.982623581080133,0.2,,0.0,17.73,-0.034957769144054796,AR,Rogers,Multi-Family (2-4 Unit)
2021-09-30,315000.0,304950.0,115.03795066413662,156.33213759812224,4.0,4.0,5.0,10.0,2.5,38.0,0.9531256162492604,0.0,,0.0,16.4,0.11321339950372233,AR,Rogers,Multi-Family (2-4 Unit)
2021-10-31,274500.0,349500.0,112.18653761548616,164.53934740882917,5.0,7.0,5.0,5.0,1.0,115.0,0.9493489644082002,0.0,,0.7142857142857143,17.89,-0.024786716315691404,AR,Rogers,Multi-Family (2-4 Unit)
2021-11-30,345500.0,385000.0,121.32398851148852,165.05924497106642,6.0,4.0,5.0,6.0,1.0,5.0,0.9909837286935306,0.1666666666666666,,0.75,14.76,0.0814487289671113,AR,Rogers,Multi-Family (2-4 Unit)
2021-12-31,250000.0,410000.0,97.1746171407704,175.81393333454963,2.0,3.0,4.0,5.0,2.5,6.0,0.9895104895104896,0.0,,0.3333333333333333,14.23,-0.19904861080652125,AR,Rogers,Multi-Family (2-4 Unit)
2022-01-31,305000.0,399995.0,122.49058757858256,172.8395061728395,4.0,6.0,5.0,3.0,0.8,13.0,0.992893602768049,0.5,0.3333333333333333,0.6666666666666666,9.64,0.260520403194783,AR,Rogers,Multi-Family (2-4 Unit)
2022-02-28,292750.0,400000.0,118.59191057877467,175.49261083743843,6.0,3.0,2.0,2.0,0.2999999999999999,48.0,1.0066467970357873,0.3333333333333333,,1.0,11.55,-0.03182838026070156,AR,Rogers,Multi-Family (2-4 Unit)
2022-03-31,467500.0,382500.0,139.97005988023952,174.61295526902353,3.0,3.0,8.0,7.0,2.3,2.0,0.9847953216374268,0.0,,0.6666666666666666,13.91,0.1802665055072572,AR,Rogers,Multi-Family (2-4 Unit)
