period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,162750.0,249900.0,174.23611111111111,124.17127071823204,4.0,4.0,12.0,18.0,4.5,88.0,0.9657967221104566,0.25,0.1111111111111111,0.75,0.0,0.0,MA,Fall River,Condo
2019-02-28,113000.0,249900.0,133.09502503047753,135.4471544715447,8.0,6.0,2.0,14.0,1.8,33.0,0.9575117839807492,0.125,0.2142857142857142,0.5,0.0,-0.2361226144125642,MA,Fall River,Condo
2019-03-31,162400.0,275000.0,195.4770423866684,128.3173611111111,2.0,4.0,3.0,11.0,5.5,23.0,1.0,0.0,0.1818181818181818,0.75,0.15,0.4687028485242477,MA,Fall River,Condo
2019-04-30,126500.0,270000.0,144.70238095238096,148.4292328042328,4.0,5.0,4.0,8.0,2.0,37.0,0.965724754863013,0.0,0.375,0.5999999999999999,0.15,-0.2597474404889516,MA,Fall River,Condo
2019-05-31,124500.0,269900.0,142.60448939918595,165.59911651021534,8.0,11.0,21.0,16.0,2.0,10.0,0.963618956396232,0.125,,0.909090909090909,0.29,-0.014497975357332882,MA,Fall River,Condo
2019-06-30,115000.0,269900.0,122.10538218000904,156.57620041753654,4.0,8.0,5.0,12.0,3.0,4.0,0.9293377517734168,0.0,0.3333333333333333,0.375,0.13,-0.1437479795029084,MA,Fall River,Condo
2019-07-31,125387.5,255000.0,156.44120492899629,134.96143958868893,8.0,5.0,13.0,20.0,2.5,27.0,0.9821585966434824,0.0,0.1499999999999999,0.4,0.13,0.28119827427728783,MA,Fall River,Condo
2019-08-31,183000.0,252450.0,163.3986928104575,153.41579643802305,5.0,6.0,8.0,20.0,4.0,42.0,0.9291748627674185,0.0,0.25,0.3333333333333333,0.0,0.044473499706289,MA,Fall River,Condo
2019-09-30,153950.0,269250.0,142.30222074418947,154.2848288075561,6.0,10.0,6.0,12.0,2.0,19.0,0.9794563634587388,0.1666666666666666,0.6666666666666666,0.1,0.0,-0.12911040904556037,MA,Fall River,Condo
2019-10-31,137250.0,259900.0,146.82603736225894,140.18478688221282,8.0,5.0,7.0,11.0,1.4,26.0,0.9771840772118476,0.125,0.3636363636363636,0.4,0.0,0.03179020393646392,MA,Fall River,Condo
