period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,814550.0,889500.0,444.1007136926677,452.08237465615446,16.0,15.0,34.0,59.0,3.7,66.0,0.9717100387128004,0.125,0.1694915254237288,0.1333333333333333,0.0,0.0,CA,Novato,Single Family Residential
2019-02-28,1075000.0,844750.0,436.6197183098592,437.4069417089569,29.0,27.0,34.0,54.0,1.9,80.0,0.9929257645725456,0.3448275862068965,0.1666666666666666,0.2592592592592592,0.0,-0.01684526764346883,CA,Novato,Single Family Residential
2019-03-31,975000.0,799000.0,484.17721518987344,458.2492126302189,31.0,23.0,61.0,87.0,2.8,35.0,1.003878295643715,0.4193548387096774,0.160919540229885,0.0869565217391304,0.0,0.10892200898325832,CA,Novato,Single Family Residential
2019-04-30,862500.0,929000.0,447.2462449982039,464.3336461243017,36.0,34.0,62.0,113.0,3.1,36.0,0.9959267919542562,0.3888888888888889,0.2300884955752212,0.1470588235294117,0.0,-0.07627572928475534,CA,Novato,Single Family Residential
2019-05-31,909000.0,849500.0,499.7251236943375,449.4466058061452,43.0,49.0,58.0,116.0,2.7,35.0,1.0091169734792544,0.3953488372093023,0.3362068965517241,0.2040816326530612,0.49,0.11733777372763488,CA,Novato,Single Family Residential
2019-06-30,896500.0,737500.0,510.1240999475466,464.94688575577743,47.0,43.0,40.0,106.0,2.3,31.0,1.001862273321913,0.3191489361702127,0.3962264150943396,0.1162790697674418,0.49,0.020809392524298476,CA,Novato,Single Family Residential
2019-07-31,960000.0,773000.0,480.7210816224336,438.6104989820748,43.0,36.0,35.0,91.0,2.1,45.0,0.9906339987575858,0.3488372093023255,0.3076923076923077,0.1666666666666666,0.49,-0.05763895163576149,CA,Novato,Single Family Residential
2019-08-31,896000.0,799000.0,463.019699131436,437.9401408450704,44.0,37.0,46.0,87.0,2.0,46.0,1.0029007979034394,0.4090909090909091,0.3333333333333333,0.2432432432432432,0.18,-0.036822563369293904,CA,Novato,Single Family Residential
2019-09-30,987250.0,854000.0,464.4327780623237,470.2803277533867,39.0,35.0,46.0,85.0,2.2,34.0,1.0036153815619246,0.3589743589743589,0.3529411764705882,0.2,0.38,0.0030518764828761924,CA,Novato,Single Family Residential
2019-10-31,910000.0,785000.0,497.7246871444824,440.0826446280992,37.0,28.0,34.0,82.0,2.2,37.0,1.004246746610855,0.3783783783783784,0.3658536585365853,0.1428571428571428,0.71,0.07168294456101276,CA,Novato,Single Family Residential
2019-11-30,920000.0,798500.0,453.3092270174925,465.88530099357104,36.0,32.0,22.0,62.0,1.7,63.0,1.001356957370374,0.3333333333333333,0.2258064516129032,0.09375,1.14,-0.08923700446085514,CA,Novato,Single Family Residential
2019-12-31,889500.0,879000.0,465.3271095478208,455.5457746478873,25.0,19.0,11.0,42.0,1.7,62.0,0.9740305573610794,0.12,0.119047619047619,0.1052631578947368,1.22,0.02651144475791689,CA,Novato,Single Family Residential
2020-01-31,1005000.0,825000.0,501.8941619851288,443.93708777270416,22.0,16.0,19.0,39.0,1.8,63.0,1.0076809130711992,0.3181818181818181,0.3076923076923077,0.125,1.38,0.07858354195791817,CA,Novato,Single Family Residential
2020-02-29,1025000.0,789000.0,462.5,441.8751979727589,21.0,18.0,30.0,45.0,2.1,86.0,1.0010495124704828,0.5238095238095238,0.2,0.3333333333333333,1.3,-0.07849097472924194,CA,Novato,Single Family Residential
2020-03-31,980000.0,689000.0,460.8550805108273,456.4777237657762,25.0,20.0,24.0,46.0,1.8,34.0,1.003909403777121,0.4,0.1739130434782608,0.2999999999999999,1.5,-0.003556582679292375,CA,Novato,Single Family Residential
2020-04-30,890750.0,899000.0,432.1582497225269,474.4955039908396,20.0,20.0,29.0,52.0,2.6,42.0,0.988947049166954,0.2999999999999999,0.1538461538461538,0.45,2.5,-0.0622686653611193,CA,Novato,Single Family Residential
2020-05-31,1015000.0,990000.0,481.2799631288532,454.7948464036836,20.0,25.0,54.0,77.0,3.9,26.0,0.9996999705549406,0.3499999999999999,0.2077922077922078,0.44,4.21,0.113666031917395,CA,Novato,Single Family Residential
2020-06-30,940000.0,822000.0,508.52811118130126,462.370173033381,33.0,43.0,57.0,82.0,2.5,36.0,0.996592568878186,0.3939393939393939,0.1463414634146341,0.3720930232558139,6.77,0.05661600344902151,CA,Novato,Single Family Residential
2020-07-31,1010000.0,884000.0,488.9705882352941,467.652495378928,67.0,61.0,55.0,69.0,1.0,33.0,0.9931229214192924,0.3582089552238805,0.2318840579710145,0.2459016393442622,7.46,-0.038459079283887365,CA,Novato,Single Family Residential
2020-08-31,1039000.0,895516.0,495.71817393283936,488.3616406701329,52.0,48.0,56.0,75.0,1.4,26.0,1.0183773544359482,0.4038461538461538,0.12,0.375,7.77,0.013799573757385719,CA,Novato,Single Family Residential
2020-09-30,979000.0,899000.0,499.5364078648064,481.98215464962334,48.0,46.0,52.0,74.0,1.5,26.0,1.0158284434390277,0.6041666666666666,0.1486486486486486,0.3478260869565217,6.51,0.007702428784635007,CA,Novato,Single Family Residential
2020-10-31,995000.0,849000.0,518.6972255729795,500.4110550125038,53.0,54.0,57.0,70.0,1.3,28.0,1.014174959055005,0.5471698113207547,0.2285714285714285,0.2962962962962962,7.67,0.038357199608479275,CA,Novato,Single Family Residential
2020-11-30,1048000.0,799000.0,530.6621906266456,498.9594172736733,46.0,44.0,35.0,54.0,1.2,35.0,1.022915330024522,0.5217391304347825,0.1111111111111111,0.0909090909090909,8.25,0.0230673396034633,CA,Novato,Single Family Residential
