period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,151750.0,163500.0,83.105147864184,116.17647058823528,1.0,,10.0,43.0,43.0,165.0,0.9796642995480956,0.0,,,0.2,0.0,IA,Dubuque,Single Family Residential
2019-02-28,,,106.65510063594596,,,,,,,,,,,,0.2,0.2833753789867368,IA,Dubuque,Single Family Residential
2019-03-31,,,106.65510063594596,,,,,,,,,,,,0.75,0.0,IA,Dubuque,Single Family Residential
2019-04-30,,,106.65510063594596,,,,,,,,,,,,0.8,0.0,IA,Dubuque,Single Family Residential
2019-05-31,159875.0,169900.0,92.67347424583352,90.70201643017177,56.0,47.0,92.0,197.0,3.5,50.0,0.9709021627388498,0.1964285714285714,,0.0212765957446808,0.96,-0.13109196191035433,IA,Dubuque,Single Family Residential
2019-06-30,159875.0,165000.0,89.90701859628075,97.34685914943424,69.0,59.0,63.0,188.0,2.7,56.0,0.977235217015494,0.2028985507246376,,0.0677966101694915,0.41,-0.029851644950897538,IA,Dubuque,Single Family Residential
2019-07-31,163000.0,166000.0,92.64201296225696,92.9992633103586,79.0,62.0,82.0,190.0,2.4,53.0,0.976487107712412,0.1772151898734177,,0.0161290322580645,0.16,0.03042025426577033,IA,Dubuque,Single Family Residential
2019-08-31,169562.5,158000.0,102.41268248309903,91.3682864450128,60.0,54.0,71.0,194.0,3.2,51.0,0.9802419908219134,0.2333333333333333,,0.0185185185185185,0.0,0.10546693890192915,IA,Dubuque,Single Family Residential
2019-09-30,175000.0,149900.0,95.0626381724392,92.50445940315608,55.0,52.0,58.0,188.0,3.4,62.0,0.9797210981914896,0.1636363636363636,,0.0,0.07,-0.07176888772416257,IA,Dubuque,Single Family Residential
2019-10-31,148000.0,167500.0,97.43697478991596,99.8142989786444,43.0,35.0,59.0,199.0,4.6,57.0,0.9702487876101192,0.1627906976744186,,0.0285714285714285,0.22,0.02497654875903854,IA,Dubuque,Single Family Residential
2019-11-30,140500.0,153900.0,82.6212789415656,92.86898839137643,67.0,48.0,35.0,162.0,2.4,62.0,0.9748014136206476,0.1791044776119402,,0.0208333333333333,0.22,-0.1520541445410688,IA,Dubuque,Single Family Residential
2019-12-31,150187.5,153450.0,96.87868590855476,95.2377946127946,50.0,35.0,33.0,141.0,2.8,65.0,0.9761304601416628,0.08,,0.0857142857142857,0.67,0.1725633777355684,IA,Dubuque,Single Family Residential
2020-01-31,175187.5,159900.0,100.1608847905068,98.54880345746372,36.0,27.0,36.0,135.0,3.8,66.0,0.9773099438449536,0.0555555555555555,,0.0,0.84,0.033879473603204646,IA,Dubuque,Single Family Residential
2020-02-29,148625.0,152950.0,91.46194605009632,91.8707682646078,37.0,23.0,55.0,150.0,4.1,63.0,0.9665302605087625,0.2702702702702702,,0.0869565217391304,1.48,-0.08684965951134416,IA,Dubuque,Single Family Residential
2020-03-31,163500.0,170950.0,90.51448944289136,96.85201532311793,36.0,27.0,66.0,175.0,4.9,62.0,0.9711399625993616,0.2222222222222222,,0.037037037037037,1.76,-0.010359025235325836,IA,Dubuque,Single Family Residential
2020-04-30,155750.0,179950.0,93.3152304634588,96.63807415605976,62.0,51.0,42.0,149.0,2.4,49.0,0.9749189558579135,0.2419354838709677,,0.0196078431372549,2.28,0.030942460569636454,IA,Dubuque,Single Family Residential
2020-05-31,174450.0,177450.0,98.0037537008318,102.40760563878,52.0,40.0,71.0,164.0,3.2,58.0,0.9754440991430848,0.2115384615384615,,0.0,2.43,0.050243922820390585,IA,Dubuque,Single Family Residential
2020-06-30,185750.0,169000.0,103.03905486998796,102.020608009354,66.0,51.0,88.0,183.0,2.8,49.0,0.987296255685706,0.4393939393939393,,0.0,2.66,0.05137865621481219,IA,Dubuque,Single Family Residential
2020-07-31,168000.0,172500.0,100.44642857142856,100.18214936247723,89.0,74.0,88.0,177.0,2.0,50.0,0.9882714053912056,0.3146067415730337,,0.0,2.73,-0.025161588504773458,IA,Dubuque,Single Family Residential
2020-08-31,175000.0,169999.0,101.96419128201254,102.66370699223086,82.0,71.0,87.0,178.0,2.2,53.0,0.9842503991527752,0.2926829268292682,,0.0140845070422535,3.03,0.015110170985369376,IA,Dubuque,Single Family Residential
2020-09-30,155500.0,159000.0,98.44671943235544,102.9119318181818,78.0,76.0,77.0,171.0,2.2,50.0,0.9921621544650064,0.2307692307692307,,0.0263157894736842,2.72,-0.034497128898207774,IA,Dubuque,Single Family Residential
2020-10-31,171000.0,149900.0,107.1892594196622,99.57882069795428,97.0,85.0,73.0,140.0,1.4,50.0,0.994228520747332,0.3298969072164948,,0.0470588235294117,3.66,0.0888047873785569,IA,Dubuque,Single Family Residential
2020-11-30,165750.0,163950.0,99.55729851513712,93.67259145629772,66.0,58.0,37.0,111.0,1.7,53.0,0.9788802606172198,0.303030303030303,,0.0517241379310344,3.41,-0.07120079890322595,IA,Dubuque,Single Family Residential
2020-12-31,173000.0,164900.0,96.57836644591612,105.08617065994116,59.0,51.0,33.0,85.0,1.4,52.0,0.9885932996870774,0.3050847457627118,,0.0196078431372549,4.22,-0.029921784878163105,IA,Dubuque,Single Family Residential
2021-01-31,160000.0,169700.0,100.19959161496126,107.3294312169312,26.0,16.0,49.0,105.0,4.0,68.0,0.9655984653592388,0.2307692307692307,,0.0625,3.48,0.037495200036056,IA,Dubuque,Single Family Residential
2021-02-28,151500.0,182200.0,101.93321616871704,105.59072124814708,45.0,38.0,43.0,101.0,2.2,62.0,0.9781909186057026,0.3111111111111111,,0.0263157894736842,4.82,0.01730171276962489,IA,Dubuque,Single Family Residential
2021-03-31,177000.0,179900.0,109.9476439790576,107.50750750750753,53.0,48.0,81.0,127.0,2.4,49.0,0.995486298133408,0.4528301886792452,,0.0416666666666666,4.66,0.0786243004152376,IA,Dubuque,Single Family Residential
2021-04-30,183750.0,204900.0,106.4850253564252,108.96637608966375,60.0,53.0,79.0,144.0,2.4,46.0,0.9982800349723864,0.45,,0.0188679245283018,4.84,-0.03149334080584709,IA,Dubuque,Single Family Residential
2021-05-31,196000.0,185000.0,112.93743372216332,105.98503740648378,62.0,55.0,82.0,168.0,2.7,50.0,1.0148970686424847,0.6290322580645161,,0.0181818181818181,3.79,0.06059451405623206,IA,Dubuque,Single Family Residential
2021-06-30,190500.0,169900.0,109.3906040459954,104.8259493670886,92.0,83.0,94.0,167.0,1.8,51.0,1.0150643198944198,0.5543478260869565,,0.0481927710843373,4.49,-0.03140526182747738,IA,Dubuque,Single Family Residential
2021-07-31,196500.0,170000.0,114.82558139534883,102.3502653525398,87.0,79.0,75.0,152.0,1.7,48.0,1.0332143491663597,0.6896551724137931,,0.0379746835443037,5.27,0.049684133264939145,IA,Dubuque,Single Family Residential
2021-08-31,184500.0,169000.0,107.85654432713255,113.24786324786324,74.0,66.0,59.0,132.0,1.8,52.0,1.001542868084884,0.4594594594594594,,0.0,5.24,-0.06069237345484557,IA,Dubuque,Single Family Residential
2021-09-30,169500.0,170000.0,97.65345444536196,103.76519418914911,72.0,69.0,67.0,125.0,1.7,48.0,0.9957509896344592,0.3888888888888889,,0.0289855072463768,5.1,-0.09459870928948244,IA,Dubuque,Single Family Residential
2021-10-31,162250.0,179500.0,111.24562819478074,113.74386434627398,60.0,55.0,86.0,149.0,2.5,45.0,0.9867099565168872,0.3333333333333333,,0.0545454545454545,4.88,0.13918784365200043,IA,Dubuque,Single Family Residential
2021-11-30,174000.0,179900.0,109.09090909090908,108.60671474840562,63.0,62.0,52.0,133.0,2.1,47.0,0.9904957017104264,0.3809523809523809,,0.0483870967741935,5.23,-0.019369022754754384,IA,Dubuque,Single Family Residential
2021-12-31,181250.0,169000.0,112.6080611307884,99.51923076923076,76.0,66.0,17.0,73.0,1.0,51.0,0.9833631286398928,0.25,,0.0,4.62,0.032240560365560444,IA,Dubuque,Single Family Residential
