period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,57500.0,,50.0,,3.0,1.0,,13.0,4.3,48.0,0.8809875344018132,0.3333333333333333,0.0769230769230769,0.0,0.78,0.0,TN,Clarksville,Multi-Family (2-4 Unit)
2019-02-28,211250.0,189900.0,58.118086608613794,102.66164994425864,2.0,3.0,13.0,21.0,10.5,51.0,0.9322918793124566,0.5,0.0952380952380952,0.6666666666666666,1.61,0.1623617321722759,TN,Clarksville,Multi-Family (2-4 Unit)
2019-03-31,169900.0,189000.0,66.13756613756614,105.11111111111111,5.0,7.0,6.0,18.0,3.6,91.0,0.9537991671256298,0.0,0.0555555555555555,0.4285714285714285,2.14,0.13798595234144817,TN,Clarksville,Multi-Family (2-4 Unit)
2019-04-30,147500.0,195000.0,65.61712648022171,106.9472327105344,8.0,4.0,12.0,25.0,3.1,55.0,0.9419638995011248,0.0,0.04,0.25,1.87,-0.00786904761904772,TN,Clarksville,Multi-Family (2-4 Unit)
2019-05-31,150000.0,198500.0,77.79304029304029,108.69565217391305,9.0,12.0,13.0,22.0,2.4,64.0,0.9764369341578288,0.3333333333333333,0.0454545454545454,0.5833333333333333,1.39,0.18555999730479877,TN,Clarksville,Multi-Family (2-4 Unit)
2019-06-30,166000.0,190000.0,76.00732600732601,106.25,14.0,9.0,7.0,18.0,1.3,40.0,0.977872458743956,0.0714285714285714,,0.0,1.01,-0.02295467922307226,TN,Clarksville,Multi-Family (2-4 Unit)
2019-07-31,190250.0,199900.0,69.2155067155067,110.23622047244096,6.0,7.0,4.0,13.0,2.2,70.0,1.0048643227112295,0.5,0.1538461538461538,0.2857142857142857,1.33,-0.08935742971887572,TN,Clarksville,Multi-Family (2-4 Unit)
2019-08-31,149500.0,189999.5,61.72839506172839,111.6455552184466,7.0,6.0,8.0,14.0,2.0,69.0,0.9631730860404694,0.2857142857142857,,0.5,1.46,-0.10817101555800557,TN,Clarksville,Multi-Family (2-4 Unit)
2019-09-30,238875.0,194900.0,66.6312335315482,111.70212765957449,8.0,5.0,4.0,6.0,0.8,99.0,0.9961644168285656,0.0,,0.4,2.54,0.07942598321108107,TN,Clarksville,Multi-Family (2-4 Unit)
2019-10-31,290000.0,194900.0,69.44444444444444,112.69528533052384,6.0,4.0,2.0,4.0,0.6999999999999998,9.0,0.961871226513426,0.0,,0.75,2.73,0.04222060381884196,TN,Clarksville,Multi-Family (2-4 Unit)
2019-11-30,367500.0,199900.0,83.9041095890411,112.90322580645162,7.0,,1.0,5.0,0.6999999999999998,1.0,1.0029543245869776,0.2857142857142857,,,3.14,0.2082191780821918,TN,Clarksville,Multi-Family (2-4 Unit)
2019-12-31,313750.0,195000.0,83.61872146118722,111.98649409116489,4.0,3.0,2.0,4.0,1.0,14.0,1.0238295880149813,0.5,,0.6666666666666666,2.59,-0.003401360544217691,TN,Clarksville,Multi-Family (2-4 Unit)
