period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,17.14
2019-02-28,0.0469287240962736,14.85
2019-03-31,0.0787576946781758,9.1
2019-04-30,0.014328169077707,13.14
2019-05-31,0.0678983254371783,14.54
2019-06-30,-0.0415175895577929,12.66
2019-07-31,-0.0042624675408063,9.64
2019-08-31,0.0281065918653575,15.21
2019-09-30,-0.0086215507517039,11.72
2019-10-31,-0.051165374295253,10.7
2019-11-30,0.004522280964051,7.87
2019-12-31,-0.0035680588952903,6.9
2020-01-31,-0.0688015006364305,8.32
2020-02-29,0.0556182505990905,9.42
2020-03-31,0.1650782622977549,7.87
2020-04-30,-0.0881817783670365,11.23
2020-05-31,0.0865906884331328,10.31
2020-06-30,-0.0241610505378121,12.62
2020-07-31,-0.0140979774738625,11.0
2020-08-31,-0.0316809971723701,12.18
2020-09-30,0.1287722199255894,12.14
2020-10-31,-0.1002808096525051,14.17
2020-11-30,0.0590326336142539,15.07
2020-12-31,-0.0558162410364688,18.07
2021-01-31,0.0143679941688303,15.35
2021-02-28,0.1068355036734707,17.95
2021-03-31,-0.0167159518766769,17.1
2021-04-30,0.0313205955199913,13.64
2021-05-31,-0.0298696840845147,12.59
2021-06-30,0.025356723236936,13.74
2021-07-31,0.0228808786257395,11.51
2021-08-31,-0.0038904109589043,13.85
2021-09-30,-0.0180862436124541,15.74
2021-10-31,-0.0774411413310846,14.81
2021-11-30,0.0298692048104671,10.02
2021-12-31,0.0247664734501558,7.65
2022-01-31,-0.0336988131105778,9.08
2022-02-28,0.0380573975415172,8.03
2022-03-31,0.1015720564478621,8.65
2022-04-30,0.0120079458312956,9.19
2022-05-31,0.0147370501335624,9.05
2022-06-30,-0.058720479656412,9.5
2022-07-31,0.0717600452744764,9.27
2022-08-31,-0.0492294671509678,9.49
2022-09-30,-0.1243814555787629,8.65
2022-10-31,0.0464606149217878,9.06
2022-11-30,0.0237336452622072,10.28
2022-12-31,-0.0090679213913053,9.56
2023-01-31,0.0573850784503415,10.58
2023-02-28,0.0342687003989499,10.5
2023-03-31,-0.0428434555311141,9.7
2023-04-30,0.0308823976412657,10.1
2023-05-31,-0.0050133353973368,10.1
2023-06-30,0.0236919892413929,9.76
2023-07-31,-0.055391893477603,14.49
2023-08-31,0.0506379400689731,10.1
2023-09-30,-0.0753528770459625,9.12
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
