period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.97
2019-02-28,-0.0006498316498316,2.6
2019-03-31,0.002949068883554,2.54
2019-04-30,0.0607911465970238,3.03
2019-05-31,-0.0257061708257264,2.55
2019-06-30,0.0226804123711339,2.47
2019-07-31,-0.0143901750423489,2.25
2019-08-31,-0.0034217966924973,2.51
2019-09-30,0.0387325594418361,3.2
2019-10-31,0.0075840932708708,3.88
2019-11-30,-0.0362817761567497,3.43
2019-12-31,0.0246898949272045,3.72
2020-01-31,0.023286250144989,3.79
2020-02-29,0.0200094675742541,4.9
2020-03-31,-0.0065384732971538,4.79
2020-04-30,-0.0328120977529058,10.22
2020-05-31,0.0552259553661611,6.45
2020-06-30,-0.0059295499021523,6.36
2020-07-31,0.0097938816245983,5.98
2020-08-31,0.0183805093973292,8.39
2020-09-30,-0.0029230539816131,7.86
2020-10-31,0.0338035148564537,8.06
2020-11-30,-0.0107373757511891,8.51
2020-12-31,0.0165747793362707,9.39
2021-01-31,0.0336808842991971,7.22
2021-02-28,-0.0036410617805967,9.42
2021-03-31,0.0460303275050788,10.64
2021-04-30,0.1038966925479212,10.88
2021-05-31,-0.0619564050252335,9.94
2021-06-30,0.0174035809316974,9.04
2021-07-31,0.0188974044813323,8.92
2021-08-31,0.0207597393776977,9.18
2021-09-30,-0.0185909415923788,9.41
2021-10-31,0.0505548079520847,11.0
2021-11-30,-0.0109552421160383,10.92
2021-12-31,0.0064616343211385,10.07
2022-01-31,0.0025530405141755,9.76
2022-02-28,0.0149796357296347,10.1
2022-03-31,0.0451448953246704,12.24
2022-04-30,-0.0290989951575489,10.84
2022-05-31,0.0396739695424397,10.57
2022-06-30,-0.0029346517855134,10.76
2022-07-31,-0.0028075747958126,10.19
2022-08-31,-0.0191621521767354,7.99
2022-09-30,-0.0315388393494591,10.32
2022-10-31,-0.0083078562604577,11.45
2022-11-30,-0.0050298347270834,11.89
2022-12-31,-0.0460404813179601,11.14
2023-01-31,-0.0494209379658299,10.1
2023-02-28,0.113183807439825,9.98
2023-03-31,-0.0054514113337642,9.38
2023-04-30,0.0363140774091932,13.2
2023-05-31,0.0269916140600583,12.81
2023-06-30,0.0101194857397228,9.43
2023-07-31,-0.0282828282828282,10.59
2023-08-31,-0.0076794408547201,10.04
2023-09-30,-0.0143641938531952,10.52
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
