period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-03-31,223000.0,179900.0,114.15316411488428,97.71616463829903,10.0,10.0,17.0,54.0,5.4,58.0,,0.0,,0.2,2.23,0.0,TX,Lubbock,Townhouse
2019-04-30,212400.0,184500.0,111.94978647604955,96.8741927150607,18.0,13.0,20.0,56.0,3.1,56.0,,0.0,,0.0769230769230769,4.02,-0.01930194100110294,TX,Lubbock,Townhouse
2019-05-31,189900.0,179000.0,100.0,96.2356807780867,17.0,13.0,14.0,50.0,2.9,70.0,,0.0,,0.0,3.58,-0.1067423784555952,TX,Lubbock,Townhouse
2019-06-30,214950.0,164119.5,116.04512958442564,94.00899691957652,18.0,10.0,12.0,44.0,2.4,63.0,,0.0,,0.1,3.19,0.16045129584425633,TX,Lubbock,Townhouse
2019-07-31,160928.5,175000.0,109.10406779661017,98.43400447427292,22.0,20.0,26.0,39.0,1.8,60.0,,0.0,,0.6999999999999998,2.45,-0.059813469231086325,TX,Lubbock,Townhouse
2019-08-31,189000.0,160000.0,103.0066815144766,92.64214046822742,17.0,11.0,7.0,30.0,1.8,74.0,,0.0,,0.0909090909090909,5.6,-0.05588596653884814,TX,Lubbock,Townhouse
2019-09-30,153950.0,172350.0,99.33774834437088,95.91853881278536,15.0,6.0,17.0,33.0,2.2,95.0,,0.0,,0.0,4.34,-0.035618399856810146,TX,Lubbock,Townhouse
2019-10-31,187450.0,184500.0,115.92624704967557,100.71133980911397,10.0,8.0,16.0,39.0,3.9,55.0,,0.0,,0.125,4.45,0.1669908869667338,TX,Lubbock,Townhouse
2019-11-30,169000.0,174950.0,117.6470588235294,97.43747665287228,11.0,11.0,9.0,36.0,3.3,59.0,,0.0,,0.0909090909090909,4.23,0.014844022105851895,TX,Lubbock,Townhouse
2019-12-31,189950.0,175000.0,115.43381324557797,98.28678202320228,8.0,5.0,5.0,34.0,4.3,51.0,,0.0,,0.2,3.37,-0.01881258741258729,TX,Lubbock,Townhouse
2020-01-31,168000.0,185000.0,116.0384368717702,100.67360856749168,12.0,4.0,23.0,40.0,3.3,128.0,,0.0,,0.25,3.5,0.00523783810993006,TX,Lubbock,Townhouse
2020-02-29,221000.0,195000.0,116.13184351618057,104.23786739576214,6.0,4.0,12.0,45.0,7.5,46.0,,0.0,,0.0,4.49,0.0008049629668278602,TX,Lubbock,Townhouse
2020-03-31,215000.0,180000.0,98.90836916969896,103.45134040970474,13.0,9.0,38.0,70.0,5.4,70.0,,0.0,,0.1111111111111111,4.42,-0.14830966102834553,TX,Lubbock,Townhouse
2020-04-30,205000.0,179900.0,117.03109312335678,103.71685859800805,12.0,16.0,23.0,72.0,6.0,75.0,,0.0,,0.0,7.16,0.18322740639433976,TX,Lubbock,Townhouse
2020-05-31,189500.0,189900.0,103.18396226415096,102.7190332326284,7.0,10.0,13.0,70.0,10.0,31.0,,0.0,,0.0,5.27,-0.1183201018605392,TX,Lubbock,Townhouse
2020-06-30,186994.5,192500.0,112.00262670121548,105.44082605242257,20.0,14.0,28.0,81.0,4.1,50.0,,0.0,,0.0,6.39,0.08546545648720816,TX,Lubbock,Townhouse
2020-07-31,177450.0,195000.0,118.35526315789474,104.80132450331126,32.0,18.0,33.0,84.0,2.6,86.0,0.7609756097560975,0.0,,0.1111111111111111,5.74,0.05671863815860245,TX,Lubbock,Townhouse
2020-08-31,179900.0,199900.0,118.3867798622178,105.99302505428264,20.0,27.0,29.0,76.0,3.8,70.0,,0.0,,0.037037037037037,5.99,0.000266288997059716,TX,Lubbock,Townhouse
2020-09-30,169950.0,189700.0,118.14956161684192,105.4594223283504,26.0,23.0,27.0,71.0,2.7,43.0,,0.0,,0.0,7.08,-0.002003756210380514,TX,Lubbock,Townhouse
2020-10-31,225000.0,186000.0,119.7322057787174,105.99941206846214,19.0,15.0,18.0,69.0,3.6,51.0,,0.0,,0.0,7.11,0.013395260551266164,TX,Lubbock,Townhouse
2020-11-30,195000.0,175000.0,119.56521739130434,104.4504995458674,16.0,26.0,24.0,61.0,3.8,52.0,,0.0,,0.1153846153846153,6.43,-0.00139468229393247,TX,Lubbock,Townhouse
2020-12-31,230750.0,186750.0,118.95612935035425,109.21683537559936,20.0,14.0,12.0,44.0,2.2,62.0,0.7854545454545454,0.0,,0.0714285714285714,7.37,-0.0050941908879462705,TX,Lubbock,Townhouse
2021-01-31,209900.0,210000.0,127.36650485436893,111.05207226354942,13.0,7.0,7.0,37.0,2.8,71.0,,0.0,,0.1428571428571428,6.72,0.07070148927966646,TX,Lubbock,Townhouse
