period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.0013721577253299,0.0
2019-03-31,0.368997156300934,0.08
2019-04-30,0.1858129315756436,0.08
2019-05-31,-0.1044237660169222,0.08
2019-06-30,-0.0633160223106931,0.0
2019-07-31,0.109833656327148,0.0
2019-08-31,-0.0743141882687379,0.31
2019-09-30,0.2875230171637479,0.31
2019-10-31,-0.0887625477139544,0.31
2019-11-30,0.0184252781318305,0.0
2019-12-31,-0.5857996344602124,0.16
2020-01-31,0.8201313433044033,0.79
2020-02-29,0.2156650562533908,1.33
2020-03-31,-0.1899855512371052,1.46
2020-04-30,0.3014914273965283,1.61
2020-05-31,-0.0310747832837364,1.88
2020-06-30,0.0681900396976638,2.58
2020-07-31,-0.0191093350788369,3.03
2020-08-31,-0.0172605172605173,2.61
2020-09-30,-0.2473167651403367,2.7
2020-10-31,-0.2122526315789473,1.47
2020-11-30,0.3371461150604877,2.02
2020-12-31,0.3566342458041638,3.03
2021-01-31,-0.1242853622121479,4.39
2021-02-28,0.1013808938150031,4.31
2021-03-31,-0.1294775621736211,3.4
2021-04-30,0.1487354679758925,3.06
2021-05-31,0.1975357151525585,3.52
2021-06-30,0.0754485354627427,3.35
2021-07-31,-0.2396172036653858,3.4
2021-08-31,0.1660950514453698,3.01
2021-09-30,-0.2368349986497434,2.81
2021-10-31,0.170659405047125,2.26
2021-11-30,0.1346693636790079,2.53
2021-12-31,0.0631722576281585,3.07
2022-01-31,-0.1036720458539783,3.07
2022-02-28,-0.0665433501572285,2.42
2022-03-31,-0.008519207935222,3.03
2022-04-30,-0.0815134747693171,3.38
2022-05-31,0.1771324140798229,4.82
2022-06-30,-0.3338974445760706,4.05
2022-07-31,0.4206956744962138,3.84
2022-08-31,0.2094258469150649,2.77
2022-09-30,-0.0794626002643601,2.38
2022-10-31,-0.0835763668839576,2.58
2022-11-30,0.3606126421066367,2.46
2022-12-31,-0.2501351059732296,2.0
2023-01-31,0.040930986611011,1.62
2023-02-28,-0.0248833191140909,1.51
2023-03-31,-0.1691315936279674,2.09
2023-04-30,0.4412680209698558,2.56
2023-05-31,0.3114550665992244,2.5
2023-06-30,-0.3099357550983491,2.58
2023-07-31,0.0826340058143253,2.37
2023-08-31,-0.0371886198104401,2.19
2023-09-30,-0.0859854788848704,2.17
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
