period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,175500.0,189900.0,110.65573770491804,114.49203187250995,5.0,2.0,2.0,4.0,0.8,38.0,0.984015444015444,0.0,,0.5,0.45,0.0,TX,Mesquite,Townhouse
2019-02-28,,,160.47796559019966,,,,,,,,,,,,1.03,0.45024531866698947,TX,Mesquite,Townhouse
2019-03-31,120000.0,189999.0,89.28571428571429,112.22091656874264,1.0,1.0,2.0,3.0,3.0,27.0,0.8888888888888888,0.0,0.3333333333333333,0.0,1.72,-0.44362633239184746,TX,Mesquite,Townhouse
2019-04-30,157500.0,194900.0,99.82642503588096,113.06561085972852,4.0,2.0,1.0,2.0,0.5,37.0,0.9668431750106972,0.25,,0.5,1.51,0.11805596040186672,TX,Mesquite,Townhouse
2019-05-31,,,160.47796559019966,,,,,,,,,,,,1.8,0.6075699949439088,TX,Mesquite,Townhouse
2019-06-30,200000.0,199000.0,108.1665765278529,114.9157018813314,1.0,2.0,1.0,3.0,3.0,13.0,0.980392156862745,0.0,0.3333333333333333,0.0,1.63,-0.32597240917130244,TX,Mesquite,Townhouse
2019-07-31,213800.0,195500.0,86.91056910569105,116.22722581843264,1.0,1.0,3.0,5.0,5.0,48.0,0.9356673960612693,0.0,0.2,1.0,1.78,-0.1965117886178862,TX,Mesquite,Townhouse
2019-08-31,150000.0,213950.0,136.30083648442218,126.55025010492632,4.0,2.0,2.0,3.5,0.8999999999999999,38.5,0.9834589927971928,0.0,0.3333333333333333,0.5,1.71,0.5682883898581785,TX,Mesquite,Townhouse
2019-09-30,221000.0,220495.0,162.5,152.00471698113208,1.0,2.0,1.0,,,,1.0,0.0,,0.5,1.96,0.1922157206905486,TX,Mesquite,Townhouse
2019-10-31,202175.0,183675.0,133.22036014746504,139.46476419528742,1.5,2.0,1.0,1.0,0.75,53.0,0.9776856813812564,0.0,,0.0,2.23,-0.18018239909252276,TX,Mesquite,Townhouse
2019-11-30,209000.0,232475.0,132.4267225174135,148.5656451897334,1.5,1.0,1.0,1.5,1.25,53.0,0.9746136865342164,0.0,0.5,0.0,1.97,-0.005957329864391903,TX,Mesquite,Townhouse
2019-12-31,167000.0,,106.04706834350448,,2.0,,,1.0,0.5,106.0,0.9193548387096774,0.0,,,1.99,-0.19920189575363256,TX,Mesquite,Townhouse
2020-01-31,142450.0,258850.0,124.8545230118145,144.32429105645153,1.0,1.0,1.0,1.5,1.5,57.0,0.9697986577181208,0.0,,0.0,1.92,0.1773500669286725,TX,Mesquite,Townhouse
2020-02-29,,,160.47796559019966,,,,,,,,,,,,2.36,0.28531960011584245,TX,Mesquite,Townhouse
2020-03-31,247475.0,224700.0,140.23501167118715,142.88737114079998,2.0,3.0,1.5,2.5,1.25,48.0,0.9889015619554542,0.25,0.3333333333333333,0.3333333333333333,2.43,-0.12614164096961067,TX,Mesquite,Townhouse
2020-04-30,220400.0,189000.0,135.87545955882354,127.06796690307328,1.0,1.0,1.0,2.5,2.5,46.5,0.9735635608743436,0.0,,0.0,3.82,-0.031087472810182204,TX,Mesquite,Townhouse
2020-05-31,,,160.47796559019966,,,,,,,,,,,,3.85,0.18106658929624553,TX,Mesquite,Townhouse
2020-06-30,198000.0,196106.5,121.0006873468412,121.11396818660106,2.0,1.0,3.0,2.5,1.5,60.5,0.9578142234987376,0.0,,0.0,3.45,-0.24599812253458253,TX,Mesquite,Townhouse
2020-07-31,245000.0,221700.0,159.29778933680103,164.97142415817115,1.0,,1.0,2.0,2.0,147.0,0.9441233140655106,0.0,0.5,,2.0,0.31650317721074983,TX,Mesquite,Townhouse
2020-08-31,227500.0,216200.0,139.6215563767626,146.05187018146287,2.0,1.5,3.5,4.5,3.15,59.5,0.9804526609901124,0.1666666666666666,,0.75,2.19,-0.12351855629607789,TX,Mesquite,Townhouse
2020-09-30,219000.0,207450.0,89.02439024390243,124.76566102376016,1.0,1.0,1.0,4.0,4.0,50.0,0.9842696629213484,0.0,0.5,0.0,2.73,-0.3623879252307284,TX,Mesquite,Townhouse
2020-10-31,196000.0,217499.75,161.39949357226334,151.93772214365669,2.0,3.0,3.0,4.0,2.65,22.5,0.9967461539325968,0.1666666666666666,0.5,0.625,4.17,0.8129806127295336,TX,Mesquite,Townhouse
2020-11-30,210562.5,220000.0,144.39547934721418,169.4930352324123,5.0,2.0,1.0,2.0,0.5,53.5,0.9814025186293542,0.3333333333333333,,0.25,4.47,-0.10535357855652727,TX,Mesquite,Townhouse
2020-12-31,205000.0,187500.0,137.98507462686567,139.92537313432837,3.0,2.0,1.0,2.0,0.6999999999999998,49.0,0.9692093691320643,0.0,,0.0,4.51,-0.0443947743331633,TX,Mesquite,Townhouse
2021-01-31,208500.0,246075.0,163.50858238589612,167.4235338060912,1.0,2.0,3.0,5.0,5.0,52.0,0.9814814814814814,0.0,,0.0,3.41,0.18497296050351975,TX,Mesquite,Townhouse
2021-02-28,203500.0,316850.0,157.68436040769757,168.19185541138904,1.0,3.0,1.0,3.0,3.0,25.5,0.9805232558139536,0.0,,0.1666666666666666,3.83,-0.03562028300418396,TX,Mesquite,Townhouse
2021-03-31,231125.0,291447.5,147.16764725757406,169.927021697073,3.0,2.5,2.5,3.0,0.9,33.5,0.9911212659839164,0.125,0.2,0.75,3.96,-0.066694712924809,TX,Mesquite,Townhouse
2021-04-30,220000.0,229999.5,169.16634203350213,141.4430120306588,1.0,1.0,2.0,7.0,7.0,43.0,0.998741166741425,0.5,,0.0,4.26,0.149480508697851,TX,Mesquite,Townhouse
2021-05-31,182500.0,309900.0,177.18446601941747,220.40590026333115,1.0,1.0,2.0,1.0,1.0,13.0,0.9263959390862944,0.0,,1.0,3.06,0.04739786821380476,TX,Mesquite,Townhouse
2021-06-30,202995.0,233500.0,135.93408646659768,148.18098458846492,6.0,2.0,3.0,5.0,0.8,92.0,1.0102229188436085,0.3333333333333333,0.2,0.0,3.09,-0.23281036131180488,TX,Mesquite,Townhouse
2021-07-31,255495.0,275225.0,180.5073663938373,176.86618451238837,4.0,1.5,2.0,6.0,0.9,15.5,0.9821951586631372,0.0714285714285714,0.1666666666666666,0.0,2.88,0.32790362657266514,TX,Mesquite,Townhouse
2021-08-31,278500.0,296925.0,183.67352941176472,200.322339114825,8.0,3.0,4.0,5.5,0.8499999999999999,12.5,0.9907624248438088,0.0333333333333333,,0.6666666666666666,2.77,0.017540353511221074,TX,Mesquite,Townhouse
2021-09-30,302245.0,250000.0,180.27146149802545,156.70342426001162,3.0,2.0,13.0,17.0,3.4,21.0,1.0070415212805313,0.6,,0.0,2.73,-0.018522363699520428,TX,Mesquite,Townhouse
2021-10-31,277640.0,263900.0,159.1552511415525,155.53869499241276,5.0,9.0,17.0,24.0,4.8,2.0,1.0,0.0,0.0416666666666666,0.3333333333333333,3.58,-0.11713562524539822,TX,Mesquite,Townhouse
2021-11-30,252875.0,250000.0,152.97554659886137,163.43324250681198,4.0,5.0,4.0,23.0,5.8,37.0,0.9783230331567588,0.0,,0.0,3.98,-0.03882815363217207,TX,Mesquite,Townhouse
2021-12-31,279640.0,252500.0,158.6159954622802,159.7564315745886,5.0,9.0,2.0,15.0,3.0,4.0,1.0,0.0,0.0666666666666666,0.1111111111111111,3.96,0.03687157188729939,TX,Mesquite,Townhouse
2022-01-31,284840.0,260000.0,169.0044994375703,165.35084918584914,5.0,10.0,12.0,12.0,2.4,17.0,1.022841225626741,0.2,,0.5,2.97,0.0654946806910186,TX,Mesquite,Townhouse
