period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,431000.0,525000.0,268.35286859962986,292.472024415056,15.0,15.0,32.0,46.0,3.1,47.0,1.0062769405071277,0.4,0.3260869565217391,0.5333333333333333,0.88,0.0,CA,Chula Vista,Townhouse
2019-02-28,459500.0,522000.0,267.454431385117,304.39385918475386,10.0,20.0,20.0,44.0,4.4,43.0,1.006294224530515,0.4,0.3409090909090908,0.5,1.05,-0.0033479694821272332,CA,Chula Vista,Townhouse
2019-03-31,415000.0,529000.0,274.59165154264974,290.6631799877141,23.0,32.0,29.0,36.0,1.6,26.0,1.0054404371124506,0.6956521739130433,0.3055555555555555,0.3125,5.34,0.026685742765860665,CA,Chula Vista,Townhouse
2019-04-30,433000.0,535000.0,280.8249721293199,299.09819639278555,24.0,23.0,20.0,28.0,1.2,31.0,0.9928351368970376,0.4583333333333333,0.4642857142857143,0.3043478260869565,4.73,0.02270032811140288,CA,Chula Vista,Townhouse
2019-05-31,433143.5,525000.0,284.8703641997556,302.01352415966386,20.0,20.0,26.0,32.0,1.6,16.0,0.9965222231110624,0.4,0.3125,0.5999999999999999,1.76,0.014405385816517846,CA,Chula Vista,Townhouse
2019-06-30,423250.0,530000.0,266.28032515844586,301.2186865267434,20.0,27.0,24.0,26.0,1.3,17.0,1.0023000009334442,0.45,0.3076923076923077,0.3703703703703703,1.04,-0.06525789052691389,CA,Chula Vista,Townhouse
2019-07-31,452000.0,525450.0,287.7242595625346,306.0678167757287,26.0,28.0,33.0,31.0,1.2,21.0,1.0038774698205104,0.5769230769230768,0.3870967741935483,0.3571428571428571,1.11,0.0805314263880701,CA,Chula Vista,Townhouse
2019-08-31,437117.0,529000.0,292.38595317725753,299.0158970476912,29.0,31.0,31.0,28.0,1.0,19.0,1.01062651554429,0.5517241379310344,0.25,0.3548387096774193,1.1,0.016201948427326585,CA,Chula Vista,Townhouse
2019-09-30,424750.0,554500.0,301.01822151464864,307.93340076063384,24.0,28.0,16.0,14.0,0.5999999999999999,18.0,1.0134181742217203,0.5416666666666666,0.7857142857142857,0.5,2.49,0.02952353984036238,CA,Chula Vista,Townhouse
2019-10-31,449000.0,544950.0,294.34850863422287,308.82279411764705,27.0,16.0,23.0,19.0,0.6999999999999998,30.0,1.0024158444847198,0.3703703703703703,0.8421052631578946,0.5,1.59,-0.022157173233120053,CA,Chula Vista,Townhouse
2019-11-30,440000.0,520000.0,296.6071073091815,303.1882424397052,18.0,13.0,16.0,22.0,1.2,11.0,0.9959077820155308,0.3333333333333333,0.4545454545454545,0.5384615384615384,1.75,0.007673212565059595,CA,Chula Vista,Townhouse
2019-12-31,440000.0,519919.0,291.71751740139206,313.20460385186584,19.0,23.0,22.0,20.0,1.1,23.0,1.0137514081615833,0.631578947368421,0.3499999999999999,0.4347826086956521,2.86,-0.01648507330841731,CA,Chula Vista,Townhouse
2020-01-31,428500.0,548000.0,295.18950437317784,310.0576752440106,21.0,17.0,20.0,19.0,0.9,12.0,1.0033370319144117,0.5714285714285714,0.2105263157894736,0.3529411764705882,2.99,0.011901880294039602,CA,Chula Vista,Townhouse
2020-02-29,449000.0,559000.0,305.33333333333326,309.5238095238095,17.0,22.0,29.0,25.0,1.5,22.0,1.0063192130802925,0.3529411764705882,0.12,0.6363636363636364,3.23,0.0343637860082302,CA,Chula Vista,Townhouse
2020-03-31,465000.0,559900.0,313.8528138528139,324.658425504229,27.0,28.0,27.0,24.0,0.9,8.0,1.0102321953658813,0.6296296296296297,0.1666666666666666,0.6071428571428571,2.99,0.027902228775591675,CA,Chula Vista,Townhouse
2020-04-30,424250.0,535000.0,294.9606745118358,313.2998917816916,20.0,33.0,23.0,13.0,0.6999999999999998,9.0,1.0027760179264174,0.45,0.1538461538461538,0.4242424242424242,5.69,-0.06019426465884048,CA,Chula Vista,Townhouse
2020-05-31,460000.0,542500.0,304.9645390070922,320.0759631036354,27.0,19.0,30.0,24.0,0.9,10.0,1.0045488803941864,0.5185185185185184,0.1666666666666666,0.6842105263157894,4.62,0.033915926290218,CA,Chula Vista,Townhouse
2020-06-30,473500.0,585000.0,305.7545487595866,317.7325805735894,22.0,29.0,20.0,14.0,0.5999999999999999,10.0,1.0063398687467375,0.5,,0.5172413793103448,3.82,0.002590497095388722,CA,Chula Vista,Townhouse
2020-07-31,477500.0,599900.0,324.58483754512633,323.3721431651574,28.0,24.0,31.0,18.0,0.5999999999999999,15.0,1.0036512801549375,0.5,0.1111111111111111,0.9166666666666666,5.1,0.06158629155946227,CA,Chula Vista,Townhouse
2020-08-31,491000.0,559000.0,318.0990396336931,341.82966610567433,22.0,41.0,39.0,16.0,0.6999999999999998,7.0,1.009642261039615,0.7272727272727272,0.125,0.7804878048780488,6.26,-0.01998182650947622,CA,Chula Vista,Townhouse
2020-09-30,491000.0,579900.0,322.82282282282284,342.12911496359504,37.0,24.0,24.0,16.0,0.4,9.0,1.0162021047376948,0.6216216216216216,0.1875,0.625,5.0,0.014850039140543725,CA,Chula Vista,Townhouse
2020-10-31,505000.0,575000.0,317.8595744680851,337.7049180327869,29.0,32.0,27.0,11.0,0.4,8.0,1.018860046997872,0.6896551724137931,,0.71875,7.04,-0.015374527461652687,CA,Chula Vista,Townhouse
2020-11-30,466000.0,600900.0,352.4220347648262,338.41831367989806,26.0,27.0,26.0,10.0,0.4,6.0,1.0220804882712986,0.7307692307692307,0.5,0.8518518518518517,7.03,0.1087349983230137,CA,Chula Vista,Townhouse
2020-12-31,500000.0,629450.0,331.3452617627568,348.8046171424571,35.0,17.0,15.0,8.0,0.2,8.0,1.032321018496274,0.8285714285714286,0.25,0.7058823529411765,6.94,-0.059805491492988194,CA,Chula Vista,Townhouse
2021-01-31,470000.0,632500.0,335.71428571428567,350.03894080996884,11.0,22.0,26.0,12.0,1.1,9.0,1.0222920120704844,0.6363636363636364,,0.7727272727272727,7.28,0.013185714285714134,CA,Chula Vista,Townhouse
2021-02-28,539000.0,639900.0,356.5273752190348,361.85641769398114,20.0,24.0,33.0,20.0,1.0,10.0,1.0228114059517566,0.5999999999999999,0.05,0.8333333333333333,6.02,0.0619964368226571,CA,Chula Vista,Townhouse
2021-03-31,535000.0,654500.0,358.6885245901639,369.1304138569764,29.0,48.0,39.0,10.0,0.2999999999999999,8.0,1.0395734144145947,0.7931034482758621,0.5,0.75,8.27,0.006061664605141237,CA,Chula Vista,Townhouse
2021-04-30,545000.0,672500.0,372.2677595628416,380.34657650042266,51.0,29.0,32.0,13.0,0.2999999999999999,7.0,1.0392196486064025,0.7647058823529411,0.2307692307692307,0.8275862068965517,7.23,0.03785801340645967,CA,Chula Vista,Townhouse
2021-05-31,549000.0,650000.0,375.0,379.7446484131922,23.0,33.0,55.0,35.0,1.5,7.0,1.0407145735716952,0.6521739130434782,0.0857142857142857,0.7272727272727272,5.56,0.007339449541284182,CA,Chula Vista,Townhouse
2021-06-30,572500.0,675000.0,381.0916332986516,387.7468592322634,36.0,59.0,49.0,25.0,0.6999999999999998,11.0,1.0267360910561054,0.6388888888888888,0.12,0.6440677966101694,6.11,0.016244355463070903,CA,Chula Vista,Townhouse
2021-07-31,580000.0,709000.0,377.52675386444713,392.6666666666666,51.0,40.0,38.0,23.0,0.5,10.0,1.034644113517868,0.7450980392156862,0.2608695652173913,0.6999999999999998,6.1,-0.00935438913561959,CA,Chula Vista,Townhouse
2021-08-31,607500.0,690000.0,378.25059101654847,400.1668149466192,43.0,33.0,30.0,19.0,0.4,10.0,1.027164718619166,0.7674418604651163,0.3684210526315789,0.696969696969697,5.26,0.0019173135272982922,CA,Chula Vista,Townhouse
2021-09-30,579500.0,699999.0,381.7269467245288,401.65165165165166,32.0,34.0,30.0,14.0,0.4,10.0,1.0224340870549746,0.71875,0.1428571428571428,0.7941176470588234,4.25,0.009190615402972835,CA,Chula Vista,Townhouse
2021-10-31,590000.0,729000.0,409.83667109911215,412.9198966408269,36.0,30.0,29.0,13.0,0.4,9.0,1.016175216080332,0.6944444444444444,0.2307692307692307,0.7666666666666667,6.18,0.07363830249811687,CA,Chula Vista,Townhouse
2021-11-30,600000.0,714900.0,394.28571428571433,419.5596064814815,31.0,24.0,23.0,12.0,0.4,8.0,1.0218460615247045,0.6129032258064516,0.25,0.75,4.99,-0.03794427856270843,CA,Chula Vista,Townhouse
2021-12-31,638750.0,648500.0,388.4835314971528,422.7895392278954,22.0,26.0,24.0,9.0,0.4,9.0,1.0199784029805248,0.5909090909090909,0.2222222222222222,0.5769230769230768,7.0,-0.014715680985482149,CA,Chula Vista,Townhouse
2022-01-31,585000.0,703049.5,424.1486068111455,439.90469208211135,33.0,23.0,22.0,7.0,0.2,12.0,1.048251997280504,0.8181818181818182,0.2857142857142857,0.8260869565217391,6.46,0.09180588730890404,CA,Chula Vista,Townhouse
2022-02-28,630000.0,700000.0,441.6879610337862,437.7551020408163,14.0,22.0,24.0,9.0,0.5999999999999999,7.0,1.0321650704452447,0.5714285714285714,0.1111111111111111,0.8181818181818182,7.25,0.0413519081307514,CA,Chula Vista,Townhouse
2022-03-31,666500.0,742450.0,442.1381423856672,441.4315015863573,22.0,24.0,35.0,19.0,0.9,7.0,1.04447075062165,0.7272727272727272,0.1052631578947368,0.9166666666666666,6.11,0.0010192293917798967,CA,Chula Vista,Townhouse
2022-04-30,670000.0,787500.0,429.8029556650246,449.9730015881418,26.0,30.0,27.0,16.0,0.5999999999999999,6.0,1.0438245820459924,0.7692307692307692,0.25,0.7333333333333332,6.79,-0.027898942746909294,CA,Chula Vista,Townhouse
2022-05-31,685000.0,770000.0,448.3018052859002,437.7731083146104,24.0,22.0,42.0,36.0,1.5,8.0,1.025219082137683,0.5833333333333333,0.2777777777777777,0.909090909090909,6.41,0.04304030341590526,CA,Chula Vista,Townhouse
