period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,162.6899386339045,,,,,,,,,,,,5.59,0.0,NY,Syracuse,Townhouse
2019-02-28,,,162.6899386339045,,,,,,,,,,,,4.72,0.0,NY,Syracuse,Townhouse
2019-03-31,328000.0,,109.62566844919786,,1.0,1.0,,1.0,1.0,20.0,1.0095413973530316,1.0,1.0,0.0,4.82,-0.3261681123632071,NY,Syracuse,Townhouse
2019-04-30,224000.0,109900.0,125.09996280453784,78.2312925170068,1.0,2.0,3.0,3.0,3.0,52.0,1.0048785425101214,0.5,,0.5,3.76,0.1411557582657843,NY,Syracuse,Townhouse
2019-05-31,227815.5,110000.0,148.70564943576883,78.68988391376449,2.0,2.0,3.0,6.0,3.0,16.0,0.9631638874932248,0.0,0.5,0.0,5.29,0.1886945935236899,NY,Syracuse,Townhouse
2019-06-30,220200.0,115000.0,136.9802537521549,72.6569749458707,1.5,,3.0,9.0,4.5,180.0,0.9779243886693224,0.0,0.2222222222222222,,3.93,-0.07884969890588145,NY,Syracuse,Townhouse
2019-07-31,125450.0,112000.0,78.6023040706785,78.86212624584718,2.0,3.0,2.0,8.0,4.0,63.0,0.9833435520130798,0.5,0.125,0.0,3.05,-0.42617784740786435,NY,Syracuse,Townhouse
2019-08-31,284000.0,240947.5,125.0266762223284,101.8824705028535,1.5,1.0,1.5,3.0,1.75,34.0,0.9764022617189214,0.0,0.2,0.5,3.31,0.5906235536035371,NY,Syracuse,Townhouse
2019-09-30,209950.0,,158.5646974306964,,2.0,2.0,,3.0,1.5,64.0,0.9801920768307322,0.0,,0.0,2.74,0.2682469231504572,NY,Syracuse,Townhouse
2019-10-31,256000.0,104900.0,109.91883411106454,66.25451318709047,2.0,1.0,3.0,4.0,1.3,64.5,0.9750004066846654,0.1666666666666666,,1.0,3.41,-0.3067887373915208,NY,Syracuse,Townhouse
2019-11-30,430000.0,98500.0,242.39007891770007,67.51751751751752,1.0,,1.0,5.0,5.0,,1.0,0.0,0.4,,3.36,1.2051733069947184,NY,Syracuse,Townhouse
2019-12-31,,,162.6899386339045,,,,,,,,,,,,3.46,-0.32880941596151947,NY,Syracuse,Townhouse
2020-01-31,75000.0,99900.0,58.9622641509434,72.20532319391636,1.0,1.0,2.0,4.0,4.0,21.0,0.962772785622593,0.0,0.25,0.0,2.94,-0.6375789145533817,NY,Syracuse,Townhouse
