period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.59
2019-02-28,0.0,4.72
2019-03-31,-0.3261681123632071,4.82
2019-04-30,0.1411557582657843,3.76
2019-05-31,0.1886945935236899,5.29
2019-06-30,-0.0788496989058814,3.93
2019-07-31,-0.4261778474078643,3.05
2019-08-31,0.5906235536035371,3.31
2019-09-30,0.2682469231504572,2.74
2019-10-31,-0.3067887373915208,3.41
2019-11-30,1.2051733069947184,3.36
2019-12-31,-0.3288094159615194,3.46
2020-01-31,-0.6375789145533817,2.94
2020-02-29,2.5800564705882354,3.53
2020-03-31,-0.2879726291094101,4.26
2020-04-30,0.0736796188363053,6.54
2020-05-31,0.2676308137306487,5.42
2020-06-30,-0.3730511907212565,5.83
2020-07-31,-0.0216417872257675,5.93
2020-08-31,0.4809220831957805,6.73
2020-09-30,-0.3313651065466452,7.24
2020-10-31,-0.0853859044872388,6.57
2020-11-30,0.3856537519984488,7.21
2020-12-31,-0.2973648539795833,7.54
2021-01-31,-0.0961464241126233,7.9
2021-02-28,0.6268993863390449,8.28
2021-03-31,0.1389992075251149,8.01
2021-04-30,-0.3924212075078249,7.12
2021-05-31,0.7493131921880036,6.66
2021-06-30,-0.0421013373622657,5.85
2021-07-31,0.2499455693936043,6.35
2021-08-31,-0.6109472059105256,6.75
2021-09-30,1.0105754894228274,6.22
2021-10-31,-0.1786232735609165,8.29
2021-11-30,0.073802513995937,8.86
2021-12-31,0.1843136323558123,9.09
2022-01-31,-0.1556290726715519,10.99
2022-02-28,0.0,9.45
2022-03-31,0.0,9.31
2022-04-30,-0.3856951948502704,8.49
2022-05-31,-0.3231314878892733,9.52
2022-06-30,2.803345181713492,8.98
2022-07-31,-0.257080259117691,9.81
2022-08-31,-0.2697015056793169,7.7
2022-09-30,0.3288913612184725,9.25
2022-10-31,-0.1229703989366357,8.87
2022-11-30,-0.0285051042176334,10.46
2022-12-31,0.3809299191241018,9.33
2023-01-31,-0.2546026615190908,9.71
2023-02-28,0.0,8.46
2023-03-31,0.6416013662853937,9.28
2023-04-30,-0.2272940163637797,8.59
2023-05-31,0.1134075195858963,9.36
2023-06-30,-0.2449361546385843,7.54
2023-07-31,-0.0622648524694848,8.11
2023-08-31,0.666891283843972,8.29
2023-09-30,-0.0806451335943401,7.74
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
