period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.58
2019-02-28,1.279983636858951,0.58
2019-03-31,-0.1832882335587917,0.98
2019-04-30,0.7293645627945804,0.39
2019-05-31,-0.7279517970567817,0.39
2019-06-30,3.150987909738685,1.06
2019-07-31,-0.3209195912381034,1.52
2019-08-31,0.4502466826103131,1.94
2019-09-30,-0.4023521693257601,1.43
2019-10-31,1.3562098351921503,0.97
2019-11-30,0.2663022022259056,1.28
2019-12-31,-0.5791307396923411,0.89
2020-01-31,0.3529851725325732,1.04
2020-02-29,-0.6182077006467999,0.85
2020-03-31,0.0290714095242681,1.66
2020-04-30,0.4698658315679593,2.37
2020-05-31,-0.300001986604609,2.14
2020-06-30,0.5231186881223402,1.16
2020-07-31,0.9314355409624488,0.76
2020-08-31,-0.4488160885100115,0.95
2020-09-30,0.0950066940493628,1.55
2020-10-31,0.8262669935215163,1.51
2020-11-30,-0.3768282106431694,1.46
2020-12-31,0.7592755135700531,1.1
2021-01-31,-0.3122631310101093,0.81
2021-02-28,-0.1266952635312541,0.85
2021-03-31,0.0204096990773687,1.96
2021-04-30,0.1047312011787797,2.53
2021-05-31,0.0593551777560812,2.5
2021-06-30,0.1964658218449317,1.77
2021-07-31,0.0190503239922577,1.71
2021-08-31,0.0530705305959422,1.55
2021-09-30,0.0203790161653132,1.84
2021-10-31,-0.1214118836335839,2.03
2021-11-30,-0.2022652592731704,2.67
2021-12-31,0.1778070494186046,3.37
2022-01-31,-0.186731592104395,3.0
2022-02-28,0.8007491999467793,2.07
2022-03-31,-0.1109926028946284,0.94
2022-04-30,0.3232153536459041,0.94
2022-05-31,-0.3505072634086276,2.05
2022-06-30,0.8427703761755485,2.54
2022-07-31,-0.8431001415259324,2.77
2022-08-31,1.7729032948236625,2.14
2022-09-30,0.0,2.28
2022-10-31,0.0,3.04
2022-11-30,0.0,3.7
2022-12-31,0.0,4.19
2023-01-31,0.0,3.8
2023-02-28,0.0,3.67
2023-03-31,-0.2137498923692518,3.18
2023-04-30,-0.2662349224641028,2.98
2023-05-31,2.2209499250059204,2.64
2023-06-30,-0.4618562871792783,2.81
2023-07-31,0.0,3.28
2023-08-31,0.0,3.41
2023-09-30,0.6397082726394707,2.88
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
