period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.33
2019-02-28,-0.0282636181023276,1.07
2019-03-31,0.0149252151313812,1.45
2019-04-30,0.0361182820934051,1.51
2019-05-31,-0.1236694569711149,2.12
2019-06-30,0.0859924140179106,2.58
2019-07-31,0.0828433040392713,2.2
2019-08-31,-0.1414788226848525,2.0
2019-09-30,0.1489978257375128,2.96
2019-10-31,-0.005800088242452,2.36
2019-11-30,0.0393688146487007,2.8
2019-12-31,-0.0687149167764547,2.26
2020-01-31,0.064679942383758,2.89
2020-02-29,-0.0479545183803743,2.53
2020-03-31,-0.0601208207051654,2.48
2020-04-30,0.0266720811845997,5.92
2020-05-31,0.1048241288625904,4.32
2020-06-30,0.0019397824070168,4.35
2020-07-31,0.0955241460541813,4.36
2020-08-31,-0.0557468060937812,5.99
2020-09-30,0.0822019301758496,7.11
2020-10-31,-0.1867366491341358,6.56
2020-11-30,-0.0016888757657064,5.17
2020-12-31,0.0171712064379823,6.52
2021-01-31,0.0696467150561868,6.21
2021-02-28,0.0405405405405405,6.35
2021-03-31,0.0492725476929931,6.61
2021-04-30,-0.0345816106461188,5.5
2021-05-31,0.0739649791219299,5.53
2021-06-30,0.110049886234895,6.08
2021-07-31,0.0263319044703,5.26
2021-08-31,0.0113378234425958,7.63
2021-09-30,-0.1075434867655622,5.43
2021-10-31,0.3243587583637639,5.82
2021-11-30,-0.1970445249342385,6.12
2021-12-31,-0.0489705840011516,4.7
2022-01-31,0.3875583403194147,7.59
2022-02-28,-0.1055549056778653,6.85
2022-03-31,-0.0408047248570092,6.12
2022-04-30,0.0593492093051088,7.08
2022-05-31,0.0037228864539859,6.08
2022-06-30,-0.0840227691023631,6.63
2022-07-31,0.0718638203805683,5.67
2022-08-31,-0.0530518445379712,6.44
2022-09-30,0.1420350884928924,7.1
2022-10-31,-0.1459821682533408,5.67
2022-11-30,0.1887531603447909,5.24
2022-12-31,-0.2602351206971329,5.94
2023-01-31,0.1466739488563528,5.27
2023-02-28,0.2195494699126765,5.43
2023-03-31,-0.0852742741566319,4.49
2023-04-30,-0.0477503870019535,5.68
2023-05-31,0.0793597453022176,5.0
2023-06-30,-0.134652078284968,5.58
2023-07-31,0.2401033591678805,4.66
2023-08-31,0.1009727655732997,4.37
2023-09-30,-0.1261431140661617,4.04
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
